dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
CricketX,global_mean,lime_mrseql,resnet,0,0.717948717948718
CricketX,global_mean,lime_mrseql,resnet,10,0.4717948717948718
CricketX,global_mean,lime_mrseql,resnet,20,0.29743589743589743
CricketX,global_mean,lime_mrseql,resnet,30,0.18717948717948718
CricketX,global_mean,lime_mrseql,resnet,40,0.13333333333333333
CricketX,global_mean,lime_mrseql,resnet,50,0.1076923076923077
CricketX,global_mean,lime_mrseql,resnet,60,0.08461538461538462
CricketX,global_mean,lime_mrseql,resnet,70,0.07692307692307693
CricketX,global_mean,lime_mrseql,resnet,80,0.07692307692307693
CricketX,global_mean,lime_mrseql,resnet,90,0.07179487179487179
CricketX,global_mean,lime_mrseql,resnet,100,0.06923076923076923
CricketX,global_mean,mrseql,resnet,0,0.717948717948718
CricketX,global_mean,mrseql,resnet,10,0.4717948717948718
CricketX,global_mean,mrseql,resnet,20,0.2743589743589744
CricketX,global_mean,mrseql,resnet,30,0.15128205128205127
CricketX,global_mean,mrseql,resnet,40,0.11025641025641025
CricketX,global_mean,mrseql,resnet,50,0.11282051282051282
CricketX,global_mean,mrseql,resnet,60,0.10512820512820513
CricketX,global_mean,mrseql,resnet,70,0.09487179487179487
CricketX,global_mean,mrseql,resnet,80,0.08461538461538462
CricketX,global_mean,mrseql,resnet,90,0.06923076923076923
CricketX,global_mean,mrseql,resnet,100,0.06923076923076923
CricketX,global_mean,GS,resnet,0,0.717948717948718
CricketX,global_mean,GS,resnet,10,0.24358974358974358
CricketX,global_mean,GS,resnet,20,0.11794871794871795
CricketX,global_mean,GS,resnet,30,0.1
CricketX,global_mean,GS,resnet,40,0.1
CricketX,global_mean,GS,resnet,50,0.1
CricketX,global_mean,GS,resnet,60,0.09230769230769231
CricketX,global_mean,GS,resnet,70,0.06923076923076923
CricketX,global_mean,GS,resnet,80,0.046153846153846156
CricketX,global_mean,GS,resnet,90,0.05641025641025641
CricketX,global_mean,GS,resnet,100,0.06923076923076923
CricketX,global_mean,IG,resnet,0,0.717948717948718
CricketX,global_mean,IG,resnet,10,0.24871794871794872
CricketX,global_mean,IG,resnet,20,0.11794871794871795
CricketX,global_mean,IG,resnet,30,0.09230769230769231
CricketX,global_mean,IG,resnet,40,0.09487179487179487
CricketX,global_mean,IG,resnet,50,0.08461538461538462
CricketX,global_mean,IG,resnet,60,0.09743589743589744
CricketX,global_mean,IG,resnet,70,0.07692307692307693
CricketX,global_mean,IG,resnet,80,0.0641025641025641
CricketX,global_mean,IG,resnet,90,0.05128205128205128
CricketX,global_mean,IG,resnet,100,0.06923076923076923
CricketX,global_mean,random2020,resnet,0,0.717948717948718
CricketX,global_mean,random2020,resnet,10,0.3641025641025641
CricketX,global_mean,random2020,resnet,20,0.2564102564102564
CricketX,global_mean,random2020,resnet,30,0.17435897435897435
CricketX,global_mean,random2020,resnet,40,0.1358974358974359
CricketX,global_mean,random2020,resnet,50,0.1358974358974359
CricketX,global_mean,random2020,resnet,60,0.12564102564102564
CricketX,global_mean,random2020,resnet,70,0.10512820512820513
CricketX,global_mean,random2020,resnet,80,0.09743589743589744
CricketX,global_mean,random2020,resnet,90,0.08974358974358974
CricketX,global_mean,random2020,resnet,100,0.06923076923076923
CricketX,local_mean,lime_mrseql,resnet,0,0.717948717948718
CricketX,local_mean,lime_mrseql,resnet,10,0.48205128205128206
CricketX,local_mean,lime_mrseql,resnet,20,0.30512820512820515
CricketX,local_mean,lime_mrseql,resnet,30,0.18461538461538463
CricketX,local_mean,lime_mrseql,resnet,40,0.1358974358974359
CricketX,local_mean,lime_mrseql,resnet,50,0.11025641025641025
CricketX,local_mean,lime_mrseql,resnet,60,0.08461538461538462
CricketX,local_mean,lime_mrseql,resnet,70,0.08205128205128205
CricketX,local_mean,lime_mrseql,resnet,80,0.07435897435897436
CricketX,local_mean,lime_mrseql,resnet,90,0.07179487179487179
CricketX,local_mean,lime_mrseql,resnet,100,0.06923076923076923
CricketX,local_mean,mrseql,resnet,0,0.717948717948718
CricketX,local_mean,mrseql,resnet,10,0.4794871794871795
CricketX,local_mean,mrseql,resnet,20,0.27692307692307694
CricketX,local_mean,mrseql,resnet,30,0.15128205128205127
CricketX,local_mean,mrseql,resnet,40,0.11025641025641025
CricketX,local_mean,mrseql,resnet,50,0.11538461538461539
CricketX,local_mean,mrseql,resnet,60,0.1076923076923077
CricketX,local_mean,mrseql,resnet,70,0.1
CricketX,local_mean,mrseql,resnet,80,0.08205128205128205
CricketX,local_mean,mrseql,resnet,90,0.06923076923076923
CricketX,local_mean,mrseql,resnet,100,0.06923076923076923
CricketX,local_mean,GS,resnet,0,0.717948717948718
CricketX,local_mean,GS,resnet,10,0.24871794871794872
CricketX,local_mean,GS,resnet,20,0.12307692307692308
CricketX,local_mean,GS,resnet,30,0.10256410256410256
CricketX,local_mean,GS,resnet,40,0.1
CricketX,local_mean,GS,resnet,50,0.10512820512820513
CricketX,local_mean,GS,resnet,60,0.09487179487179487
CricketX,local_mean,GS,resnet,70,0.07435897435897436
CricketX,local_mean,GS,resnet,80,0.05128205128205128
CricketX,local_mean,GS,resnet,90,0.05641025641025641
CricketX,local_mean,GS,resnet,100,0.06923076923076923
CricketX,local_mean,IG,resnet,0,0.717948717948718
CricketX,local_mean,IG,resnet,10,0.24871794871794872
CricketX,local_mean,IG,resnet,20,0.11794871794871795
CricketX,local_mean,IG,resnet,30,0.09230769230769231
CricketX,local_mean,IG,resnet,40,0.09743589743589744
CricketX,local_mean,IG,resnet,50,0.08461538461538462
CricketX,local_mean,IG,resnet,60,0.09743589743589744
CricketX,local_mean,IG,resnet,70,0.07948717948717948
CricketX,local_mean,IG,resnet,80,0.0641025641025641
CricketX,local_mean,IG,resnet,90,0.046153846153846156
CricketX,local_mean,IG,resnet,100,0.06923076923076923
CricketX,local_mean,random2020,resnet,0,0.717948717948718
CricketX,local_mean,random2020,resnet,10,0.3871794871794872
CricketX,local_mean,random2020,resnet,20,0.26153846153846155
CricketX,local_mean,random2020,resnet,30,0.1794871794871795
CricketX,local_mean,random2020,resnet,40,0.14358974358974358
CricketX,local_mean,random2020,resnet,50,0.13333333333333333
CricketX,local_mean,random2020,resnet,60,0.12307692307692308
CricketX,local_mean,random2020,resnet,70,0.10256410256410256
CricketX,local_mean,random2020,resnet,80,0.09743589743589744
CricketX,local_mean,random2020,resnet,90,0.09230769230769231
CricketX,local_mean,random2020,resnet,100,0.06923076923076923
CricketX,global_mean,lime_mrseql,knn,0,0.5769230769230769
CricketX,global_mean,lime_mrseql,knn,10,0.5025641025641026
CricketX,global_mean,lime_mrseql,knn,20,0.3974358974358974
CricketX,global_mean,lime_mrseql,knn,30,0.3435897435897436
CricketX,global_mean,lime_mrseql,knn,40,0.2641025641025641
CricketX,global_mean,lime_mrseql,knn,50,0.2230769230769231
CricketX,global_mean,lime_mrseql,knn,60,0.16153846153846155
CricketX,global_mean,lime_mrseql,knn,70,0.13846153846153847
CricketX,global_mean,lime_mrseql,knn,80,0.12307692307692308
CricketX,global_mean,lime_mrseql,knn,90,0.08717948717948718
CricketX,global_mean,lime_mrseql,knn,100,0.09743589743589744
CricketX,global_mean,mrseql,knn,0,0.5769230769230769
CricketX,global_mean,mrseql,knn,10,0.5230769230769231
CricketX,global_mean,mrseql,knn,20,0.41025641025641024
CricketX,global_mean,mrseql,knn,30,0.32564102564102565
CricketX,global_mean,mrseql,knn,40,0.27692307692307694
CricketX,global_mean,mrseql,knn,50,0.24358974358974358
CricketX,global_mean,mrseql,knn,60,0.18205128205128204
CricketX,global_mean,mrseql,knn,70,0.1641025641025641
CricketX,global_mean,mrseql,knn,80,0.14358974358974358
CricketX,global_mean,mrseql,knn,90,0.14358974358974358
CricketX,global_mean,mrseql,knn,100,0.09743589743589744
CricketX,global_mean,GS,knn,0,0.5769230769230769
CricketX,global_mean,GS,knn,10,0.4717948717948718
CricketX,global_mean,GS,knn,20,0.41025641025641024
CricketX,global_mean,GS,knn,30,0.34615384615384615
CricketX,global_mean,GS,knn,40,0.3230769230769231
CricketX,global_mean,GS,knn,50,0.28717948717948716
CricketX,global_mean,GS,knn,60,0.26666666666666666
CricketX,global_mean,GS,knn,70,0.24615384615384617
CricketX,global_mean,GS,knn,80,0.19230769230769232
CricketX,global_mean,GS,knn,90,0.14102564102564102
CricketX,global_mean,GS,knn,100,0.09743589743589744
CricketX,global_mean,IG,knn,0,0.5769230769230769
CricketX,global_mean,IG,knn,10,0.46153846153846156
CricketX,global_mean,IG,knn,20,0.4230769230769231
CricketX,global_mean,IG,knn,30,0.36923076923076925
CricketX,global_mean,IG,knn,40,0.34615384615384615
CricketX,global_mean,IG,knn,50,0.2923076923076923
CricketX,global_mean,IG,knn,60,0.2564102564102564
CricketX,global_mean,IG,knn,70,0.2692307692307692
CricketX,global_mean,IG,knn,80,0.2128205128205128
CricketX,global_mean,IG,knn,90,0.14871794871794872
CricketX,global_mean,IG,knn,100,0.09743589743589744
CricketX,global_mean,random2020,knn,0,0.5769230769230769
CricketX,global_mean,random2020,knn,10,0.5692307692307692
CricketX,global_mean,random2020,knn,20,0.5512820512820513
CricketX,global_mean,random2020,knn,30,0.558974358974359
CricketX,global_mean,random2020,knn,40,0.5692307692307692
CricketX,global_mean,random2020,knn,50,0.5512820512820513
CricketX,global_mean,random2020,knn,60,0.5487179487179488
CricketX,global_mean,random2020,knn,70,0.4948717948717949
CricketX,global_mean,random2020,knn,80,0.4564102564102564
CricketX,global_mean,random2020,knn,90,0.34615384615384615
CricketX,global_mean,random2020,knn,100,0.09743589743589744
CricketX,local_mean,lime_mrseql,knn,0,0.5769230769230769
CricketX,local_mean,lime_mrseql,knn,10,0.5
CricketX,local_mean,lime_mrseql,knn,20,0.3974358974358974
CricketX,local_mean,lime_mrseql,knn,30,0.3487179487179487
CricketX,local_mean,lime_mrseql,knn,40,0.2794871794871795
CricketX,local_mean,lime_mrseql,knn,50,0.2230769230769231
CricketX,local_mean,lime_mrseql,knn,60,0.1641025641025641
CricketX,local_mean,lime_mrseql,knn,70,0.14102564102564102
CricketX,local_mean,lime_mrseql,knn,80,0.11794871794871795
CricketX,local_mean,lime_mrseql,knn,90,0.10256410256410256
CricketX,local_mean,lime_mrseql,knn,100,0.09487179487179487
CricketX,local_mean,mrseql,knn,0,0.5769230769230769
CricketX,local_mean,mrseql,knn,10,0.5256410256410257
CricketX,local_mean,mrseql,knn,20,0.4
CricketX,local_mean,mrseql,knn,30,0.32564102564102565
CricketX,local_mean,mrseql,knn,40,0.2794871794871795
CricketX,local_mean,mrseql,knn,50,0.2358974358974359
CricketX,local_mean,mrseql,knn,60,0.18717948717948718
CricketX,local_mean,mrseql,knn,70,0.16923076923076924
CricketX,local_mean,mrseql,knn,80,0.14615384615384616
CricketX,local_mean,mrseql,knn,90,0.14871794871794872
CricketX,local_mean,mrseql,knn,100,0.09487179487179487
CricketX,local_mean,GS,knn,0,0.5769230769230769
CricketX,local_mean,GS,knn,10,0.4717948717948718
CricketX,local_mean,GS,knn,20,0.4076923076923077
CricketX,local_mean,GS,knn,30,0.35384615384615387
CricketX,local_mean,GS,knn,40,0.3
CricketX,local_mean,GS,knn,50,0.2641025641025641
CricketX,local_mean,GS,knn,60,0.2358974358974359
CricketX,local_mean,GS,knn,70,0.2128205128205128
CricketX,local_mean,GS,knn,80,0.1641025641025641
CricketX,local_mean,GS,knn,90,0.13333333333333333
CricketX,local_mean,GS,knn,100,0.09487179487179487
CricketX,local_mean,IG,knn,0,0.5769230769230769
CricketX,local_mean,IG,knn,10,0.46153846153846156
CricketX,local_mean,IG,knn,20,0.41025641025641024
CricketX,local_mean,IG,knn,30,0.3641025641025641
CricketX,local_mean,IG,knn,40,0.34615384615384615
CricketX,local_mean,IG,knn,50,0.2948717948717949
CricketX,local_mean,IG,knn,60,0.2717948717948718
CricketX,local_mean,IG,knn,70,0.2358974358974359
CricketX,local_mean,IG,knn,80,0.18974358974358974
CricketX,local_mean,IG,knn,90,0.12564102564102564
CricketX,local_mean,IG,knn,100,0.09487179487179487
CricketX,local_mean,random2020,knn,0,0.5769230769230769
CricketX,local_mean,random2020,knn,10,0.5717948717948718
CricketX,local_mean,random2020,knn,20,0.5512820512820513
CricketX,local_mean,random2020,knn,30,0.558974358974359
CricketX,local_mean,random2020,knn,40,0.5666666666666667
CricketX,local_mean,random2020,knn,50,0.5538461538461539
CricketX,local_mean,random2020,knn,60,0.5487179487179488
CricketX,local_mean,random2020,knn,70,0.5025641025641026
CricketX,local_mean,random2020,knn,80,0.45897435897435895
CricketX,local_mean,random2020,knn,90,0.3435897435897436
CricketX,local_mean,random2020,knn,100,0.09487179487179487
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,0,0.7692307692307693
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,10,0.5923076923076923
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,20,0.4076923076923077
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,30,0.2692307692307692
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,40,0.2128205128205128
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,50,0.14871794871794872
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,60,0.12564102564102564
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,70,0.11282051282051282
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,80,0.07179487179487179
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,90,0.08974358974358974
CricketX,global_mean,lime_mrseql,MrSEQLClassifier,100,0.09743589743589744
CricketX,global_mean,mrseql,MrSEQLClassifier,0,0.7692307692307693
CricketX,global_mean,mrseql,MrSEQLClassifier,10,0.5333333333333333
CricketX,global_mean,mrseql,MrSEQLClassifier,20,0.34102564102564104
CricketX,global_mean,mrseql,MrSEQLClassifier,30,0.18974358974358974
CricketX,global_mean,mrseql,MrSEQLClassifier,40,0.14615384615384616
CricketX,global_mean,mrseql,MrSEQLClassifier,50,0.1
CricketX,global_mean,mrseql,MrSEQLClassifier,60,0.08974358974358974
CricketX,global_mean,mrseql,MrSEQLClassifier,70,0.09743589743589744
CricketX,global_mean,mrseql,MrSEQLClassifier,80,0.08205128205128205
CricketX,global_mean,mrseql,MrSEQLClassifier,90,0.08205128205128205
CricketX,global_mean,mrseql,MrSEQLClassifier,100,0.09743589743589744
CricketX,global_mean,GS,MrSEQLClassifier,0,0.7692307692307693
CricketX,global_mean,GS,MrSEQLClassifier,10,0.5
CricketX,global_mean,GS,MrSEQLClassifier,20,0.3282051282051282
CricketX,global_mean,GS,MrSEQLClassifier,30,0.23076923076923078
CricketX,global_mean,GS,MrSEQLClassifier,40,0.13846153846153847
CricketX,global_mean,GS,MrSEQLClassifier,50,0.11025641025641025
CricketX,global_mean,GS,MrSEQLClassifier,60,0.1
CricketX,global_mean,GS,MrSEQLClassifier,70,0.09230769230769231
CricketX,global_mean,GS,MrSEQLClassifier,80,0.1076923076923077
CricketX,global_mean,GS,MrSEQLClassifier,90,0.09230769230769231
CricketX,global_mean,GS,MrSEQLClassifier,100,0.09743589743589744
CricketX,global_mean,IG,MrSEQLClassifier,0,0.7692307692307693
CricketX,global_mean,IG,MrSEQLClassifier,10,0.5769230769230769
CricketX,global_mean,IG,MrSEQLClassifier,20,0.358974358974359
CricketX,global_mean,IG,MrSEQLClassifier,30,0.24358974358974358
CricketX,global_mean,IG,MrSEQLClassifier,40,0.16153846153846155
CricketX,global_mean,IG,MrSEQLClassifier,50,0.1358974358974359
CricketX,global_mean,IG,MrSEQLClassifier,60,0.11794871794871795
CricketX,global_mean,IG,MrSEQLClassifier,70,0.09743589743589744
CricketX,global_mean,IG,MrSEQLClassifier,80,0.09743589743589744
CricketX,global_mean,IG,MrSEQLClassifier,90,0.09487179487179487
CricketX,global_mean,IG,MrSEQLClassifier,100,0.09743589743589744
CricketX,global_mean,random2020,MrSEQLClassifier,0,0.7692307692307693
CricketX,global_mean,random2020,MrSEQLClassifier,10,0.7205128205128205
CricketX,global_mean,random2020,MrSEQLClassifier,20,0.6692307692307692
CricketX,global_mean,random2020,MrSEQLClassifier,30,0.5923076923076923
CricketX,global_mean,random2020,MrSEQLClassifier,40,0.45384615384615384
CricketX,global_mean,random2020,MrSEQLClassifier,50,0.3564102564102564
CricketX,global_mean,random2020,MrSEQLClassifier,60,0.25384615384615383
CricketX,global_mean,random2020,MrSEQLClassifier,70,0.1717948717948718
CricketX,global_mean,random2020,MrSEQLClassifier,80,0.12307692307692308
CricketX,global_mean,random2020,MrSEQLClassifier,90,0.10512820512820513
CricketX,global_mean,random2020,MrSEQLClassifier,100,0.09743589743589744
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,0,0.7692307692307693
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,10,0.5769230769230769
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,20,0.3717948717948718
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,30,0.22564102564102564
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,40,0.1564102564102564
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,50,0.1282051282051282
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,60,0.11282051282051282
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,70,0.10512820512820513
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,80,0.08974358974358974
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,90,0.07435897435897436
CricketX,local_mean,lime_mrseql,MrSEQLClassifier,100,0.07692307692307693
CricketX,local_mean,mrseql,MrSEQLClassifier,0,0.7692307692307693
CricketX,local_mean,mrseql,MrSEQLClassifier,10,0.5384615384615384
CricketX,local_mean,mrseql,MrSEQLClassifier,20,0.33589743589743587
CricketX,local_mean,mrseql,MrSEQLClassifier,30,0.1794871794871795
CricketX,local_mean,mrseql,MrSEQLClassifier,40,0.13076923076923078
CricketX,local_mean,mrseql,MrSEQLClassifier,50,0.09230769230769231
CricketX,local_mean,mrseql,MrSEQLClassifier,60,0.06923076923076923
CricketX,local_mean,mrseql,MrSEQLClassifier,70,0.08717948717948718
CricketX,local_mean,mrseql,MrSEQLClassifier,80,0.08461538461538462
CricketX,local_mean,mrseql,MrSEQLClassifier,90,0.06923076923076923
CricketX,local_mean,mrseql,MrSEQLClassifier,100,0.07692307692307693
CricketX,local_mean,GS,MrSEQLClassifier,0,0.7692307692307693
CricketX,local_mean,GS,MrSEQLClassifier,10,0.5051282051282051
CricketX,local_mean,GS,MrSEQLClassifier,20,0.31794871794871793
CricketX,local_mean,GS,MrSEQLClassifier,30,0.2205128205128205
CricketX,local_mean,GS,MrSEQLClassifier,40,0.13076923076923078
CricketX,local_mean,GS,MrSEQLClassifier,50,0.1
CricketX,local_mean,GS,MrSEQLClassifier,60,0.08717948717948718
CricketX,local_mean,GS,MrSEQLClassifier,70,0.09230769230769231
CricketX,local_mean,GS,MrSEQLClassifier,80,0.10256410256410256
CricketX,local_mean,GS,MrSEQLClassifier,90,0.06666666666666667
CricketX,local_mean,GS,MrSEQLClassifier,100,0.07692307692307693
CricketX,local_mean,IG,MrSEQLClassifier,0,0.7692307692307693
CricketX,local_mean,IG,MrSEQLClassifier,10,0.5615384615384615
CricketX,local_mean,IG,MrSEQLClassifier,20,0.36666666666666664
CricketX,local_mean,IG,MrSEQLClassifier,30,0.24615384615384617
CricketX,local_mean,IG,MrSEQLClassifier,40,0.15897435897435896
CricketX,local_mean,IG,MrSEQLClassifier,50,0.13846153846153847
CricketX,local_mean,IG,MrSEQLClassifier,60,0.11025641025641025
CricketX,local_mean,IG,MrSEQLClassifier,70,0.10512820512820513
CricketX,local_mean,IG,MrSEQLClassifier,80,0.09230769230769231
CricketX,local_mean,IG,MrSEQLClassifier,90,0.08717948717948718
CricketX,local_mean,IG,MrSEQLClassifier,100,0.07692307692307693
CricketX,local_mean,random2020,MrSEQLClassifier,0,0.7692307692307693
CricketX,local_mean,random2020,MrSEQLClassifier,10,0.7205128205128205
CricketX,local_mean,random2020,MrSEQLClassifier,20,0.6820512820512821
CricketX,local_mean,random2020,MrSEQLClassifier,30,0.5794871794871795
CricketX,local_mean,random2020,MrSEQLClassifier,40,0.4666666666666667
CricketX,local_mean,random2020,MrSEQLClassifier,50,0.358974358974359
CricketX,local_mean,random2020,MrSEQLClassifier,60,0.2564102564102564
CricketX,local_mean,random2020,MrSEQLClassifier,70,0.1564102564102564
CricketX,local_mean,random2020,MrSEQLClassifier,80,0.12051282051282051
CricketX,local_mean,random2020,MrSEQLClassifier,90,0.10512820512820513
CricketX,local_mean,random2020,MrSEQLClassifier,100,0.07692307692307693
