dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
GunPoint,local_gaussian,IG,rocket,50,0.49333333333333335
GunPoint,local_gaussian,IG,rocket,60,0.49333333333333335
GunPoint,local_gaussian,IG,rocket,70,0.49333333333333335
GunPoint,local_gaussian,IG,rocket,80,0.49333333333333335
GunPoint,local_gaussian,IG,rocket,90,0.49333333333333335
GunPoint,local_gaussian,IG,rocket,100,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,0,1.0
GunPoint,local_gaussian,lime_rocket,rocket,10,0.6666666666666666
GunPoint,local_gaussian,lime_rocket,rocket,20,0.5066666666666667
GunPoint,local_gaussian,lime_rocket,rocket,30,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,40,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,50,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,60,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,70,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,80,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,90,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,rocket,100,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,0,1.0
GunPoint,local_gaussian,random2020,rocket,10,0.5333333333333333
GunPoint,local_gaussian,random2020,rocket,20,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,30,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,40,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,50,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,60,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,70,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,80,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,90,0.49333333333333335
GunPoint,local_gaussian,random2020,rocket,100,0.49333333333333335
GunPoint,original_gaussian,lime_mrseql,rocket,0,1.0
GunPoint,original_gaussian,lime_mrseql,rocket,10,1.0
GunPoint,original_gaussian,lime_mrseql,rocket,20,0.9733333333333334
GunPoint,original_gaussian,lime_mrseql,rocket,30,0.94
GunPoint,original_gaussian,lime_mrseql,rocket,40,0.8466666666666667
GunPoint,original_gaussian,lime_mrseql,rocket,50,0.7866666666666666
GunPoint,original_gaussian,lime_mrseql,rocket,60,0.6866666666666666
GunPoint,original_gaussian,lime_mrseql,rocket,70,0.62
GunPoint,original_gaussian,lime_mrseql,rocket,80,0.56
GunPoint,original_gaussian,lime_mrseql,rocket,90,0.5333333333333333
GunPoint,original_gaussian,lime_mrseql,rocket,100,0.5066666666666667
GunPoint,original_gaussian,mrseql,rocket,0,1.0
GunPoint,original_gaussian,mrseql,rocket,10,0.9866666666666667
GunPoint,original_gaussian,mrseql,rocket,20,0.9466666666666667
GunPoint,original_gaussian,mrseql,rocket,30,0.8533333333333334
GunPoint,original_gaussian,mrseql,rocket,40,0.74
GunPoint,original_gaussian,mrseql,rocket,50,0.7133333333333334
GunPoint,original_gaussian,mrseql,rocket,60,0.6466666666666666
GunPoint,original_gaussian,mrseql,rocket,70,0.6
GunPoint,original_gaussian,mrseql,rocket,80,0.5533333333333333
GunPoint,original_gaussian,mrseql,rocket,90,0.5133333333333333
GunPoint,original_gaussian,mrseql,rocket,100,0.5066666666666667
GunPoint,original_gaussian,cam,rocket,0,1.0
GunPoint,original_gaussian,cam,rocket,10,0.9866666666666667
GunPoint,original_gaussian,cam,rocket,20,0.9466666666666667
GunPoint,original_gaussian,cam,rocket,30,0.9066666666666666
GunPoint,original_gaussian,cam,rocket,40,0.8266666666666667
GunPoint,original_gaussian,cam,rocket,50,0.7066666666666667
GunPoint,original_gaussian,cam,rocket,60,0.6866666666666666
GunPoint,original_gaussian,cam,rocket,70,0.64
GunPoint,original_gaussian,cam,rocket,80,0.5533333333333333
GunPoint,original_gaussian,cam,rocket,90,0.52
GunPoint,original_gaussian,cam,rocket,100,0.5066666666666667
GunPoint,original_gaussian,GS,rocket,0,1.0
GunPoint,original_gaussian,GS,rocket,10,0.9866666666666667
GunPoint,original_gaussian,GS,rocket,20,0.96
GunPoint,original_gaussian,GS,rocket,30,0.9266666666666666
GunPoint,original_gaussian,GS,rocket,40,0.8733333333333333
GunPoint,original_gaussian,GS,rocket,50,0.8266666666666667
GunPoint,original_gaussian,GS,rocket,60,0.72
GunPoint,original_gaussian,GS,rocket,70,0.66
GunPoint,original_gaussian,GS,rocket,80,0.5666666666666667
GunPoint,original_gaussian,GS,rocket,90,0.5333333333333333
GunPoint,original_gaussian,GS,rocket,100,0.5066666666666667
GunPoint,original_gaussian,IG,rocket,0,1.0
GunPoint,original_gaussian,IG,rocket,10,0.9866666666666667
GunPoint,original_gaussian,IG,rocket,20,0.98
GunPoint,original_gaussian,IG,rocket,30,0.9333333333333333
GunPoint,original_gaussian,IG,rocket,40,0.9133333333333333
GunPoint,original_gaussian,IG,rocket,50,0.86
GunPoint,original_gaussian,IG,rocket,60,0.7933333333333333
GunPoint,original_gaussian,IG,rocket,70,0.66
GunPoint,original_gaussian,IG,rocket,80,0.54
GunPoint,original_gaussian,IG,rocket,90,0.5066666666666667
GunPoint,original_gaussian,IG,rocket,100,0.5066666666666667
GunPoint,original_gaussian,lime_rocket,rocket,0,1.0
GunPoint,original_gaussian,lime_rocket,rocket,10,0.9933333333333333
GunPoint,original_gaussian,lime_rocket,rocket,20,0.98
GunPoint,original_gaussian,lime_rocket,rocket,30,0.9666666666666667
GunPoint,original_gaussian,lime_rocket,rocket,40,0.9533333333333334
GunPoint,original_gaussian,lime_rocket,rocket,50,0.92
GunPoint,original_gaussian,lime_rocket,rocket,60,0.7866666666666666
GunPoint,original_gaussian,lime_rocket,rocket,70,0.6933333333333334
GunPoint,original_gaussian,lime_rocket,rocket,80,0.5933333333333334
GunPoint,original_gaussian,lime_rocket,rocket,90,0.5466666666666666
GunPoint,original_gaussian,lime_rocket,rocket,100,0.5066666666666667
GunPoint,original_gaussian,random2020,rocket,0,1.0
GunPoint,original_gaussian,random2020,rocket,10,1.0
GunPoint,original_gaussian,random2020,rocket,20,0.9866666666666667
GunPoint,original_gaussian,random2020,rocket,30,0.9866666666666667
GunPoint,original_gaussian,random2020,rocket,40,0.98
GunPoint,original_gaussian,random2020,rocket,50,0.9266666666666666
GunPoint,original_gaussian,random2020,rocket,60,0.8133333333333334
GunPoint,original_gaussian,random2020,rocket,70,0.6933333333333334
GunPoint,original_gaussian,random2020,rocket,80,0.58
GunPoint,original_gaussian,random2020,rocket,90,0.5333333333333333
GunPoint,original_gaussian,random2020,rocket,100,0.5066666666666667
GunPoint,global_gaussian,lime_mrseql,resnet,0,0.9666666666666667
GunPoint,global_gaussian,lime_mrseql,resnet,10,0.7066666666666667
GunPoint,global_gaussian,lime_mrseql,resnet,20,0.6266666666666667
GunPoint,global_gaussian,lime_mrseql,resnet,30,0.5666666666666667
GunPoint,global_gaussian,lime_mrseql,resnet,40,0.5533333333333333
GunPoint,global_gaussian,lime_mrseql,resnet,50,0.5266666666666666
GunPoint,global_gaussian,lime_mrseql,resnet,60,0.5466666666666666
GunPoint,global_gaussian,lime_mrseql,resnet,70,0.5666666666666667
GunPoint,global_gaussian,lime_mrseql,resnet,80,0.54
GunPoint,global_gaussian,lime_mrseql,resnet,90,0.5666666666666667
GunPoint,global_gaussian,lime_mrseql,resnet,100,0.5133333333333333
GunPoint,global_gaussian,mrseql,resnet,0,0.9666666666666667
GunPoint,global_gaussian,mrseql,resnet,10,0.6866666666666666
GunPoint,global_gaussian,mrseql,resnet,20,0.6333333333333333
GunPoint,global_gaussian,mrseql,resnet,30,0.58
GunPoint,global_gaussian,mrseql,resnet,40,0.56
GunPoint,global_gaussian,mrseql,resnet,50,0.54
GunPoint,global_gaussian,mrseql,resnet,60,0.5666666666666667
GunPoint,global_gaussian,mrseql,resnet,70,0.5066666666666667
GunPoint,global_gaussian,mrseql,resnet,80,0.5333333333333333
GunPoint,global_gaussian,mrseql,resnet,90,0.5066666666666667
GunPoint,global_gaussian,mrseql,resnet,100,0.5133333333333333
GunPoint,global_gaussian,cam,resnet,0,0.9666666666666667
GunPoint,global_gaussian,cam,resnet,10,0.5533333333333333
GunPoint,global_gaussian,cam,resnet,20,0.5
GunPoint,global_gaussian,cam,resnet,30,0.52
GunPoint,global_gaussian,cam,resnet,40,0.5266666666666666
GunPoint,global_gaussian,cam,resnet,50,0.49333333333333335
GunPoint,global_gaussian,cam,resnet,60,0.4866666666666667
GunPoint,global_gaussian,cam,resnet,70,0.5066666666666667
GunPoint,global_gaussian,cam,resnet,80,0.46
GunPoint,global_gaussian,cam,resnet,90,0.5
GunPoint,global_gaussian,cam,resnet,100,0.5133333333333333
GunPoint,global_gaussian,GS,resnet,0,0.9666666666666667
GunPoint,global_gaussian,GS,resnet,10,0.6666666666666666
GunPoint,global_gaussian,GS,resnet,20,0.6133333333333333
GunPoint,global_gaussian,GS,resnet,30,0.5466666666666666
GunPoint,global_gaussian,GS,resnet,40,0.52
GunPoint,global_gaussian,GS,resnet,50,0.4866666666666667
GunPoint,global_gaussian,GS,resnet,60,0.5133333333333333
GunPoint,global_gaussian,GS,resnet,70,0.5133333333333333
GunPoint,global_gaussian,GS,resnet,80,0.5266666666666666
GunPoint,global_gaussian,GS,resnet,90,0.5
GunPoint,global_gaussian,GS,resnet,100,0.5133333333333333
GunPoint,global_gaussian,IG,resnet,0,0.9666666666666667
GunPoint,global_gaussian,IG,resnet,10,0.5866666666666667
GunPoint,global_gaussian,IG,resnet,20,0.5866666666666667
GunPoint,global_gaussian,IG,resnet,30,0.6
GunPoint,global_gaussian,IG,resnet,40,0.4866666666666667
GunPoint,global_gaussian,IG,resnet,50,0.48
GunPoint,global_gaussian,IG,resnet,60,0.47333333333333333
GunPoint,global_gaussian,IG,resnet,70,0.48
GunPoint,global_gaussian,IG,resnet,80,0.52
GunPoint,global_gaussian,IG,resnet,90,0.5133333333333333
GunPoint,global_gaussian,IG,resnet,100,0.5133333333333333
GunPoint,global_gaussian,lime_rocket,resnet,0,0.9666666666666667
GunPoint,global_gaussian,lime_rocket,resnet,10,0.8533333333333334
GunPoint,global_gaussian,lime_rocket,resnet,20,0.7666666666666667
GunPoint,global_gaussian,lime_rocket,resnet,30,0.6733333333333333
GunPoint,global_gaussian,lime_rocket,resnet,40,0.6533333333333333
GunPoint,global_gaussian,lime_rocket,resnet,50,0.6066666666666667
GunPoint,global_gaussian,lime_rocket,resnet,60,0.6266666666666667
GunPoint,global_gaussian,lime_rocket,resnet,70,0.62
GunPoint,global_gaussian,lime_rocket,resnet,80,0.5666666666666667
GunPoint,global_gaussian,lime_rocket,resnet,90,0.5733333333333334
GunPoint,global_gaussian,lime_rocket,resnet,100,0.5133333333333333
GunPoint,global_gaussian,random2020,resnet,0,0.9666666666666667
GunPoint,global_gaussian,random2020,resnet,10,0.84
GunPoint,global_gaussian,random2020,resnet,20,0.7266666666666667
GunPoint,global_gaussian,random2020,resnet,30,0.6133333333333333
GunPoint,global_gaussian,random2020,resnet,40,0.6266666666666667
GunPoint,global_gaussian,random2020,resnet,50,0.5666666666666667
GunPoint,global_gaussian,random2020,resnet,60,0.49333333333333335
GunPoint,global_gaussian,random2020,resnet,70,0.5533333333333333
GunPoint,global_gaussian,random2020,resnet,80,0.58
GunPoint,global_gaussian,random2020,resnet,90,0.5466666666666666
GunPoint,global_gaussian,random2020,resnet,100,0.5133333333333333
GunPoint,local_gaussian,lime_mrseql,resnet,0,0.9666666666666667
GunPoint,local_gaussian,lime_mrseql,resnet,10,0.8
GunPoint,local_gaussian,lime_mrseql,resnet,20,0.6933333333333334
GunPoint,local_gaussian,lime_mrseql,resnet,30,0.6733333333333333
GunPoint,local_gaussian,lime_mrseql,resnet,40,0.68
GunPoint,local_gaussian,lime_mrseql,resnet,50,0.6266666666666667
GunPoint,local_gaussian,lime_mrseql,resnet,60,0.5933333333333334
GunPoint,local_gaussian,lime_mrseql,resnet,70,0.5666666666666667
GunPoint,local_gaussian,lime_mrseql,resnet,80,0.5333333333333333
GunPoint,local_gaussian,lime_mrseql,resnet,90,0.5333333333333333
GunPoint,local_gaussian,lime_mrseql,resnet,100,0.52
GunPoint,local_gaussian,mrseql,resnet,0,0.9666666666666667
GunPoint,local_gaussian,mrseql,resnet,10,0.8
GunPoint,local_gaussian,mrseql,resnet,20,0.7066666666666667
GunPoint,local_gaussian,mrseql,resnet,30,0.6866666666666666
GunPoint,local_gaussian,mrseql,resnet,40,0.6333333333333333
GunPoint,local_gaussian,mrseql,resnet,50,0.62
GunPoint,local_gaussian,mrseql,resnet,60,0.62
GunPoint,local_gaussian,mrseql,resnet,70,0.6
GunPoint,local_gaussian,mrseql,resnet,80,0.5333333333333333
GunPoint,local_gaussian,mrseql,resnet,90,0.52
GunPoint,local_gaussian,mrseql,resnet,100,0.52
GunPoint,local_gaussian,cam,resnet,0,0.9666666666666667
GunPoint,local_gaussian,cam,resnet,10,0.7266666666666667
GunPoint,local_gaussian,cam,resnet,20,0.6666666666666666
GunPoint,local_gaussian,cam,resnet,30,0.64
GunPoint,local_gaussian,cam,resnet,40,0.5933333333333334
GunPoint,local_gaussian,cam,resnet,50,0.6266666666666667
GunPoint,local_gaussian,cam,resnet,60,0.5866666666666667
GunPoint,local_gaussian,cam,resnet,70,0.5666666666666667
GunPoint,local_gaussian,cam,resnet,80,0.5533333333333333
GunPoint,local_gaussian,cam,resnet,90,0.54
GunPoint,local_gaussian,cam,resnet,100,0.52
GunPoint,local_gaussian,GS,resnet,0,0.9666666666666667
GunPoint,local_gaussian,GS,resnet,10,0.72
GunPoint,local_gaussian,GS,resnet,20,0.6866666666666666
GunPoint,local_gaussian,GS,resnet,30,0.64
GunPoint,local_gaussian,GS,resnet,40,0.6133333333333333
GunPoint,local_gaussian,GS,resnet,50,0.5666666666666667
GunPoint,local_gaussian,GS,resnet,60,0.58
GunPoint,local_gaussian,GS,resnet,70,0.56
GunPoint,local_gaussian,GS,resnet,80,0.5466666666666666
GunPoint,local_gaussian,GS,resnet,90,0.5266666666666666
GunPoint,local_gaussian,GS,resnet,100,0.52
GunPoint,local_gaussian,IG,resnet,0,0.9666666666666667
GunPoint,local_gaussian,IG,resnet,10,0.62
GunPoint,local_gaussian,IG,resnet,20,0.5733333333333334
GunPoint,local_gaussian,IG,resnet,30,0.56
GunPoint,local_gaussian,IG,resnet,40,0.5666666666666667
GunPoint,local_gaussian,IG,resnet,50,0.5466666666666666
GunPoint,local_gaussian,IG,resnet,60,0.5266666666666666
GunPoint,local_gaussian,IG,resnet,70,0.5266666666666666
GunPoint,local_gaussian,IG,resnet,80,0.52
GunPoint,local_gaussian,IG,resnet,90,0.5133333333333333
GunPoint,local_gaussian,IG,resnet,100,0.52
GunPoint,local_gaussian,lime_rocket,resnet,0,0.9666666666666667
GunPoint,local_gaussian,lime_rocket,resnet,10,0.96
GunPoint,local_gaussian,lime_rocket,resnet,20,0.9533333333333334
GunPoint,local_gaussian,lime_rocket,resnet,30,0.92
GunPoint,local_gaussian,lime_rocket,resnet,40,0.8533333333333334
GunPoint,local_gaussian,lime_rocket,resnet,50,0.7733333333333333
GunPoint,local_gaussian,lime_rocket,resnet,60,0.74
GunPoint,local_gaussian,lime_rocket,resnet,70,0.6533333333333333
GunPoint,local_gaussian,lime_rocket,resnet,80,0.58
GunPoint,local_gaussian,lime_rocket,resnet,90,0.58
GunPoint,local_gaussian,lime_rocket,resnet,100,0.52
GunPoint,local_gaussian,random2020,resnet,0,0.9666666666666667
GunPoint,local_gaussian,random2020,resnet,10,0.9466666666666667
GunPoint,local_gaussian,random2020,resnet,20,0.8333333333333334
GunPoint,local_gaussian,random2020,resnet,30,0.6666666666666666
GunPoint,local_gaussian,random2020,resnet,40,0.6266666666666667
GunPoint,local_gaussian,random2020,resnet,50,0.5933333333333334
GunPoint,local_gaussian,random2020,resnet,60,0.5333333333333333
GunPoint,local_gaussian,random2020,resnet,70,0.5333333333333333
GunPoint,local_gaussian,random2020,resnet,80,0.49333333333333335
GunPoint,local_gaussian,random2020,resnet,90,0.5133333333333333
GunPoint,local_gaussian,random2020,resnet,100,0.52
GunPoint,original_gaussian,lime_mrseql,resnet,0,0.9666666666666667
GunPoint,original_gaussian,lime_mrseql,resnet,10,0.9666666666666667
GunPoint,original_gaussian,lime_mrseql,resnet,20,0.9666666666666667
GunPoint,original_gaussian,lime_mrseql,resnet,30,0.9733333333333334
GunPoint,original_gaussian,lime_mrseql,resnet,40,0.96
GunPoint,original_gaussian,lime_mrseql,resnet,50,0.9666666666666667
GunPoint,original_gaussian,lime_mrseql,resnet,60,0.9733333333333334
GunPoint,original_gaussian,lime_mrseql,resnet,70,0.9733333333333334
GunPoint,original_gaussian,lime_mrseql,resnet,80,0.9666666666666667
GunPoint,original_gaussian,lime_mrseql,resnet,90,0.96
GunPoint,original_gaussian,lime_mrseql,resnet,100,0.9533333333333334
GunPoint,original_gaussian,mrseql,resnet,0,0.9666666666666667
GunPoint,original_gaussian,mrseql,resnet,10,0.9533333333333334
GunPoint,original_gaussian,mrseql,resnet,20,0.9533333333333334
GunPoint,original_gaussian,mrseql,resnet,30,0.96
GunPoint,original_gaussian,mrseql,resnet,40,0.9466666666666667
GunPoint,original_gaussian,mrseql,resnet,50,0.9533333333333334
GunPoint,original_gaussian,mrseql,resnet,60,0.9533333333333334
GunPoint,original_gaussian,mrseql,resnet,70,0.9533333333333334
GunPoint,original_gaussian,mrseql,resnet,80,0.9533333333333334
GunPoint,original_gaussian,mrseql,resnet,90,0.96
GunPoint,original_gaussian,mrseql,resnet,100,0.9533333333333334
GunPoint,original_gaussian,cam,resnet,0,0.9666666666666667
GunPoint,original_gaussian,cam,resnet,10,0.96
GunPoint,original_gaussian,cam,resnet,20,0.96
GunPoint,original_gaussian,cam,resnet,30,0.9466666666666667
GunPoint,original_gaussian,cam,resnet,40,0.9533333333333334
GunPoint,original_gaussian,cam,resnet,50,0.9533333333333334
GunPoint,original_gaussian,cam,resnet,60,0.9533333333333334
GunPoint,original_gaussian,cam,resnet,70,0.9533333333333334
GunPoint,original_gaussian,cam,resnet,80,0.96
GunPoint,original_gaussian,cam,resnet,90,0.9533333333333334
GunPoint,original_gaussian,cam,resnet,100,0.9533333333333334
GunPoint,original_gaussian,GS,resnet,0,0.9666666666666667
GunPoint,original_gaussian,GS,resnet,10,0.9666666666666667
GunPoint,original_gaussian,GS,resnet,20,0.96
GunPoint,original_gaussian,GS,resnet,30,0.96
GunPoint,original_gaussian,GS,resnet,40,0.9533333333333334
GunPoint,original_gaussian,GS,resnet,50,0.9666666666666667
GunPoint,original_gaussian,GS,resnet,60,0.9533333333333334
GunPoint,original_gaussian,GS,resnet,70,0.94
GunPoint,original_gaussian,GS,resnet,80,0.9466666666666667
GunPoint,original_gaussian,GS,resnet,90,0.94
GunPoint,original_gaussian,GS,resnet,100,0.9533333333333334
GunPoint,original_gaussian,IG,resnet,0,0.9666666666666667
GunPoint,original_gaussian,IG,resnet,10,0.9466666666666667
GunPoint,original_gaussian,IG,resnet,20,0.9533333333333334
GunPoint,original_gaussian,IG,resnet,30,0.96
GunPoint,original_gaussian,IG,resnet,40,0.96
GunPoint,original_gaussian,IG,resnet,50,0.96
GunPoint,original_gaussian,IG,resnet,60,0.96
GunPoint,original_gaussian,IG,resnet,70,0.96
GunPoint,original_gaussian,IG,resnet,80,0.9666666666666667
GunPoint,original_gaussian,IG,resnet,90,0.9466666666666667
GunPoint,original_gaussian,IG,resnet,100,0.9533333333333334
GunPoint,original_gaussian,lime_rocket,resnet,0,0.9666666666666667
GunPoint,original_gaussian,lime_rocket,resnet,10,0.9666666666666667
