dataset,noise_type,XAI_method,Referee,metrics: explanation_auc
ECG5000,global_mean,lime_rocket,rocket,0.6012333333333334
ECG5000,local_mean,lime_rocket,rocket,0.7466222222222223
ECG5000,global_mean,lime_rocket,resnet,0.5792111111111112
ECG5000,local_mean,lime_rocket,resnet,0.7284333333333333
ECG5000,global_mean,lime_rocket,knn,0.6614999999999999
ECG5000,local_mean,lime_rocket,knn,0.7526999999999999
ECG5000,global_mean,lime_rocket,MrSEQLClassifier,0.5673111111111111
ECG5000,local_mean,lime_rocket,MrSEQLClassifier,0.7384666666666667
