dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
GunPointOldVersusYoung,global_mean,GS,rocket,50,0.45714285714285713
GunPointOldVersusYoung,global_mean,GS,rocket,60,0.4984126984126984
GunPointOldVersusYoung,global_mean,GS,rocket,70,0.4984126984126984
GunPointOldVersusYoung,global_mean,GS,rocket,80,0.4984126984126984
GunPointOldVersusYoung,global_mean,GS,rocket,90,0.30793650793650795
GunPointOldVersusYoung,global_mean,GS,rocket,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,rocket,0,0.9936507936507937
GunPointOldVersusYoung,global_mean,IG,rocket,10,0.7555555555555555
GunPointOldVersusYoung,global_mean,IG,rocket,20,0.5333333333333333
GunPointOldVersusYoung,global_mean,IG,rocket,30,0.42857142857142855
GunPointOldVersusYoung,global_mean,IG,rocket,40,0.41904761904761906
GunPointOldVersusYoung,global_mean,IG,rocket,50,0.42857142857142855
GunPointOldVersusYoung,global_mean,IG,rocket,60,0.4793650793650794
GunPointOldVersusYoung,global_mean,IG,rocket,70,0.5015873015873016
GunPointOldVersusYoung,global_mean,IG,rocket,80,0.5333333333333333
GunPointOldVersusYoung,global_mean,IG,rocket,90,0.28253968253968254
GunPointOldVersusYoung,global_mean,IG,rocket,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,0,0.9936507936507937
GunPointOldVersusYoung,global_mean,random2020,rocket,10,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,20,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,30,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,40,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,50,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,rocket,90,0.30793650793650795
GunPointOldVersusYoung,global_mean,random2020,rocket,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,0,0.9936507936507937
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,10,0.5555555555555556
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,20,0.42857142857142855
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,30,0.46984126984126984
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,40,0.473015873015873
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,50,0.5174603174603175
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,60,0.5523809523809524
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,70,0.5492063492063493
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,80,0.5396825396825397
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,90,0.36507936507936506
GunPointOldVersusYoung,local_mean,lime_mrseql,rocket,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,rocket,0,0.9936507936507937
GunPointOldVersusYoung,local_mean,mrseql,rocket,10,0.7936507936507936
GunPointOldVersusYoung,local_mean,mrseql,rocket,20,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,rocket,30,0.5142857142857142
GunPointOldVersusYoung,local_mean,mrseql,rocket,40,0.5301587301587302
GunPointOldVersusYoung,local_mean,mrseql,rocket,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,rocket,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,rocket,70,0.526984126984127
GunPointOldVersusYoung,local_mean,mrseql,rocket,80,0.5301587301587302
GunPointOldVersusYoung,local_mean,mrseql,rocket,90,0.48253968253968255
GunPointOldVersusYoung,local_mean,mrseql,rocket,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,rocket,0,0.9936507936507937
GunPointOldVersusYoung,local_mean,GS,rocket,10,0.7619047619047619
GunPointOldVersusYoung,local_mean,GS,rocket,20,0.5904761904761905
GunPointOldVersusYoung,local_mean,GS,rocket,30,0.6095238095238096
GunPointOldVersusYoung,local_mean,GS,rocket,40,0.5650793650793651
GunPointOldVersusYoung,local_mean,GS,rocket,50,0.4380952380952381
GunPointOldVersusYoung,local_mean,GS,rocket,60,0.46984126984126984
GunPointOldVersusYoung,local_mean,GS,rocket,70,0.4984126984126984
GunPointOldVersusYoung,local_mean,GS,rocket,80,0.5142857142857142
GunPointOldVersusYoung,local_mean,GS,rocket,90,0.4888888888888889
GunPointOldVersusYoung,local_mean,GS,rocket,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,rocket,0,0.9936507936507937
GunPointOldVersusYoung,local_mean,IG,rocket,10,0.726984126984127
GunPointOldVersusYoung,local_mean,IG,rocket,20,0.5587301587301587
GunPointOldVersusYoung,local_mean,IG,rocket,30,0.5396825396825397
GunPointOldVersusYoung,local_mean,IG,rocket,40,0.5650793650793651
GunPointOldVersusYoung,local_mean,IG,rocket,50,0.4380952380952381
GunPointOldVersusYoung,local_mean,IG,rocket,60,0.4444444444444444
GunPointOldVersusYoung,local_mean,IG,rocket,70,0.4984126984126984
GunPointOldVersusYoung,local_mean,IG,rocket,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,rocket,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,rocket,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,0,0.9936507936507937
GunPointOldVersusYoung,local_mean,random2020,rocket,10,0.5333333333333333
GunPointOldVersusYoung,local_mean,random2020,rocket,20,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,30,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,40,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,rocket,90,0.48253968253968255
GunPointOldVersusYoung,local_mean,random2020,rocket,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,0,1.0
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,10,1.0
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,20,1.0
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,30,0.9650793650793651
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,40,0.8253968253968254
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,50,0.5682539682539682
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,resnet,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,resnet,0,1.0
GunPointOldVersusYoung,global_mean,mrseql,resnet,10,1.0
GunPointOldVersusYoung,global_mean,mrseql,resnet,20,1.0
GunPointOldVersusYoung,global_mean,mrseql,resnet,30,0.9714285714285714
GunPointOldVersusYoung,global_mean,mrseql,resnet,40,0.8412698412698413
GunPointOldVersusYoung,global_mean,mrseql,resnet,50,0.5365079365079365
GunPointOldVersusYoung,global_mean,mrseql,resnet,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,resnet,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,resnet,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,resnet,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,resnet,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,resnet,0,1.0
GunPointOldVersusYoung,global_mean,GS,resnet,10,0.9873015873015873
GunPointOldVersusYoung,global_mean,GS,resnet,20,0.946031746031746
GunPointOldVersusYoung,global_mean,GS,resnet,30,0.8285714285714286
GunPointOldVersusYoung,global_mean,GS,resnet,40,0.7523809523809524
GunPointOldVersusYoung,global_mean,GS,resnet,50,0.5555555555555556
GunPointOldVersusYoung,global_mean,GS,resnet,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,resnet,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,resnet,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,resnet,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,resnet,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,resnet,0,1.0
GunPointOldVersusYoung,global_mean,IG,resnet,10,1.0
GunPointOldVersusYoung,global_mean,IG,resnet,20,0.9555555555555556
GunPointOldVersusYoung,global_mean,IG,resnet,30,0.8571428571428571
GunPointOldVersusYoung,global_mean,IG,resnet,40,0.7492063492063492
GunPointOldVersusYoung,global_mean,IG,resnet,50,0.546031746031746
GunPointOldVersusYoung,global_mean,IG,resnet,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,resnet,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,resnet,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,resnet,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,resnet,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,0,1.0
GunPointOldVersusYoung,global_mean,random2020,resnet,10,0.9968253968253968
GunPointOldVersusYoung,global_mean,random2020,resnet,20,0.8666666666666667
GunPointOldVersusYoung,global_mean,random2020,resnet,30,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,40,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,50,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,resnet,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,0,1.0
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,10,1.0
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,20,0.9365079365079365
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,30,0.7396825396825397
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,40,0.5682539682539682
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,50,0.5333333333333333
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,resnet,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,resnet,0,1.0
GunPointOldVersusYoung,local_mean,mrseql,resnet,10,1.0
GunPointOldVersusYoung,local_mean,mrseql,resnet,20,0.8761904761904762
GunPointOldVersusYoung,local_mean,mrseql,resnet,30,0.6222222222222222
GunPointOldVersusYoung,local_mean,mrseql,resnet,40,0.5365079365079365
GunPointOldVersusYoung,local_mean,mrseql,resnet,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,resnet,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,resnet,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,resnet,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,resnet,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,resnet,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,resnet,0,1.0
GunPointOldVersusYoung,local_mean,GS,resnet,10,0.9841269841269841
GunPointOldVersusYoung,local_mean,GS,resnet,20,0.9015873015873016
GunPointOldVersusYoung,local_mean,GS,resnet,30,0.6761904761904762
GunPointOldVersusYoung,local_mean,GS,resnet,40,0.5428571428571428
GunPointOldVersusYoung,local_mean,GS,resnet,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,resnet,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,resnet,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,resnet,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,resnet,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,resnet,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,resnet,0,1.0
GunPointOldVersusYoung,local_mean,IG,resnet,10,1.0
GunPointOldVersusYoung,local_mean,IG,resnet,20,0.8476190476190476
GunPointOldVersusYoung,local_mean,IG,resnet,30,0.6857142857142857
GunPointOldVersusYoung,local_mean,IG,resnet,40,0.5365079365079365
GunPointOldVersusYoung,local_mean,IG,resnet,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,resnet,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,resnet,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,resnet,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,resnet,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,resnet,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,0,1.0
GunPointOldVersusYoung,local_mean,random2020,resnet,10,0.9936507936507937
GunPointOldVersusYoung,local_mean,random2020,resnet,20,0.7968253968253968
GunPointOldVersusYoung,local_mean,random2020,resnet,30,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,40,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,resnet,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,0,1.0
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,10,1.0
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,20,1.0
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,30,0.9809523809523809
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,40,0.9746031746031746
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,50,0.9333333333333333
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,60,0.926984126984127
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,70,0.8634920634920635
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,80,0.8
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,90,0.7555555555555555
GunPointOldVersusYoung,global_mean,lime_mrseql,knn,100,0.47619047619047616
GunPointOldVersusYoung,global_mean,mrseql,knn,0,1.0
GunPointOldVersusYoung,global_mean,mrseql,knn,10,1.0
GunPointOldVersusYoung,global_mean,mrseql,knn,20,1.0
GunPointOldVersusYoung,global_mean,mrseql,knn,30,1.0
GunPointOldVersusYoung,global_mean,mrseql,knn,40,0.9968253968253968
GunPointOldVersusYoung,global_mean,mrseql,knn,50,0.9587301587301588
GunPointOldVersusYoung,global_mean,mrseql,knn,60,0.8952380952380953
GunPointOldVersusYoung,global_mean,mrseql,knn,70,0.8126984126984127
GunPointOldVersusYoung,global_mean,mrseql,knn,80,0.7111111111111111
GunPointOldVersusYoung,global_mean,mrseql,knn,90,0.5650793650793651
GunPointOldVersusYoung,global_mean,mrseql,knn,100,0.47619047619047616
GunPointOldVersusYoung,global_mean,GS,knn,0,1.0
GunPointOldVersusYoung,global_mean,GS,knn,10,0.9777777777777777
GunPointOldVersusYoung,global_mean,GS,knn,20,0.9174603174603174
GunPointOldVersusYoung,global_mean,GS,knn,30,0.8698412698412699
GunPointOldVersusYoung,global_mean,GS,knn,40,0.7904761904761904
GunPointOldVersusYoung,global_mean,GS,knn,50,0.7587301587301587
GunPointOldVersusYoung,global_mean,GS,knn,60,0.7555555555555555
GunPointOldVersusYoung,global_mean,GS,knn,70,0.7555555555555555
GunPointOldVersusYoung,global_mean,GS,knn,80,0.746031746031746
GunPointOldVersusYoung,global_mean,GS,knn,90,0.726984126984127
GunPointOldVersusYoung,global_mean,GS,knn,100,0.47619047619047616
GunPointOldVersusYoung,global_mean,IG,knn,0,1.0
GunPointOldVersusYoung,global_mean,IG,knn,10,1.0
GunPointOldVersusYoung,global_mean,IG,knn,20,0.9333333333333333
GunPointOldVersusYoung,global_mean,IG,knn,30,0.8825396825396825
GunPointOldVersusYoung,global_mean,IG,knn,40,0.7619047619047619
GunPointOldVersusYoung,global_mean,IG,knn,50,0.7492063492063492
GunPointOldVersusYoung,global_mean,IG,knn,60,0.7492063492063492
GunPointOldVersusYoung,global_mean,IG,knn,70,0.7492063492063492
GunPointOldVersusYoung,global_mean,IG,knn,80,0.7492063492063492
GunPointOldVersusYoung,global_mean,IG,knn,90,0.746031746031746
GunPointOldVersusYoung,global_mean,IG,knn,100,0.47619047619047616
GunPointOldVersusYoung,global_mean,random2020,knn,0,1.0
GunPointOldVersusYoung,global_mean,random2020,knn,10,1.0
GunPointOldVersusYoung,global_mean,random2020,knn,20,1.0
GunPointOldVersusYoung,global_mean,random2020,knn,30,1.0
GunPointOldVersusYoung,global_mean,random2020,knn,40,1.0
GunPointOldVersusYoung,global_mean,random2020,knn,50,1.0
GunPointOldVersusYoung,global_mean,random2020,knn,60,0.9968253968253968
GunPointOldVersusYoung,global_mean,random2020,knn,70,0.9841269841269841
GunPointOldVersusYoung,global_mean,random2020,knn,80,0.9428571428571428
GunPointOldVersusYoung,global_mean,random2020,knn,90,0.7968253968253968
GunPointOldVersusYoung,global_mean,random2020,knn,100,0.47619047619047616
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,0,1.0
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,10,1.0
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,20,0.9777777777777777
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,30,0.9142857142857143
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,40,0.8095238095238095
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,50,0.7333333333333333
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,60,0.6317460317460317
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,70,0.5873015873015873
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,80,0.5555555555555556
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,90,0.526984126984127
GunPointOldVersusYoung,local_mean,lime_mrseql,knn,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,knn,0,1.0
GunPointOldVersusYoung,local_mean,mrseql,knn,10,1.0
GunPointOldVersusYoung,local_mean,mrseql,knn,20,0.9746031746031746
GunPointOldVersusYoung,local_mean,mrseql,knn,30,0.8634920634920635
GunPointOldVersusYoung,local_mean,mrseql,knn,40,0.6857142857142857
GunPointOldVersusYoung,local_mean,mrseql,knn,50,0.5841269841269842
GunPointOldVersusYoung,local_mean,mrseql,knn,60,0.5555555555555556
GunPointOldVersusYoung,local_mean,mrseql,knn,70,0.5396825396825397
GunPointOldVersusYoung,local_mean,mrseql,knn,80,0.526984126984127
GunPointOldVersusYoung,local_mean,mrseql,knn,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,knn,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,knn,0,1.0
GunPointOldVersusYoung,local_mean,GS,knn,10,0.9873015873015873
GunPointOldVersusYoung,local_mean,GS,knn,20,0.9746031746031746
GunPointOldVersusYoung,local_mean,GS,knn,30,0.8507936507936508
GunPointOldVersusYoung,local_mean,GS,knn,40,0.7746031746031746
GunPointOldVersusYoung,local_mean,GS,knn,50,0.7047619047619048
GunPointOldVersusYoung,local_mean,GS,knn,60,0.6507936507936508
GunPointOldVersusYoung,local_mean,GS,knn,70,0.6095238095238096
GunPointOldVersusYoung,local_mean,GS,knn,80,0.5650793650793651
GunPointOldVersusYoung,local_mean,GS,knn,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,knn,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,knn,0,1.0
GunPointOldVersusYoung,local_mean,IG,knn,10,1.0
GunPointOldVersusYoung,local_mean,IG,knn,20,0.9968253968253968
GunPointOldVersusYoung,local_mean,IG,knn,30,0.8634920634920635
GunPointOldVersusYoung,local_mean,IG,knn,40,0.7492063492063492
GunPointOldVersusYoung,local_mean,IG,knn,50,0.6984126984126984
GunPointOldVersusYoung,local_mean,IG,knn,60,0.6444444444444445
GunPointOldVersusYoung,local_mean,IG,knn,70,0.6444444444444445
GunPointOldVersusYoung,local_mean,IG,knn,80,0.5904761904761905
GunPointOldVersusYoung,local_mean,IG,knn,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,knn,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,knn,0,1.0
GunPointOldVersusYoung,local_mean,random2020,knn,10,1.0
GunPointOldVersusYoung,local_mean,random2020,knn,20,1.0
GunPointOldVersusYoung,local_mean,random2020,knn,30,1.0
GunPointOldVersusYoung,local_mean,random2020,knn,40,1.0
GunPointOldVersusYoung,local_mean,random2020,knn,50,0.9873015873015873
GunPointOldVersusYoung,local_mean,random2020,knn,60,0.8825396825396825
GunPointOldVersusYoung,local_mean,random2020,knn,70,0.7015873015873015
GunPointOldVersusYoung,local_mean,random2020,knn,80,0.5428571428571428
GunPointOldVersusYoung,local_mean,random2020,knn,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,knn,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,10,0.5206349206349207
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,20,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,30,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,40,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,lime_mrseql,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,10,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,20,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,30,0.526984126984127
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,40,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,mrseql,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,10,0.7396825396825397
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,20,0.692063492063492
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,30,0.6126984126984127
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,40,0.5587301587301587
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,50,0.5333333333333333
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,70,0.526984126984127
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,GS,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,10,0.7714285714285715
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,20,0.765079365079365
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,30,0.5904761904761905
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,40,0.5587301587301587
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,50,0.5333333333333333
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,80,0.5238095238095238
