dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
TwoLeadECG,global_mean,IG,rocket,0,0.9991220368744512
TwoLeadECG,global_mean,IG,rocket,10,0.5013169446883231
TwoLeadECG,global_mean,IG,rocket,20,0.4986830553116769
TwoLeadECG,global_mean,IG,rocket,30,0.49692712906057945
TwoLeadECG,global_mean,IG,rocket,40,0.495171202809482
TwoLeadECG,global_mean,IG,rocket,50,0.3854258121158911
TwoLeadECG,global_mean,IG,rocket,60,0.6444249341527656
TwoLeadECG,global_mean,IG,rocket,70,0.5776997366110623
TwoLeadECG,global_mean,IG,rocket,80,0.4995610184372256
TwoLeadECG,global_mean,IG,rocket,90,0.5004389815627743
TwoLeadECG,global_mean,IG,rocket,100,0.5004389815627743
TwoLeadECG,global_mean,random2020,rocket,0,0.9991220368744512
TwoLeadECG,global_mean,random2020,rocket,10,0.7699736611062336
TwoLeadECG,global_mean,random2020,rocket,20,0.5882352941176471
TwoLeadECG,global_mean,random2020,rocket,30,0.5197541703248464
TwoLeadECG,global_mean,random2020,rocket,40,0.5013169446883231
TwoLeadECG,global_mean,random2020,rocket,50,0.5004389815627743
TwoLeadECG,global_mean,random2020,rocket,60,0.5004389815627743
TwoLeadECG,global_mean,random2020,rocket,70,0.5013169446883231
TwoLeadECG,global_mean,random2020,rocket,80,0.5004389815627743
TwoLeadECG,global_mean,random2020,rocket,90,0.5013169446883231
TwoLeadECG,global_mean,random2020,rocket,100,0.5004389815627743
TwoLeadECG,local_mean,lime_mrseql,rocket,0,0.9991220368744512
TwoLeadECG,local_mean,lime_mrseql,rocket,10,0.8683055311676909
TwoLeadECG,local_mean,lime_mrseql,rocket,20,0.8287971905179983
TwoLeadECG,local_mean,lime_mrseql,rocket,30,0.8086040386303776
TwoLeadECG,local_mean,lime_mrseql,rocket,40,0.7884108867427568
TwoLeadECG,local_mean,lime_mrseql,rocket,50,0.7445127304653204
TwoLeadECG,local_mean,lime_mrseql,rocket,60,0.7199297629499561
TwoLeadECG,local_mean,lime_mrseql,rocket,70,0.6777875329236172
TwoLeadECG,local_mean,lime_mrseql,rocket,80,0.6066725197541704
TwoLeadECG,local_mean,lime_mrseql,rocket,90,0.6049165935030729
TwoLeadECG,local_mean,lime_mrseql,rocket,100,0.4995610184372256
TwoLeadECG,local_mean,mrseql,rocket,0,0.9991220368744512
TwoLeadECG,local_mean,mrseql,rocket,10,0.8235294117647058
TwoLeadECG,local_mean,mrseql,rocket,20,0.8577699736611062
TwoLeadECG,local_mean,mrseql,rocket,30,0.8516242317822651
TwoLeadECG,local_mean,mrseql,rocket,40,0.8279192273924495
TwoLeadECG,local_mean,mrseql,rocket,50,0.7418788410886743
TwoLeadECG,local_mean,mrseql,rocket,60,0.6769095697980685
TwoLeadECG,local_mean,mrseql,rocket,70,0.6417910447761194
TwoLeadECG,local_mean,mrseql,rocket,80,0.5557506584723442
TwoLeadECG,local_mean,mrseql,rocket,90,0.5460930640913082
TwoLeadECG,local_mean,mrseql,rocket,100,0.4995610184372256
TwoLeadECG,local_mean,GS,rocket,0,0.9991220368744512
TwoLeadECG,local_mean,GS,rocket,10,0.9016681299385426
TwoLeadECG,local_mean,GS,rocket,20,0.7418788410886743
TwoLeadECG,local_mean,GS,rocket,30,0.7067603160667252
TwoLeadECG,local_mean,GS,rocket,40,0.6742756804214223
TwoLeadECG,local_mean,GS,rocket,50,0.6435469710272168
TwoLeadECG,local_mean,GS,rocket,60,0.6198419666374012
TwoLeadECG,local_mean,GS,rocket,70,0.6022827041264267
TwoLeadECG,local_mean,GS,rocket,80,0.5856014047410009
TwoLeadECG,local_mean,GS,rocket,90,0.5294117647058824
TwoLeadECG,local_mean,GS,rocket,100,0.4995610184372256
TwoLeadECG,local_mean,IG,rocket,0,0.9991220368744512
TwoLeadECG,local_mean,IG,rocket,10,0.9139596136962248
TwoLeadECG,local_mean,IG,rocket,20,0.733099209833187
TwoLeadECG,local_mean,IG,rocket,30,0.6918349429323969
TwoLeadECG,local_mean,IG,rocket,40,0.66900790166813
TwoLeadECG,local_mean,IG,rocket,50,0.6347673397717296
TwoLeadECG,local_mean,IG,rocket,60,0.6215978928884986
TwoLeadECG,local_mean,IG,rocket,70,0.6321334503950834
TwoLeadECG,local_mean,IG,rocket,80,0.5899912203687445
TwoLeadECG,local_mean,IG,rocket,90,0.5127304653204565
TwoLeadECG,local_mean,IG,rocket,100,0.4995610184372256
TwoLeadECG,local_mean,random2020,rocket,0,0.9991220368744512
TwoLeadECG,local_mean,random2020,rocket,10,0.9859525899912204
TwoLeadECG,local_mean,random2020,rocket,20,0.9666374012291484
TwoLeadECG,local_mean,random2020,rocket,30,0.9350307287093942
TwoLeadECG,local_mean,random2020,rocket,40,0.8955223880597015
TwoLeadECG,local_mean,random2020,rocket,50,0.845478489903424
TwoLeadECG,local_mean,random2020,rocket,60,0.7866549604916594
TwoLeadECG,local_mean,random2020,rocket,70,0.7480245829675154
TwoLeadECG,local_mean,random2020,rocket,80,0.6935908691834943
TwoLeadECG,local_mean,random2020,rocket,90,0.6242317822651449
TwoLeadECG,local_mean,random2020,rocket,100,0.4995610184372256
TwoLeadECG,global_mean,lime_mrseql,resnet,0,0.9394205443371378
TwoLeadECG,global_mean,lime_mrseql,resnet,10,0.5443371378402108
TwoLeadECG,global_mean,lime_mrseql,resnet,20,0.6084284460052678
TwoLeadECG,global_mean,lime_mrseql,resnet,30,0.5961369622475856
TwoLeadECG,global_mean,lime_mrseql,resnet,40,0.5302897278314311
TwoLeadECG,global_mean,lime_mrseql,resnet,50,0.5057067603160668
TwoLeadECG,global_mean,lime_mrseql,resnet,60,0.5013169446883231
TwoLeadECG,global_mean,lime_mrseql,resnet,70,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,resnet,80,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,resnet,90,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,resnet,100,0.5004389815627743
TwoLeadECG,global_mean,mrseql,resnet,0,0.9394205443371378
TwoLeadECG,global_mean,mrseql,resnet,10,0.7278314310798947
TwoLeadECG,global_mean,mrseql,resnet,20,0.5294117647058824
TwoLeadECG,global_mean,mrseql,resnet,30,0.8735733099209834
TwoLeadECG,global_mean,mrseql,resnet,40,0.6812993854258121
TwoLeadECG,global_mean,mrseql,resnet,50,0.5601404741000878
TwoLeadECG,global_mean,mrseql,resnet,60,0.4995610184372256
TwoLeadECG,global_mean,mrseql,resnet,70,0.5004389815627743
TwoLeadECG,global_mean,mrseql,resnet,80,0.5004389815627743
TwoLeadECG,global_mean,mrseql,resnet,90,0.5004389815627743
TwoLeadECG,global_mean,mrseql,resnet,100,0.5004389815627743
TwoLeadECG,global_mean,GS,resnet,0,0.9394205443371378
TwoLeadECG,global_mean,GS,resnet,10,0.4793678665496049
TwoLeadECG,global_mean,GS,resnet,20,0.7155399473222125
TwoLeadECG,global_mean,GS,resnet,30,0.5952589991220368
TwoLeadECG,global_mean,GS,resnet,40,0.5539947322212467
TwoLeadECG,global_mean,GS,resnet,50,0.5250219490781387
TwoLeadECG,global_mean,GS,resnet,60,0.495171202809482
TwoLeadECG,global_mean,GS,resnet,70,0.4995610184372256
TwoLeadECG,global_mean,GS,resnet,80,0.5004389815627743
TwoLeadECG,global_mean,GS,resnet,90,0.5004389815627743
TwoLeadECG,global_mean,GS,resnet,100,0.5004389815627743
TwoLeadECG,global_mean,IG,resnet,0,0.9394205443371378
TwoLeadECG,global_mean,IG,resnet,10,0.4626865671641791
TwoLeadECG,global_mean,IG,resnet,20,0.7436347673397717
TwoLeadECG,global_mean,IG,resnet,30,0.5118525021949079
TwoLeadECG,global_mean,IG,resnet,40,0.5654082528533801
TwoLeadECG,global_mean,IG,resnet,50,0.5232660228270413
TwoLeadECG,global_mean,IG,resnet,60,0.49604916593503073
TwoLeadECG,global_mean,IG,resnet,70,0.49604916593503073
TwoLeadECG,global_mean,IG,resnet,80,0.5004389815627743
TwoLeadECG,global_mean,IG,resnet,90,0.5004389815627743
TwoLeadECG,global_mean,IG,resnet,100,0.5004389815627743
TwoLeadECG,global_mean,random2020,resnet,0,0.9394205443371378
TwoLeadECG,global_mean,random2020,resnet,10,0.694468832309043
TwoLeadECG,global_mean,random2020,resnet,20,0.6136962247585601
TwoLeadECG,global_mean,random2020,resnet,30,0.5583845478489904
TwoLeadECG,global_mean,random2020,resnet,40,0.543459174714662
TwoLeadECG,global_mean,random2020,resnet,50,0.5294117647058824
TwoLeadECG,global_mean,random2020,resnet,60,0.52414398595259
TwoLeadECG,global_mean,random2020,resnet,70,0.5092186128182616
TwoLeadECG,global_mean,random2020,resnet,80,0.4986830553116769
TwoLeadECG,global_mean,random2020,resnet,90,0.5013169446883231
TwoLeadECG,global_mean,random2020,resnet,100,0.5004389815627743
TwoLeadECG,local_mean,lime_mrseql,resnet,0,0.9394205443371378
TwoLeadECG,local_mean,lime_mrseql,resnet,10,0.6769095697980685
TwoLeadECG,local_mean,lime_mrseql,resnet,20,0.5557506584723442
TwoLeadECG,local_mean,lime_mrseql,resnet,30,0.5004389815627743
TwoLeadECG,local_mean,lime_mrseql,resnet,40,0.4556628621597893
TwoLeadECG,local_mean,lime_mrseql,resnet,50,0.43810359964881473
TwoLeadECG,local_mean,lime_mrseql,resnet,60,0.4310798946444249
TwoLeadECG,local_mean,lime_mrseql,resnet,70,0.45127304653204564
TwoLeadECG,local_mean,lime_mrseql,resnet,80,0.45829675153643545
TwoLeadECG,local_mean,lime_mrseql,resnet,90,0.47146619841966636
TwoLeadECG,local_mean,lime_mrseql,resnet,100,0.5004389815627743
TwoLeadECG,local_mean,mrseql,resnet,0,0.9394205443371378
TwoLeadECG,local_mean,mrseql,resnet,10,0.9016681299385426
TwoLeadECG,local_mean,mrseql,resnet,20,0.7480245829675154
TwoLeadECG,local_mean,mrseql,resnet,30,0.5425812115891132
TwoLeadECG,local_mean,mrseql,resnet,40,0.5768217734855136
TwoLeadECG,local_mean,mrseql,resnet,50,0.46444249341527655
TwoLeadECG,local_mean,mrseql,resnet,60,0.4626865671641791
TwoLeadECG,local_mean,mrseql,resnet,70,0.47761194029850745
TwoLeadECG,local_mean,mrseql,resnet,80,0.49078138718173836
TwoLeadECG,local_mean,mrseql,resnet,90,0.4986830553116769
TwoLeadECG,local_mean,mrseql,resnet,100,0.5004389815627743
TwoLeadECG,local_mean,GS,resnet,0,0.9394205443371378
TwoLeadECG,local_mean,GS,resnet,10,0.6760316066725197
TwoLeadECG,local_mean,GS,resnet,20,0.6119402985074627
TwoLeadECG,local_mean,GS,resnet,30,0.5776997366110623
TwoLeadECG,local_mean,GS,resnet,40,0.5557506584723442
TwoLeadECG,local_mean,GS,resnet,50,0.5443371378402108
TwoLeadECG,local_mean,GS,resnet,60,0.5258999122036875
TwoLeadECG,local_mean,GS,resnet,70,0.5153643546971027
TwoLeadECG,local_mean,GS,resnet,80,0.5118525021949079
TwoLeadECG,local_mean,GS,resnet,90,0.5039508340649693
TwoLeadECG,local_mean,GS,resnet,100,0.5004389815627743
TwoLeadECG,local_mean,IG,resnet,0,0.9394205443371378
TwoLeadECG,local_mean,IG,resnet,10,0.7251975417032485
TwoLeadECG,local_mean,IG,resnet,20,0.6066725197541704
TwoLeadECG,local_mean,IG,resnet,30,0.5759438103599649
TwoLeadECG,local_mean,IG,resnet,40,0.5513608428446005
TwoLeadECG,local_mean,IG,resnet,50,0.5408252853380158
TwoLeadECG,local_mean,IG,resnet,60,0.5443371378402108
TwoLeadECG,local_mean,IG,resnet,70,0.5285338015803336
TwoLeadECG,local_mean,IG,resnet,80,0.5153643546971027
TwoLeadECG,local_mean,IG,resnet,90,0.5057067603160668
TwoLeadECG,local_mean,IG,resnet,100,0.5004389815627743
TwoLeadECG,local_mean,random2020,resnet,0,0.9394205443371378
TwoLeadECG,local_mean,random2020,resnet,10,0.8674275680421423
TwoLeadECG,local_mean,random2020,resnet,20,0.8261633011413521
TwoLeadECG,local_mean,random2020,resnet,30,0.7761194029850746
TwoLeadECG,local_mean,random2020,resnet,40,0.7480245829675154
TwoLeadECG,local_mean,random2020,resnet,50,0.7164179104477612
TwoLeadECG,local_mean,random2020,resnet,60,0.6997366110623354
TwoLeadECG,local_mean,random2020,resnet,70,0.6602282704126426
TwoLeadECG,local_mean,random2020,resnet,80,0.6066725197541704
TwoLeadECG,local_mean,random2020,resnet,90,0.5425812115891132
TwoLeadECG,local_mean,random2020,resnet,100,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,knn,0,0.7471466198419666
TwoLeadECG,global_mean,lime_mrseql,knn,10,0.7392449517120281
TwoLeadECG,global_mean,lime_mrseql,knn,20,0.746268656716418
TwoLeadECG,global_mean,lime_mrseql,knn,30,0.7295873573309921
TwoLeadECG,global_mean,lime_mrseql,knn,40,0.6988586479367866
TwoLeadECG,global_mean,lime_mrseql,knn,50,0.6856892010535558
TwoLeadECG,global_mean,lime_mrseql,knn,60,0.6663740122914837
TwoLeadECG,global_mean,lime_mrseql,knn,70,0.6356453028972783
TwoLeadECG,global_mean,lime_mrseql,knn,80,0.5662862159789289
TwoLeadECG,global_mean,lime_mrseql,knn,90,0.5460930640913082
TwoLeadECG,global_mean,lime_mrseql,knn,100,0.5004389815627743
TwoLeadECG,global_mean,mrseql,knn,0,0.7471466198419666
TwoLeadECG,global_mean,mrseql,knn,10,0.6742756804214223
TwoLeadECG,global_mean,mrseql,knn,20,0.6733977172958736
TwoLeadECG,global_mean,mrseql,knn,30,0.6268656716417911
TwoLeadECG,global_mean,mrseql,knn,40,0.5961369622475856
TwoLeadECG,global_mean,mrseql,knn,50,0.57243195785777
TwoLeadECG,global_mean,mrseql,knn,60,0.5785776997366111
TwoLeadECG,global_mean,mrseql,knn,70,0.6031606672519754
TwoLeadECG,global_mean,mrseql,knn,80,0.6646180860403863
TwoLeadECG,global_mean,mrseql,knn,90,0.5504828797190519
TwoLeadECG,global_mean,mrseql,knn,100,0.5004389815627743
TwoLeadECG,global_mean,GS,knn,0,0.7471466198419666
TwoLeadECG,global_mean,GS,knn,10,0.5768217734855136
TwoLeadECG,global_mean,GS,knn,20,0.5539947322212467
TwoLeadECG,global_mean,GS,knn,30,0.6119402985074627
TwoLeadECG,global_mean,GS,knn,40,0.5847234416154522
TwoLeadECG,global_mean,GS,knn,50,0.582089552238806
TwoLeadECG,global_mean,GS,knn,60,0.553116769095698
TwoLeadECG,global_mean,GS,knn,70,0.568920105355575
TwoLeadECG,global_mean,GS,knn,80,0.5469710272168569
TwoLeadECG,global_mean,GS,knn,90,0.553116769095698
TwoLeadECG,global_mean,GS,knn,100,0.5004389815627743
TwoLeadECG,global_mean,IG,knn,0,0.7471466198419666
TwoLeadECG,global_mean,IG,knn,10,0.6233538191395961
TwoLeadECG,global_mean,IG,knn,20,0.5566286215978928
TwoLeadECG,global_mean,IG,knn,30,0.6242317822651449
TwoLeadECG,global_mean,IG,knn,40,0.6391571553994733
TwoLeadECG,global_mean,IG,knn,50,0.6356453028972783
TwoLeadECG,global_mean,IG,knn,60,0.57243195785777
TwoLeadECG,global_mean,IG,knn,70,0.6189640035118525
TwoLeadECG,global_mean,IG,knn,80,0.5680421422300264
TwoLeadECG,global_mean,IG,knn,90,0.5654082528533801
TwoLeadECG,global_mean,IG,knn,100,0.5004389815627743
TwoLeadECG,global_mean,random2020,knn,0,0.7471466198419666
TwoLeadECG,global_mean,random2020,knn,10,0.7287093942054433
TwoLeadECG,global_mean,random2020,knn,20,0.6979806848112379
TwoLeadECG,global_mean,random2020,knn,30,0.6812993854258121
TwoLeadECG,global_mean,random2020,knn,40,0.6540825285338016
TwoLeadECG,global_mean,random2020,knn,50,0.6374012291483757
TwoLeadECG,global_mean,random2020,knn,60,0.6163301141352063
TwoLeadECG,global_mean,random2020,knn,70,0.611062335381914
TwoLeadECG,global_mean,random2020,knn,80,0.5504828797190519
TwoLeadECG,global_mean,random2020,knn,90,0.5496049165935031
TwoLeadECG,global_mean,random2020,knn,100,0.5004389815627743
TwoLeadECG,local_mean,lime_mrseql,knn,0,0.7471466198419666
TwoLeadECG,local_mean,lime_mrseql,knn,10,0.7225636523266022
TwoLeadECG,local_mean,lime_mrseql,knn,20,0.675153643546971
TwoLeadECG,local_mean,lime_mrseql,knn,30,0.6417910447761194
TwoLeadECG,local_mean,lime_mrseql,knn,40,0.6136962247585601
TwoLeadECG,local_mean,lime_mrseql,knn,50,0.5776997366110623
TwoLeadECG,local_mean,lime_mrseql,knn,60,0.5601404741000878
TwoLeadECG,local_mean,lime_mrseql,knn,70,0.5408252853380158
TwoLeadECG,local_mean,lime_mrseql,knn,80,0.5267778753292361
TwoLeadECG,local_mean,lime_mrseql,knn,90,0.5083406496927129
TwoLeadECG,local_mean,lime_mrseql,knn,100,0.4995610184372256
TwoLeadECG,local_mean,mrseql,knn,0,0.7471466198419666
TwoLeadECG,local_mean,mrseql,knn,10,0.713784021071115
TwoLeadECG,local_mean,mrseql,knn,20,0.7014925373134329
TwoLeadECG,local_mean,mrseql,knn,30,0.6602282704126426
TwoLeadECG,local_mean,mrseql,knn,40,0.6180860403863038
TwoLeadECG,local_mean,mrseql,knn,50,0.591747146619842
TwoLeadECG,local_mean,mrseql,knn,60,0.553116769095698
TwoLeadECG,local_mean,mrseql,knn,70,0.5364354697102721
TwoLeadECG,local_mean,mrseql,knn,80,0.5083406496927129
TwoLeadECG,local_mean,mrseql,knn,90,0.4995610184372256
TwoLeadECG,local_mean,mrseql,knn,100,0.4995610184372256
TwoLeadECG,local_mean,GS,knn,0,0.7471466198419666
TwoLeadECG,local_mean,GS,knn,10,0.6496927129060579
TwoLeadECG,local_mean,GS,knn,20,0.6409130816505707
TwoLeadECG,local_mean,GS,knn,30,0.6268656716417911
TwoLeadECG,local_mean,GS,knn,40,0.6057945566286216
TwoLeadECG,local_mean,GS,knn,50,0.5926251097453907
TwoLeadECG,local_mean,GS,knn,60,0.5487269534679543
TwoLeadECG,local_mean,GS,knn,70,0.52414398595259
TwoLeadECG,local_mean,GS,knn,80,0.5039508340649693
TwoLeadECG,local_mean,GS,knn,90,0.4925373134328358
TwoLeadECG,local_mean,GS,knn,100,0.4995610184372256
TwoLeadECG,local_mean,IG,knn,0,0.7471466198419666
TwoLeadECG,local_mean,IG,knn,10,0.6540825285338016
TwoLeadECG,local_mean,IG,knn,20,0.6602282704126426
TwoLeadECG,local_mean,IG,knn,30,0.6505706760316067
TwoLeadECG,local_mean,IG,knn,40,0.6180860403863038
TwoLeadECG,local_mean,IG,knn,50,0.5829675153643546
TwoLeadECG,local_mean,IG,knn,60,0.5627743634767339
TwoLeadECG,local_mean,IG,knn,70,0.5302897278314311
TwoLeadECG,local_mean,IG,knn,80,0.5118525021949079
TwoLeadECG,local_mean,IG,knn,90,0.4934152765583846
TwoLeadECG,local_mean,IG,knn,100,0.4995610184372256
TwoLeadECG,local_mean,random2020,knn,0,0.7471466198419666
TwoLeadECG,local_mean,random2020,knn,10,0.7190517998244074
TwoLeadECG,local_mean,random2020,knn,20,0.6918349429323969
TwoLeadECG,local_mean,random2020,knn,30,0.6575943810359964
TwoLeadECG,local_mean,random2020,knn,40,0.6409130816505707
TwoLeadECG,local_mean,random2020,knn,50,0.5864793678665496
TwoLeadECG,local_mean,random2020,knn,60,0.5557506584723442
TwoLeadECG,local_mean,random2020,knn,70,0.5276558384547849
TwoLeadECG,local_mean,random2020,knn,80,0.5118525021949079
TwoLeadECG,local_mean,random2020,knn,90,0.5021949078138718
TwoLeadECG,local_mean,random2020,knn,100,0.4995610184372256
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,10,0.5057067603160668
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,20,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,30,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,40,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,50,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,60,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,70,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,80,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,90,0.5004389815627743
TwoLeadECG,global_mean,lime_mrseql,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,10,0.5013169446883231
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,20,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,30,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,40,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,50,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,60,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,70,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,80,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,90,0.5004389815627743
TwoLeadECG,global_mean,mrseql,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,global_mean,GS,MrSEQLClassifier,10,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,20,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,30,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,40,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,50,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,60,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,70,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,80,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,90,0.5004389815627743
TwoLeadECG,global_mean,GS,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,global_mean,IG,MrSEQLClassifier,10,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,20,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,30,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,40,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,50,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,60,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,70,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,80,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,90,0.5004389815627743
TwoLeadECG,global_mean,IG,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,10,0.7629499561018437
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,20,0.5750658472344161
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,30,0.5100965759438104
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,40,0.5021949078138718
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,50,0.5004389815627743
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,60,0.5004389815627743
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,70,0.5004389815627743
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,80,0.5004389815627743
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,90,0.5004389815627743
TwoLeadECG,global_mean,random2020,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,10,0.6400351185250219
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,20,0.5671641791044776
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,30,0.5390693590869183
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,40,0.5302897278314311
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,50,0.5302897278314311
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,60,0.5162423178226514
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,70,0.5039508340649693
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,80,0.4978050921861282
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,90,0.4995610184372256
TwoLeadECG,local_mean,lime_mrseql,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,10,0.6681299385425812
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,20,0.611062335381914
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,30,0.5092186128182616
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,40,0.559262510974539
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,50,0.5294117647058824
