dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Strawberry,local_mean,lime_rocket,knn,100,0.3567567567567568
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,0,0.9621621621621622
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,10,0.6459459459459459
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,20,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,30,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,40,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,50,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,60,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,70,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,80,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,90,0.6432432432432432
Strawberry,global_mean,lime_rocket,MrSEQLClassifier,100,0.6432432432432432
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,0,0.9621621621621622
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,10,0.9324324324324325
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,20,0.918918918918919
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,30,0.845945945945946
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,40,0.7891891891891892
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,50,0.7513513513513513
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,60,0.7162162162162162
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,70,0.6783783783783783
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,80,0.6675675675675675
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,90,0.6405405405405405
Strawberry,local_mean,lime_rocket,MrSEQLClassifier,100,0.6432432432432432
