dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
SonyAIBORobotSurface1,global_mean,IG,rocket,40,0.5707154742096506
SonyAIBORobotSurface1,global_mean,IG,rocket,50,0.5707154742096506
SonyAIBORobotSurface1,global_mean,IG,rocket,60,0.5707154742096506
SonyAIBORobotSurface1,global_mean,IG,rocket,70,0.5707154742096506
SonyAIBORobotSurface1,global_mean,IG,rocket,80,0.5707154742096506
SonyAIBORobotSurface1,global_mean,IG,rocket,90,0.5657237936772047
SonyAIBORobotSurface1,global_mean,IG,rocket,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,random2020,rocket,0,0.9234608985024958
SonyAIBORobotSurface1,global_mean,random2020,rocket,10,0.9184692179700499
SonyAIBORobotSurface1,global_mean,random2020,rocket,20,0.7204658901830283
SonyAIBORobotSurface1,global_mean,random2020,rocket,30,0.5956738768718802
SonyAIBORobotSurface1,global_mean,random2020,rocket,40,0.5740432612312812
SonyAIBORobotSurface1,global_mean,random2020,rocket,50,0.5707154742096506
SonyAIBORobotSurface1,global_mean,random2020,rocket,60,0.5707154742096506
SonyAIBORobotSurface1,global_mean,random2020,rocket,70,0.5707154742096506
SonyAIBORobotSurface1,global_mean,random2020,rocket,80,0.5707154742096506
SonyAIBORobotSurface1,global_mean,random2020,rocket,90,0.5707154742096506
SonyAIBORobotSurface1,global_mean,random2020,rocket,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,0,0.9234608985024958
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,10,0.8968386023294509
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,20,0.8768718801996672
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,30,0.8618968386023295
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,40,0.8053244592346089
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,50,0.7454242928452579
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,60,0.6905158069883528
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,70,0.6123128119800333
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,80,0.5257903494176372
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,90,0.46089850249584025
SonyAIBORobotSurface1,local_mean,lime_mrseql,rocket,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,rocket,0,0.9234608985024958
SonyAIBORobotSurface1,local_mean,mrseql,rocket,10,0.8735440931780366
SonyAIBORobotSurface1,local_mean,mrseql,rocket,20,0.8186356073211315
SonyAIBORobotSurface1,local_mean,mrseql,rocket,30,0.7886855241264559
SonyAIBORobotSurface1,local_mean,mrseql,rocket,40,0.7437603993344426
SonyAIBORobotSurface1,local_mean,mrseql,rocket,50,0.6821963394342762
SonyAIBORobotSurface1,local_mean,mrseql,rocket,60,0.6222961730449251
SonyAIBORobotSurface1,local_mean,mrseql,rocket,70,0.5640599001663894
SonyAIBORobotSurface1,local_mean,mrseql,rocket,80,0.49916805324459235
SonyAIBORobotSurface1,local_mean,mrseql,rocket,90,0.43427620632279534
SonyAIBORobotSurface1,local_mean,mrseql,rocket,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,rocket,0,0.9234608985024958
SonyAIBORobotSurface1,local_mean,GS,rocket,10,0.9068219633943427
SonyAIBORobotSurface1,local_mean,GS,rocket,20,0.8951747088186356
SonyAIBORobotSurface1,local_mean,GS,rocket,30,0.8618968386023295
SonyAIBORobotSurface1,local_mean,GS,rocket,40,0.8153078202995009
SonyAIBORobotSurface1,local_mean,GS,rocket,50,0.7504159733777038
SonyAIBORobotSurface1,local_mean,GS,rocket,60,0.6821963394342762
SonyAIBORobotSurface1,local_mean,GS,rocket,70,0.5723793677204659
SonyAIBORobotSurface1,local_mean,GS,rocket,80,0.47420965058236275
SonyAIBORobotSurface1,local_mean,GS,rocket,90,0.43261231281198004
SonyAIBORobotSurface1,local_mean,GS,rocket,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,rocket,0,0.9234608985024958
SonyAIBORobotSurface1,local_mean,IG,rocket,10,0.9284525790349417
SonyAIBORobotSurface1,local_mean,IG,rocket,20,0.913477537437604
SonyAIBORobotSurface1,local_mean,IG,rocket,30,0.8851913477537438
SonyAIBORobotSurface1,local_mean,IG,rocket,40,0.8336106489184693
SonyAIBORobotSurface1,local_mean,IG,rocket,50,0.7603993344425957
SonyAIBORobotSurface1,local_mean,IG,rocket,60,0.6821963394342762
SonyAIBORobotSurface1,local_mean,IG,rocket,70,0.5757071547420965
SonyAIBORobotSurface1,local_mean,IG,rocket,80,0.47088186356073214
SonyAIBORobotSurface1,local_mean,IG,rocket,90,0.43261231281198004
SonyAIBORobotSurface1,local_mean,IG,rocket,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,random2020,rocket,0,0.9234608985024958
SonyAIBORobotSurface1,local_mean,random2020,rocket,10,0.9184692179700499
SonyAIBORobotSurface1,local_mean,random2020,rocket,20,0.9168053244592346
SonyAIBORobotSurface1,local_mean,random2020,rocket,30,0.8985024958402662
SonyAIBORobotSurface1,local_mean,random2020,rocket,40,0.8935108153078203
SonyAIBORobotSurface1,local_mean,random2020,rocket,50,0.8868552412645591
SonyAIBORobotSurface1,local_mean,random2020,rocket,60,0.8535773710482529
SonyAIBORobotSurface1,local_mean,random2020,rocket,70,0.7886855241264559
SonyAIBORobotSurface1,local_mean,random2020,rocket,80,0.6738768718801996
SonyAIBORobotSurface1,local_mean,random2020,rocket,90,0.519134775374376
SonyAIBORobotSurface1,local_mean,random2020,rocket,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,0,0.891846921797005
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,10,0.8552412645590682
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,20,0.7687188019966722
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,30,0.7271214642262895
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,40,0.7154742096505824
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,50,0.718801996672213
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,60,0.6722129783693843
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,70,0.6173044925124792
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,80,0.5158069883527454
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,90,0.4492512479201331
SonyAIBORobotSurface1,global_mean,lime_mrseql,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,mrseql,resnet,0,0.891846921797005
SonyAIBORobotSurface1,global_mean,mrseql,resnet,10,0.8785357737104825
SonyAIBORobotSurface1,global_mean,mrseql,resnet,20,0.848585690515807
SonyAIBORobotSurface1,global_mean,mrseql,resnet,30,0.8069883527454242
SonyAIBORobotSurface1,global_mean,mrseql,resnet,40,0.7720465890183028
SonyAIBORobotSurface1,global_mean,mrseql,resnet,50,0.7221297836938436
SonyAIBORobotSurface1,global_mean,mrseql,resnet,60,0.6555740432612313
SonyAIBORobotSurface1,global_mean,mrseql,resnet,70,0.5956738768718802
SonyAIBORobotSurface1,global_mean,mrseql,resnet,80,0.5041597337770383
SonyAIBORobotSurface1,global_mean,mrseql,resnet,90,0.43926788685524126
SonyAIBORobotSurface1,global_mean,mrseql,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,GS,resnet,0,0.891846921797005
SonyAIBORobotSurface1,global_mean,GS,resnet,10,0.7753743760399334
SonyAIBORobotSurface1,global_mean,GS,resnet,20,0.6755407653910149
SonyAIBORobotSurface1,global_mean,GS,resnet,30,0.540765391014975
SonyAIBORobotSurface1,global_mean,GS,resnet,40,0.480865224625624
SonyAIBORobotSurface1,global_mean,GS,resnet,50,0.4193011647254576
SonyAIBORobotSurface1,global_mean,GS,resnet,60,0.45923460898502494
SonyAIBORobotSurface1,global_mean,GS,resnet,70,0.43594009983361065
SonyAIBORobotSurface1,global_mean,GS,resnet,80,0.43094841930116473
SonyAIBORobotSurface1,global_mean,GS,resnet,90,0.4292845257903494
SonyAIBORobotSurface1,global_mean,GS,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,IG,resnet,0,0.891846921797005
SonyAIBORobotSurface1,global_mean,IG,resnet,10,0.7903494176372712
SonyAIBORobotSurface1,global_mean,IG,resnet,20,0.6855241264559068
SonyAIBORobotSurface1,global_mean,IG,resnet,30,0.5241264559068219
SonyAIBORobotSurface1,global_mean,IG,resnet,40,0.47254575707154745
SonyAIBORobotSurface1,global_mean,IG,resnet,50,0.4059900166389351
SonyAIBORobotSurface1,global_mean,IG,resnet,60,0.43094841930116473
SonyAIBORobotSurface1,global_mean,IG,resnet,70,0.4193011647254576
SonyAIBORobotSurface1,global_mean,IG,resnet,80,0.4276206322795341
SonyAIBORobotSurface1,global_mean,IG,resnet,90,0.43094841930116473
SonyAIBORobotSurface1,global_mean,IG,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,random2020,resnet,0,0.891846921797005
SonyAIBORobotSurface1,global_mean,random2020,resnet,10,0.8935108153078203
SonyAIBORobotSurface1,global_mean,random2020,resnet,20,0.8618968386023295
SonyAIBORobotSurface1,global_mean,random2020,resnet,30,0.8435940099833611
SonyAIBORobotSurface1,global_mean,random2020,resnet,40,0.8236272878535774
SonyAIBORobotSurface1,global_mean,random2020,resnet,50,0.7820299500831946
SonyAIBORobotSurface1,global_mean,random2020,resnet,60,0.7221297836938436
SonyAIBORobotSurface1,global_mean,random2020,resnet,70,0.7004991680532446
SonyAIBORobotSurface1,global_mean,random2020,resnet,80,0.6472545757071547
SonyAIBORobotSurface1,global_mean,random2020,resnet,90,0.5008319467554077
SonyAIBORobotSurface1,global_mean,random2020,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,0,0.891846921797005
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,10,0.8502495840266223
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,20,0.7920133111480865
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,30,0.7387687188019967
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,40,0.6921797004991681
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,50,0.6189683860232945
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,60,0.5723793677204659
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,70,0.5091514143094842
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,80,0.46921797004991683
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,90,0.44093178036605657
SonyAIBORobotSurface1,local_mean,lime_mrseql,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,resnet,0,0.891846921797005
SonyAIBORobotSurface1,local_mean,mrseql,resnet,10,0.7986688851913477
SonyAIBORobotSurface1,local_mean,mrseql,resnet,20,0.7221297836938436
SonyAIBORobotSurface1,local_mean,mrseql,resnet,30,0.6638935108153078
SonyAIBORobotSurface1,local_mean,mrseql,resnet,40,0.6039933444259568
SonyAIBORobotSurface1,local_mean,mrseql,resnet,50,0.5707154742096506
SonyAIBORobotSurface1,local_mean,mrseql,resnet,60,0.519134775374376
SonyAIBORobotSurface1,local_mean,mrseql,resnet,70,0.46256239600665555
SonyAIBORobotSurface1,local_mean,mrseql,resnet,80,0.43261231281198004
SonyAIBORobotSurface1,local_mean,mrseql,resnet,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,resnet,0,0.891846921797005
SonyAIBORobotSurface1,local_mean,GS,resnet,10,0.8635607321131448
SonyAIBORobotSurface1,local_mean,GS,resnet,20,0.8336106489184693
SonyAIBORobotSurface1,local_mean,GS,resnet,30,0.7537437603993344
SonyAIBORobotSurface1,local_mean,GS,resnet,40,0.6871880199667221
SonyAIBORobotSurface1,local_mean,GS,resnet,50,0.6156405990016639
SonyAIBORobotSurface1,local_mean,GS,resnet,60,0.5457570715474209
SonyAIBORobotSurface1,local_mean,GS,resnet,70,0.49584026622296173
SonyAIBORobotSurface1,local_mean,GS,resnet,80,0.45757071547420963
SonyAIBORobotSurface1,local_mean,GS,resnet,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,resnet,0,0.891846921797005
SonyAIBORobotSurface1,local_mean,IG,resnet,10,0.8835274542429284
SonyAIBORobotSurface1,local_mean,IG,resnet,20,0.8585690515806988
SonyAIBORobotSurface1,local_mean,IG,resnet,30,0.7554076539101497
SonyAIBORobotSurface1,local_mean,IG,resnet,40,0.6988352745424293
SonyAIBORobotSurface1,local_mean,IG,resnet,50,0.6039933444259568
SonyAIBORobotSurface1,local_mean,IG,resnet,60,0.5291181364392679
SonyAIBORobotSurface1,local_mean,IG,resnet,70,0.47420965058236275
SonyAIBORobotSurface1,local_mean,IG,resnet,80,0.4509151414309484
SonyAIBORobotSurface1,local_mean,IG,resnet,90,0.43094841930116473
SonyAIBORobotSurface1,local_mean,IG,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,random2020,resnet,0,0.891846921797005
SonyAIBORobotSurface1,local_mean,random2020,resnet,10,0.8768718801996672
SonyAIBORobotSurface1,local_mean,random2020,resnet,20,0.8585690515806988
SonyAIBORobotSurface1,local_mean,random2020,resnet,30,0.8402662229617305
SonyAIBORobotSurface1,local_mean,random2020,resnet,40,0.8136439267886856
SonyAIBORobotSurface1,local_mean,random2020,resnet,50,0.7770382695507487
SonyAIBORobotSurface1,local_mean,random2020,resnet,60,0.7254575707154742
SonyAIBORobotSurface1,local_mean,random2020,resnet,70,0.6605657237936772
SonyAIBORobotSurface1,local_mean,random2020,resnet,80,0.5557404326123128
SonyAIBORobotSurface1,local_mean,random2020,resnet,90,0.46589018302828616
SonyAIBORobotSurface1,local_mean,random2020,resnet,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,0,0.6955074875207987
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,10,0.6871880199667221
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,20,0.6855241264559068
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,30,0.6738768718801996
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,40,0.6405990016638935
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,50,0.6073211314475874
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,60,0.5956738768718802
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,70,0.5790349417637272
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,80,0.6039933444259568
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,90,0.5923460898502496
SonyAIBORobotSurface1,global_mean,lime_mrseql,knn,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,mrseql,knn,0,0.6955074875207987
SonyAIBORobotSurface1,global_mean,mrseql,knn,10,0.7038269550748752
SonyAIBORobotSurface1,global_mean,mrseql,knn,20,0.7104825291181365
SonyAIBORobotSurface1,global_mean,mrseql,knn,30,0.6938435940099834
SonyAIBORobotSurface1,global_mean,mrseql,knn,40,0.7021630615640599
SonyAIBORobotSurface1,global_mean,mrseql,knn,50,0.697171381031614
SonyAIBORobotSurface1,global_mean,mrseql,knn,60,0.7038269550748752
SonyAIBORobotSurface1,global_mean,mrseql,knn,70,0.7004991680532446
SonyAIBORobotSurface1,global_mean,mrseql,knn,80,0.6855241264559068
SonyAIBORobotSurface1,global_mean,mrseql,knn,90,0.6522462562396006
SonyAIBORobotSurface1,global_mean,mrseql,knn,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,GS,knn,0,0.6955074875207987
SonyAIBORobotSurface1,global_mean,GS,knn,10,0.6439267886855241
SonyAIBORobotSurface1,global_mean,GS,knn,20,0.6505823627287853
SonyAIBORobotSurface1,global_mean,GS,knn,30,0.6073211314475874
SonyAIBORobotSurface1,global_mean,GS,knn,40,0.5540765391014975
SonyAIBORobotSurface1,global_mean,GS,knn,50,0.5041597337770383
SonyAIBORobotSurface1,global_mean,GS,knn,60,0.502495840266223
SonyAIBORobotSurface1,global_mean,GS,knn,70,0.5141430948419301
SonyAIBORobotSurface1,global_mean,GS,knn,80,0.5440931780366056
SonyAIBORobotSurface1,global_mean,GS,knn,90,0.5141430948419301
SonyAIBORobotSurface1,global_mean,GS,knn,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,IG,knn,0,0.6955074875207987
SonyAIBORobotSurface1,global_mean,IG,knn,10,0.6605657237936772
SonyAIBORobotSurface1,global_mean,IG,knn,20,0.6455906821963394
SonyAIBORobotSurface1,global_mean,IG,knn,30,0.6156405990016639
SonyAIBORobotSurface1,global_mean,IG,knn,40,0.5307820299500832
SonyAIBORobotSurface1,global_mean,IG,knn,50,0.5058236272878536
SonyAIBORobotSurface1,global_mean,IG,knn,60,0.4841930116472546
SonyAIBORobotSurface1,global_mean,IG,knn,70,0.5307820299500832
SonyAIBORobotSurface1,global_mean,IG,knn,80,0.5207986688851913
SonyAIBORobotSurface1,global_mean,IG,knn,90,0.5074875207986689
SonyAIBORobotSurface1,global_mean,IG,knn,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,random2020,knn,0,0.6955074875207987
SonyAIBORobotSurface1,global_mean,random2020,knn,10,0.6905158069883528
SonyAIBORobotSurface1,global_mean,random2020,knn,20,0.6955074875207987
SonyAIBORobotSurface1,global_mean,random2020,knn,30,0.7104825291181365
SonyAIBORobotSurface1,global_mean,random2020,knn,40,0.7071547420965059
SonyAIBORobotSurface1,global_mean,random2020,knn,50,0.7138103161397671
SonyAIBORobotSurface1,global_mean,random2020,knn,60,0.6605657237936772
SonyAIBORobotSurface1,global_mean,random2020,knn,70,0.6838602329450915
SonyAIBORobotSurface1,global_mean,random2020,knn,80,0.6688851913477537
SonyAIBORobotSurface1,global_mean,random2020,knn,90,0.5856905158069884
SonyAIBORobotSurface1,global_mean,random2020,knn,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,0,0.6955074875207987
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,10,0.6555740432612313
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,20,0.6239600665557404
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,30,0.5723793677204659
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,40,0.540765391014975
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,50,0.5058236272878536
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,60,0.47920133111480867
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,70,0.4459234608985025
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,80,0.43594009983361065
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,90,0.43594009983361065
SonyAIBORobotSurface1,local_mean,lime_mrseql,knn,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,knn,0,0.6955074875207987
SonyAIBORobotSurface1,local_mean,mrseql,knn,10,0.6239600665557404
SonyAIBORobotSurface1,local_mean,mrseql,knn,20,0.5540765391014975
SonyAIBORobotSurface1,local_mean,mrseql,knn,30,0.5241264559068219
SonyAIBORobotSurface1,local_mean,mrseql,knn,40,0.46755407653910147
SonyAIBORobotSurface1,local_mean,mrseql,knn,50,0.4559068219633943
SonyAIBORobotSurface1,local_mean,mrseql,knn,60,0.4442595673876872
SonyAIBORobotSurface1,local_mean,mrseql,knn,70,0.43594009983361065
SonyAIBORobotSurface1,local_mean,mrseql,knn,80,0.43094841930116473
SonyAIBORobotSurface1,local_mean,mrseql,knn,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,knn,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,knn,0,0.6955074875207987
SonyAIBORobotSurface1,local_mean,GS,knn,10,0.6788685524126455
SonyAIBORobotSurface1,local_mean,GS,knn,20,0.627287853577371
SonyAIBORobotSurface1,local_mean,GS,knn,30,0.5424292845257903
SonyAIBORobotSurface1,local_mean,GS,knn,40,0.4875207986688852
SonyAIBORobotSurface1,local_mean,GS,knn,50,0.454242928452579
SonyAIBORobotSurface1,local_mean,GS,knn,60,0.44093178036605657
SonyAIBORobotSurface1,local_mean,GS,knn,70,0.43261231281198004
SonyAIBORobotSurface1,local_mean,GS,knn,80,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,knn,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,knn,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,knn,0,0.6955074875207987
SonyAIBORobotSurface1,local_mean,IG,knn,10,0.6921797004991681
SonyAIBORobotSurface1,local_mean,IG,knn,20,0.6339434276206323
SonyAIBORobotSurface1,local_mean,IG,knn,30,0.5574043261231281
SonyAIBORobotSurface1,local_mean,IG,knn,40,0.4825291181364393
SonyAIBORobotSurface1,local_mean,IG,knn,50,0.4475873544093178
SonyAIBORobotSurface1,local_mean,IG,knn,60,0.43261231281198004
SonyAIBORobotSurface1,local_mean,IG,knn,70,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,knn,80,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,knn,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,knn,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,random2020,knn,0,0.6955074875207987
SonyAIBORobotSurface1,local_mean,random2020,knn,10,0.6722129783693843
SonyAIBORobotSurface1,local_mean,random2020,knn,20,0.6389351081530782
SonyAIBORobotSurface1,local_mean,random2020,knn,30,0.6039933444259568
SonyAIBORobotSurface1,local_mean,random2020,knn,40,0.5690515806988353
SonyAIBORobotSurface1,local_mean,random2020,knn,50,0.5174708818635607
SonyAIBORobotSurface1,local_mean,random2020,knn,60,0.47254575707154745
SonyAIBORobotSurface1,local_mean,random2020,knn,70,0.4459234608985025
SonyAIBORobotSurface1,local_mean,random2020,knn,80,0.43261231281198004
SonyAIBORobotSurface1,local_mean,random2020,knn,90,0.43094841930116473
SonyAIBORobotSurface1,local_mean,random2020,knn,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,10,0.5207986688851913
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,20,0.43261231281198004
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,30,0.43594009983361065
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,40,0.4276206322795341
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,50,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,60,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,70,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,80,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,global_mean,lime_mrseql,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,10,0.632279534109817
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,20,0.5274542429284526
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,30,0.480865224625624
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,40,0.46422628951747086
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,50,0.44093178036605657
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,60,0.43094841930116473
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,70,0.4292845257903494
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,80,0.4292845257903494
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,global_mean,mrseql,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,10,0.6638935108153078
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,20,0.6256239600665557
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,30,0.5557404326123128
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,40,0.47254575707154745
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,50,0.454242928452579
