dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
ECGFiveDays,global_mean,random2020,rocket,100,0.502903600464576
ECGFiveDays,local_mean,lime_mrseql,rocket,0,1.0
ECGFiveDays,local_mean,lime_mrseql,rocket,10,0.8002322880371661
ECGFiveDays,local_mean,lime_mrseql,rocket,20,0.5958188153310104
ECGFiveDays,local_mean,lime_mrseql,rocket,30,0.521486643437863
ECGFiveDays,local_mean,lime_mrseql,rocket,40,0.502903600464576
ECGFiveDays,local_mean,lime_mrseql,rocket,50,0.4959349593495935
ECGFiveDays,local_mean,lime_mrseql,rocket,60,0.4959349593495935
ECGFiveDays,local_mean,lime_mrseql,rocket,70,0.4912891986062718
ECGFiveDays,local_mean,lime_mrseql,rocket,80,0.4912891986062718
ECGFiveDays,local_mean,lime_mrseql,rocket,90,0.49361207897793263
ECGFiveDays,local_mean,lime_mrseql,rocket,100,0.502903600464576
ECGFiveDays,local_mean,mrseql,rocket,0,1.0
ECGFiveDays,local_mean,mrseql,rocket,10,0.9930313588850174
ECGFiveDays,local_mean,mrseql,rocket,20,0.8896631823461092
ECGFiveDays,local_mean,mrseql,rocket,30,0.6655052264808362
ECGFiveDays,local_mean,mrseql,rocket,40,0.48664343786295006
ECGFiveDays,local_mean,mrseql,rocket,50,0.49825783972125437
ECGFiveDays,local_mean,mrseql,rocket,60,0.502903600464576
ECGFiveDays,local_mean,mrseql,rocket,70,0.5017421602787456
ECGFiveDays,local_mean,mrseql,rocket,80,0.5017421602787456
ECGFiveDays,local_mean,mrseql,rocket,90,0.502903600464576
ECGFiveDays,local_mean,mrseql,rocket,100,0.502903600464576
ECGFiveDays,local_mean,GS,rocket,0,1.0
ECGFiveDays,local_mean,GS,rocket,10,0.8478513356562137
ECGFiveDays,local_mean,GS,rocket,20,0.6596980255516841
ECGFiveDays,local_mean,GS,rocket,30,0.5958188153310104
ECGFiveDays,local_mean,GS,rocket,40,0.570267131242741
ECGFiveDays,local_mean,GS,rocket,50,0.5516840882694541
ECGFiveDays,local_mean,GS,rocket,60,0.5354239256678281
ECGFiveDays,local_mean,GS,rocket,70,0.5319396051103368
ECGFiveDays,local_mean,GS,rocket,80,0.521486643437863
ECGFiveDays,local_mean,GS,rocket,90,0.5098722415795587
ECGFiveDays,local_mean,GS,rocket,100,0.502903600464576
ECGFiveDays,local_mean,IG,rocket,0,1.0
ECGFiveDays,local_mean,IG,rocket,10,0.8699186991869918
ECGFiveDays,local_mean,IG,rocket,20,0.7038327526132404
ECGFiveDays,local_mean,IG,rocket,30,0.6376306620209059
ECGFiveDays,local_mean,IG,rocket,40,0.6190476190476191
ECGFiveDays,local_mean,IG,rocket,50,0.6027874564459931
ECGFiveDays,local_mean,IG,rocket,60,0.5830429732868757
ECGFiveDays,local_mean,IG,rocket,70,0.5749128919860628
ECGFiveDays,local_mean,IG,rocket,80,0.5691056910569106
ECGFiveDays,local_mean,IG,rocket,90,0.554006968641115
ECGFiveDays,local_mean,IG,rocket,100,0.502903600464576
ECGFiveDays,local_mean,random2020,rocket,0,1.0
ECGFiveDays,local_mean,random2020,rocket,10,0.991869918699187
ECGFiveDays,local_mean,random2020,rocket,20,0.9790940766550522
ECGFiveDays,local_mean,random2020,rocket,30,0.9535423925667829
ECGFiveDays,local_mean,random2020,rocket,40,0.9047619047619048
ECGFiveDays,local_mean,random2020,rocket,50,0.8536585365853658
ECGFiveDays,local_mean,random2020,rocket,60,0.7804878048780488
ECGFiveDays,local_mean,random2020,rocket,70,0.7293844367015099
ECGFiveDays,local_mean,random2020,rocket,80,0.6480836236933798
ECGFiveDays,local_mean,random2020,rocket,90,0.5632984901277585
ECGFiveDays,local_mean,random2020,rocket,100,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,resnet,0,0.9233449477351916
ECGFiveDays,global_mean,lime_mrseql,resnet,10,0.610917537746806
ECGFiveDays,global_mean,lime_mrseql,resnet,20,0.6898954703832753
ECGFiveDays,global_mean,lime_mrseql,resnet,30,0.6666666666666666
ECGFiveDays,global_mean,lime_mrseql,resnet,40,0.6434378629500581
ECGFiveDays,global_mean,lime_mrseql,resnet,50,0.6167247386759582
ECGFiveDays,global_mean,lime_mrseql,resnet,60,0.6027874564459931
ECGFiveDays,global_mean,lime_mrseql,resnet,70,0.5818815331010453
ECGFiveDays,global_mean,lime_mrseql,resnet,80,0.5458768873403019
ECGFiveDays,global_mean,lime_mrseql,resnet,90,0.519163763066202
ECGFiveDays,global_mean,lime_mrseql,resnet,100,0.49709639953542395
ECGFiveDays,global_mean,mrseql,resnet,0,0.9233449477351916
ECGFiveDays,global_mean,mrseql,resnet,10,0.8164924506387921
ECGFiveDays,global_mean,mrseql,resnet,20,0.5795586527293844
ECGFiveDays,global_mean,mrseql,resnet,30,0.7317073170731707
ECGFiveDays,global_mean,mrseql,resnet,40,0.718931475029036
ECGFiveDays,global_mean,mrseql,resnet,50,0.6713124274099884
ECGFiveDays,global_mean,mrseql,resnet,60,0.6097560975609756
ECGFiveDays,global_mean,mrseql,resnet,70,0.562137049941928
ECGFiveDays,global_mean,mrseql,resnet,80,0.502903600464576
ECGFiveDays,global_mean,mrseql,resnet,90,0.49825783972125437
ECGFiveDays,global_mean,mrseql,resnet,100,0.49709639953542395
ECGFiveDays,global_mean,GS,resnet,0,0.9233449477351916
ECGFiveDays,global_mean,GS,resnet,10,0.6155632984901278
ECGFiveDays,global_mean,GS,resnet,20,0.5679442508710801
ECGFiveDays,global_mean,GS,resnet,30,0.5586527293844367
ECGFiveDays,global_mean,GS,resnet,40,0.5574912891986062
ECGFiveDays,global_mean,GS,resnet,50,0.5505226480836237
ECGFiveDays,global_mean,GS,resnet,60,0.5423925667828107
ECGFiveDays,global_mean,GS,resnet,70,0.5203252032520326
ECGFiveDays,global_mean,GS,resnet,80,0.49709639953542395
ECGFiveDays,global_mean,GS,resnet,90,0.4994192799070848
ECGFiveDays,global_mean,GS,resnet,100,0.49709639953542395
ECGFiveDays,global_mean,IG,resnet,0,0.9233449477351916
ECGFiveDays,global_mean,IG,resnet,10,0.5632984901277585
ECGFiveDays,global_mean,IG,resnet,20,0.5412311265969802
ECGFiveDays,global_mean,IG,resnet,30,0.5563298490127758
ECGFiveDays,global_mean,IG,resnet,40,0.5691056910569106
ECGFiveDays,global_mean,IG,resnet,50,0.5667828106852497
ECGFiveDays,global_mean,IG,resnet,60,0.5551684088269454
ECGFiveDays,global_mean,IG,resnet,70,0.5423925667828107
ECGFiveDays,global_mean,IG,resnet,80,0.5075493612078978
ECGFiveDays,global_mean,IG,resnet,90,0.49825783972125437
ECGFiveDays,global_mean,IG,resnet,100,0.49709639953542395
ECGFiveDays,global_mean,random2020,resnet,0,0.9233449477351916
ECGFiveDays,global_mean,random2020,resnet,10,0.8153310104529616
ECGFiveDays,global_mean,random2020,resnet,20,0.7456445993031359
ECGFiveDays,global_mean,random2020,resnet,30,0.7003484320557491
ECGFiveDays,global_mean,random2020,resnet,40,0.6608594657375145
ECGFiveDays,global_mean,random2020,resnet,50,0.6585365853658537
ECGFiveDays,global_mean,random2020,resnet,60,0.667828106852497
ECGFiveDays,global_mean,random2020,resnet,70,0.6469221835075494
ECGFiveDays,global_mean,random2020,resnet,80,0.6155632984901278
ECGFiveDays,global_mean,random2020,resnet,90,0.5516840882694541
ECGFiveDays,global_mean,random2020,resnet,100,0.49709639953542395
ECGFiveDays,local_mean,lime_mrseql,resnet,0,0.9233449477351916
ECGFiveDays,local_mean,lime_mrseql,resnet,10,0.759581881533101
ECGFiveDays,local_mean,lime_mrseql,resnet,20,0.7142857142857143
ECGFiveDays,local_mean,lime_mrseql,resnet,30,0.6794425087108014
ECGFiveDays,local_mean,lime_mrseql,resnet,40,0.6422764227642277
ECGFiveDays,local_mean,lime_mrseql,resnet,50,0.6144018583042973
ECGFiveDays,local_mean,lime_mrseql,resnet,60,0.5888501742160279
ECGFiveDays,local_mean,lime_mrseql,resnet,70,0.5528455284552846
ECGFiveDays,local_mean,lime_mrseql,resnet,80,0.5400696864111498
ECGFiveDays,local_mean,lime_mrseql,resnet,90,0.5168408826945412
ECGFiveDays,local_mean,lime_mrseql,resnet,100,0.49709639953542395
ECGFiveDays,local_mean,mrseql,resnet,0,0.9233449477351916
ECGFiveDays,local_mean,mrseql,resnet,10,0.8617886178861789
ECGFiveDays,local_mean,mrseql,resnet,20,0.5981416957026713
ECGFiveDays,local_mean,mrseql,resnet,30,0.6829268292682927
ECGFiveDays,local_mean,mrseql,resnet,40,0.7293844367015099
ECGFiveDays,local_mean,mrseql,resnet,50,0.6666666666666666
ECGFiveDays,local_mean,mrseql,resnet,60,0.5807200929152149
ECGFiveDays,local_mean,mrseql,resnet,70,0.5307781649245064
ECGFiveDays,local_mean,mrseql,resnet,80,0.502903600464576
ECGFiveDays,local_mean,mrseql,resnet,90,0.49709639953542395
ECGFiveDays,local_mean,mrseql,resnet,100,0.49709639953542395
ECGFiveDays,local_mean,GS,resnet,0,0.9233449477351916
ECGFiveDays,local_mean,GS,resnet,10,0.6004645760743321
ECGFiveDays,local_mean,GS,resnet,20,0.5458768873403019
ECGFiveDays,local_mean,GS,resnet,30,0.5261324041811847
ECGFiveDays,local_mean,GS,resnet,40,0.5180023228803716
ECGFiveDays,local_mean,GS,resnet,50,0.502903600464576
ECGFiveDays,local_mean,GS,resnet,60,0.49361207897793263
ECGFiveDays,local_mean,GS,resnet,70,0.49361207897793263
ECGFiveDays,local_mean,GS,resnet,80,0.49825783972125437
ECGFiveDays,local_mean,GS,resnet,90,0.49709639953542395
ECGFiveDays,local_mean,GS,resnet,100,0.49709639953542395
ECGFiveDays,local_mean,IG,resnet,0,0.9233449477351916
ECGFiveDays,local_mean,IG,resnet,10,0.6004645760743321
ECGFiveDays,local_mean,IG,resnet,20,0.537746806039489
ECGFiveDays,local_mean,IG,resnet,30,0.5226480836236934
ECGFiveDays,local_mean,IG,resnet,40,0.519163763066202
ECGFiveDays,local_mean,IG,resnet,50,0.5040650406504065
ECGFiveDays,local_mean,IG,resnet,60,0.49477351916376305
ECGFiveDays,local_mean,IG,resnet,70,0.49477351916376305
ECGFiveDays,local_mean,IG,resnet,80,0.4959349593495935
ECGFiveDays,local_mean,IG,resnet,90,0.49709639953542395
ECGFiveDays,local_mean,IG,resnet,100,0.49709639953542395
ECGFiveDays,local_mean,random2020,resnet,0,0.9233449477351916
ECGFiveDays,local_mean,random2020,resnet,10,0.8641114982578397
ECGFiveDays,local_mean,random2020,resnet,20,0.8072009291521487
ECGFiveDays,local_mean,random2020,resnet,30,0.7549361207897793
ECGFiveDays,local_mean,random2020,resnet,40,0.7049941927990708
ECGFiveDays,local_mean,random2020,resnet,50,0.6747967479674797
ECGFiveDays,local_mean,random2020,resnet,60,0.6341463414634146
ECGFiveDays,local_mean,random2020,resnet,70,0.6027874564459931
ECGFiveDays,local_mean,random2020,resnet,80,0.5493612078977933
ECGFiveDays,local_mean,random2020,resnet,90,0.5133565621370499
ECGFiveDays,local_mean,random2020,resnet,100,0.49709639953542395
ECGFiveDays,global_mean,lime_mrseql,knn,0,0.7967479674796748
ECGFiveDays,global_mean,lime_mrseql,knn,10,0.6329849012775842
ECGFiveDays,global_mean,lime_mrseql,knn,20,0.6190476190476191
ECGFiveDays,global_mean,lime_mrseql,knn,30,0.6318234610917538
ECGFiveDays,global_mean,lime_mrseql,knn,40,0.6236933797909407
ECGFiveDays,global_mean,lime_mrseql,knn,50,0.6236933797909407
ECGFiveDays,global_mean,lime_mrseql,knn,60,0.610917537746806
ECGFiveDays,global_mean,lime_mrseql,knn,70,0.5737514518002322
ECGFiveDays,global_mean,lime_mrseql,knn,80,0.5238095238095238
ECGFiveDays,global_mean,lime_mrseql,knn,90,0.5005807200929152
ECGFiveDays,global_mean,lime_mrseql,knn,100,0.49709639953542395
ECGFiveDays,global_mean,mrseql,knn,0,0.7967479674796748
ECGFiveDays,global_mean,mrseql,knn,10,0.826945412311266
ECGFiveDays,global_mean,mrseql,knn,20,0.6376306620209059
ECGFiveDays,global_mean,mrseql,knn,30,0.5238095238095238
ECGFiveDays,global_mean,mrseql,knn,40,0.5110336817653891
ECGFiveDays,global_mean,mrseql,knn,50,0.5180023228803716
ECGFiveDays,global_mean,mrseql,knn,60,0.5749128919860628
ECGFiveDays,global_mean,mrseql,knn,70,0.59465737514518
ECGFiveDays,global_mean,mrseql,knn,80,0.5296167247386759
ECGFiveDays,global_mean,mrseql,knn,90,0.3879210220673635
ECGFiveDays,global_mean,mrseql,knn,100,0.49709639953542395
ECGFiveDays,global_mean,GS,knn,0,0.7967479674796748
ECGFiveDays,global_mean,GS,knn,10,0.5435540069686411
ECGFiveDays,global_mean,GS,knn,20,0.5656213704994193
ECGFiveDays,global_mean,GS,knn,30,0.5691056910569106
ECGFiveDays,global_mean,GS,knn,40,0.5447154471544715
ECGFiveDays,global_mean,GS,knn,50,0.5203252032520326
ECGFiveDays,global_mean,GS,knn,60,0.5087108013937283
ECGFiveDays,global_mean,GS,knn,70,0.49825783972125437
ECGFiveDays,global_mean,GS,knn,80,0.5063879210220673
ECGFiveDays,global_mean,GS,knn,90,0.5272938443670151
ECGFiveDays,global_mean,GS,knn,100,0.49709639953542395
ECGFiveDays,global_mean,IG,knn,0,0.7967479674796748
ECGFiveDays,global_mean,IG,knn,10,0.5121951219512195
ECGFiveDays,global_mean,IG,knn,20,0.5156794425087108
ECGFiveDays,global_mean,IG,knn,30,0.5203252032520326
ECGFiveDays,global_mean,IG,knn,40,0.5307781649245064
ECGFiveDays,global_mean,IG,knn,50,0.5017421602787456
ECGFiveDays,global_mean,IG,knn,60,0.49477351916376305
ECGFiveDays,global_mean,IG,knn,70,0.502903600464576
ECGFiveDays,global_mean,IG,knn,80,0.4994192799070848
ECGFiveDays,global_mean,IG,knn,90,0.49477351916376305
ECGFiveDays,global_mean,IG,knn,100,0.49709639953542395
ECGFiveDays,global_mean,random2020,knn,0,0.7967479674796748
ECGFiveDays,global_mean,random2020,knn,10,0.794425087108014
ECGFiveDays,global_mean,random2020,knn,20,0.778164924506388
ECGFiveDays,global_mean,random2020,knn,30,0.7560975609756098
ECGFiveDays,global_mean,random2020,knn,40,0.7398373983739838
ECGFiveDays,global_mean,random2020,knn,50,0.7142857142857143
ECGFiveDays,global_mean,random2020,knn,60,0.6887340301974448
ECGFiveDays,global_mean,random2020,knn,70,0.667828106852497
ECGFiveDays,global_mean,random2020,knn,80,0.6213704994192799
ECGFiveDays,global_mean,random2020,knn,90,0.5876887340301974
ECGFiveDays,global_mean,random2020,knn,100,0.49709639953542395
ECGFiveDays,local_mean,lime_mrseql,knn,0,0.7967479674796748
ECGFiveDays,local_mean,lime_mrseql,knn,10,0.7038327526132404
ECGFiveDays,local_mean,lime_mrseql,knn,20,0.6736353077816493
ECGFiveDays,local_mean,lime_mrseql,knn,30,0.6411149825783972
ECGFiveDays,local_mean,lime_mrseql,knn,40,0.6120789779326364
ECGFiveDays,local_mean,lime_mrseql,knn,50,0.5923344947735192
ECGFiveDays,local_mean,lime_mrseql,knn,60,0.5691056910569106
ECGFiveDays,local_mean,lime_mrseql,knn,70,0.5447154471544715
ECGFiveDays,local_mean,lime_mrseql,knn,80,0.5226480836236934
ECGFiveDays,local_mean,lime_mrseql,knn,90,0.5098722415795587
ECGFiveDays,local_mean,lime_mrseql,knn,100,0.49709639953542395
ECGFiveDays,local_mean,mrseql,knn,0,0.7967479674796748
ECGFiveDays,local_mean,mrseql,knn,10,0.8002322880371661
ECGFiveDays,local_mean,mrseql,knn,20,0.7293844367015099
ECGFiveDays,local_mean,mrseql,knn,30,0.6898954703832753
ECGFiveDays,local_mean,mrseql,knn,40,0.6596980255516841
ECGFiveDays,local_mean,mrseql,knn,50,0.6120789779326364
ECGFiveDays,local_mean,mrseql,knn,60,0.5656213704994193
ECGFiveDays,local_mean,mrseql,knn,70,0.5284552845528455
ECGFiveDays,local_mean,mrseql,knn,80,0.5040650406504065
ECGFiveDays,local_mean,mrseql,knn,90,0.49709639953542395
ECGFiveDays,local_mean,mrseql,knn,100,0.49709639953542395
ECGFiveDays,local_mean,GS,knn,0,0.7967479674796748
ECGFiveDays,local_mean,GS,knn,10,0.6422764227642277
ECGFiveDays,local_mean,GS,knn,20,0.610917537746806
ECGFiveDays,local_mean,GS,knn,30,0.5900116144018583
ECGFiveDays,local_mean,GS,knn,40,0.5609756097560976
ECGFiveDays,local_mean,GS,knn,50,0.5365853658536586
ECGFiveDays,local_mean,GS,knn,60,0.5121951219512195
ECGFiveDays,local_mean,GS,knn,70,0.502903600464576
ECGFiveDays,local_mean,GS,knn,80,0.4994192799070848
ECGFiveDays,local_mean,GS,knn,90,0.49709639953542395
ECGFiveDays,local_mean,GS,knn,100,0.49709639953542395
ECGFiveDays,local_mean,IG,knn,0,0.7967479674796748
ECGFiveDays,local_mean,IG,knn,10,0.6515679442508711
ECGFiveDays,local_mean,IG,knn,20,0.6144018583042973
ECGFiveDays,local_mean,IG,knn,30,0.5644599303135889
ECGFiveDays,local_mean,IG,knn,40,0.5365853658536586
ECGFiveDays,local_mean,IG,knn,50,0.5180023228803716
ECGFiveDays,local_mean,IG,knn,60,0.502903600464576
ECGFiveDays,local_mean,IG,knn,70,0.49825783972125437
ECGFiveDays,local_mean,IG,knn,80,0.49709639953542395
ECGFiveDays,local_mean,IG,knn,90,0.49709639953542395
ECGFiveDays,local_mean,IG,knn,100,0.49709639953542395
ECGFiveDays,local_mean,random2020,knn,0,0.7967479674796748
ECGFiveDays,local_mean,random2020,knn,10,0.7804878048780488
ECGFiveDays,local_mean,random2020,knn,20,0.7514518002322881
ECGFiveDays,local_mean,random2020,knn,30,0.7224157955865272
ECGFiveDays,local_mean,random2020,knn,40,0.6782810685249709
ECGFiveDays,local_mean,random2020,knn,50,0.6329849012775842
ECGFiveDays,local_mean,random2020,knn,60,0.5807200929152149
ECGFiveDays,local_mean,random2020,knn,70,0.5435540069686411
ECGFiveDays,local_mean,random2020,knn,80,0.5133565621370499
ECGFiveDays,local_mean,random2020,knn,90,0.5005807200929152
ECGFiveDays,local_mean,random2020,knn,100,0.49709639953542395
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,10,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,20,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,30,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,40,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,50,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,60,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,70,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,80,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,90,0.502903600464576
ECGFiveDays,global_mean,lime_mrseql,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,10,0.6155632984901278
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,20,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,30,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,40,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,50,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,60,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,70,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,80,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,90,0.502903600464576
ECGFiveDays,global_mean,mrseql,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,global_mean,GS,MrSEQLClassifier,10,0.5087108013937283
ECGFiveDays,global_mean,GS,MrSEQLClassifier,20,0.5040650406504065
ECGFiveDays,global_mean,GS,MrSEQLClassifier,30,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,40,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,50,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,60,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,70,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,80,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,90,0.502903600464576
ECGFiveDays,global_mean,GS,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,global_mean,IG,MrSEQLClassifier,10,0.5098722415795587
ECGFiveDays,global_mean,IG,MrSEQLClassifier,20,0.5040650406504065
ECGFiveDays,global_mean,IG,MrSEQLClassifier,30,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,40,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,50,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,60,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,70,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,80,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,90,0.502903600464576
ECGFiveDays,global_mean,IG,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,10,0.9291521486643438
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,20,0.8373983739837398
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,30,0.7537746806039489
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,40,0.6434378629500581
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,50,0.5830429732868757
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,60,0.5226480836236934
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,70,0.502903600464576
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,80,0.502903600464576
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,90,0.502903600464576
ECGFiveDays,global_mean,random2020,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,10,0.7282229965156795
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,20,0.570267131242741
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,30,0.5063879210220673
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,40,0.49709639953542395
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,50,0.4994192799070848
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,60,0.49477351916376305
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,70,0.4924506387921022
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,80,0.4959349593495935
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,90,0.49709639953542395
ECGFiveDays,local_mean,lime_mrseql,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,10,0.8536585365853658
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,20,0.49825783972125437
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,30,0.4889663182346109
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,40,0.4994192799070848
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,50,0.502903600464576
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,60,0.5017421602787456
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,70,0.5005807200929152
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,80,0.502903600464576
