dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
UWaveGestureLibraryZ,global_mean,GS,MrSEQLClassifier,50,0.16164154103852596
UWaveGestureLibraryZ,global_mean,GS,MrSEQLClassifier,60,0.14852037967615858
UWaveGestureLibraryZ,global_mean,GS,MrSEQLClassifier,70,0.1342825237297599
UWaveGestureLibraryZ,global_mean,GS,MrSEQLClassifier,80,0.12897822445561138
UWaveGestureLibraryZ,global_mean,GS,MrSEQLClassifier,90,0.1242322724734785
UWaveGestureLibraryZ,global_mean,GS,MrSEQLClassifier,100,0.1208821887213847
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,0,0.7593523171412618
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,10,0.6222780569514238
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,20,0.43579006141820215
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,30,0.27721943048576214
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,40,0.2054718034617532
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,50,0.17699609156895588
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,60,0.14656616415410384
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,70,0.135678391959799
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,80,0.1292573981016192
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,90,0.12534896705750978
UWaveGestureLibraryZ,global_mean,IG,MrSEQLClassifier,100,0.1208821887213847
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,0,0.7593523171412618
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,10,0.711892797319933
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,20,0.6515912897822446
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,30,0.5834729201563372
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,40,0.46259073143495255
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,50,0.30206588498045783
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,60,0.22305974316024568
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,70,0.1672250139586823
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,80,0.1440536013400335
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,90,0.12618648799553323
UWaveGestureLibraryZ,global_mean,random2020,MrSEQLClassifier,100,0.1208821887213847
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,0,0.7593523171412618
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,10,0.40591848129536573
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,20,0.31909547738693467
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,30,0.2526521496370743
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,40,0.22640982691233946
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,50,0.2135678391959799
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,60,0.1870463428252373
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,70,0.1658291457286432
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,80,0.15968732551647125
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,90,0.14628699050809604
UWaveGestureLibraryZ,local_mean,lime_mrseql,MrSEQLClassifier,100,0.12479061976549413
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,0,0.7593523171412618
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,10,0.5658849804578447
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,20,0.3858179787828029
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,30,0.2833612506979341
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,40,0.24595198213288666
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,50,0.22389726409826913
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,60,0.20491345616973758
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,70,0.2018425460636516
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,80,0.19765494137353434
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,90,0.20435510887772193
UWaveGestureLibraryZ,local_mean,mrseql,MrSEQLClassifier,100,0.12479061976549413
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,0,0.7593523171412618
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,10,0.6412618648799553
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,20,0.4804578447794528
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,30,0.32998324958123953
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,40,0.22278056951423786
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,50,0.1756002233389168
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,60,0.1574539363484087
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,70,0.14349525404801786
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,80,0.1420993858179788
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,90,0.15912897822445563
UWaveGestureLibraryZ,local_mean,GS,MrSEQLClassifier,100,0.12479061976549413
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,0,0.7593523171412618
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,10,0.6546621998883305
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,20,0.4835287548855388
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,30,0.310999441652708
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,40,0.22417643774427695
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,50,0.1800670016750419
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,60,0.16080402010050251
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,70,0.13958682300390843
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,80,0.14293690675600224
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,90,0.1736460078168621
UWaveGestureLibraryZ,local_mean,IG,MrSEQLClassifier,100,0.12479061976549413
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,0,0.7593523171412618
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,10,0.7102177554438861
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,20,0.6669458403126745
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,30,0.6228364042434394
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,40,0.5268006700167505
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,50,0.384142936906756
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,60,0.2705192629815745
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,70,0.20295924064768286
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,80,0.16275823562255723
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,90,0.1471245114461195
UWaveGestureLibraryZ,local_mean,random2020,MrSEQLClassifier,100,0.12479061976549413
