dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Plane,local_mean,lime_mrseql,rocket,60,0.3619047619047619
Plane,local_mean,lime_mrseql,rocket,70,0.29523809523809524
Plane,local_mean,lime_mrseql,rocket,80,0.2761904761904762
Plane,local_mean,lime_mrseql,rocket,90,0.22857142857142856
Plane,local_mean,lime_mrseql,rocket,100,0.2
Plane,local_mean,mrseql,rocket,0,1.0
Plane,local_mean,mrseql,rocket,10,0.8476190476190476
Plane,local_mean,mrseql,rocket,20,0.819047619047619
Plane,local_mean,mrseql,rocket,30,0.8380952380952381
Plane,local_mean,mrseql,rocket,40,0.7047619047619048
Plane,local_mean,mrseql,rocket,50,0.5904761904761905
Plane,local_mean,mrseql,rocket,60,0.3904761904761905
Plane,local_mean,mrseql,rocket,70,0.24761904761904763
Plane,local_mean,mrseql,rocket,80,0.2
Plane,local_mean,mrseql,rocket,90,0.2
Plane,local_mean,mrseql,rocket,100,0.2
Plane,local_mean,GS,rocket,0,1.0
Plane,local_mean,GS,rocket,10,0.9428571428571428
Plane,local_mean,GS,rocket,20,0.8857142857142857
Plane,local_mean,GS,rocket,30,0.7333333333333333
Plane,local_mean,GS,rocket,40,0.6666666666666666
Plane,local_mean,GS,rocket,50,0.5523809523809524
Plane,local_mean,GS,rocket,60,0.45714285714285713
Plane,local_mean,GS,rocket,70,0.37142857142857144
Plane,local_mean,GS,rocket,80,0.3238095238095238
Plane,local_mean,GS,rocket,90,0.20952380952380953
Plane,local_mean,GS,rocket,100,0.2
Plane,local_mean,IG,rocket,0,1.0
Plane,local_mean,IG,rocket,10,0.9904761904761905
Plane,local_mean,IG,rocket,20,0.9714285714285714
Plane,local_mean,IG,rocket,30,0.7904761904761904
Plane,local_mean,IG,rocket,40,0.6857142857142857
Plane,local_mean,IG,rocket,50,0.6761904761904762
Plane,local_mean,IG,rocket,60,0.47619047619047616
Plane,local_mean,IG,rocket,70,0.3333333333333333
Plane,local_mean,IG,rocket,80,0.3047619047619048
Plane,local_mean,IG,rocket,90,0.21904761904761905
Plane,local_mean,IG,rocket,100,0.2
Plane,local_mean,random2020,rocket,0,1.0
Plane,local_mean,random2020,rocket,10,0.8476190476190476
Plane,local_mean,random2020,rocket,20,0.7714285714285715
Plane,local_mean,random2020,rocket,30,0.6476190476190476
Plane,local_mean,random2020,rocket,40,0.5523809523809524
Plane,local_mean,random2020,rocket,50,0.5238095238095238
Plane,local_mean,random2020,rocket,60,0.49523809523809526
Plane,local_mean,random2020,rocket,70,0.42857142857142855
Plane,local_mean,random2020,rocket,80,0.3904761904761905
Plane,local_mean,random2020,rocket,90,0.2857142857142857
Plane,local_mean,random2020,rocket,100,0.2
Plane,global_mean,lime_mrseql,resnet,0,0.8666666666666667
Plane,global_mean,lime_mrseql,resnet,10,0.45714285714285713
Plane,global_mean,lime_mrseql,resnet,20,0.41904761904761906
Plane,global_mean,lime_mrseql,resnet,30,0.4
Plane,global_mean,lime_mrseql,resnet,40,0.2571428571428571
Plane,global_mean,lime_mrseql,resnet,50,0.2
Plane,global_mean,lime_mrseql,resnet,60,0.1523809523809524
Plane,global_mean,lime_mrseql,resnet,70,0.10476190476190476
Plane,global_mean,lime_mrseql,resnet,80,0.12380952380952381
Plane,global_mean,lime_mrseql,resnet,90,0.14285714285714285
Plane,global_mean,lime_mrseql,resnet,100,0.2
Plane,global_mean,mrseql,resnet,0,0.8666666666666667
Plane,global_mean,mrseql,resnet,10,0.638095238095238
Plane,global_mean,mrseql,resnet,20,0.6095238095238096
Plane,global_mean,mrseql,resnet,30,0.4857142857142857
Plane,global_mean,mrseql,resnet,40,0.37142857142857144
Plane,global_mean,mrseql,resnet,50,0.21904761904761905
Plane,global_mean,mrseql,resnet,60,0.11428571428571428
Plane,global_mean,mrseql,resnet,70,0.09523809523809523
Plane,global_mean,mrseql,resnet,80,0.09523809523809523
Plane,global_mean,mrseql,resnet,90,0.08571428571428572
Plane,global_mean,mrseql,resnet,100,0.2
Plane,global_mean,GS,resnet,0,0.8666666666666667
Plane,global_mean,GS,resnet,10,0.23809523809523808
Plane,global_mean,GS,resnet,20,0.21904761904761905
Plane,global_mean,GS,resnet,30,0.14285714285714285
Plane,global_mean,GS,resnet,40,0.12380952380952381
Plane,global_mean,GS,resnet,50,0.19047619047619047
Plane,global_mean,GS,resnet,60,0.2
Plane,global_mean,GS,resnet,70,0.20952380952380953
Plane,global_mean,GS,resnet,80,0.2
Plane,global_mean,GS,resnet,90,0.2
Plane,global_mean,GS,resnet,100,0.2
Plane,global_mean,IG,resnet,0,0.8666666666666667
Plane,global_mean,IG,resnet,10,0.3142857142857143
Plane,global_mean,IG,resnet,20,0.22857142857142856
Plane,global_mean,IG,resnet,30,0.09523809523809523
Plane,global_mean,IG,resnet,40,0.09523809523809523
Plane,global_mean,IG,resnet,50,0.24761904761904763
Plane,global_mean,IG,resnet,60,0.2
Plane,global_mean,IG,resnet,70,0.2
Plane,global_mean,IG,resnet,80,0.2
Plane,global_mean,IG,resnet,90,0.2
Plane,global_mean,IG,resnet,100,0.2
Plane,global_mean,random2020,resnet,0,0.8666666666666667
Plane,global_mean,random2020,resnet,10,0.8571428571428571
Plane,global_mean,random2020,resnet,20,0.6095238095238096
Plane,global_mean,random2020,resnet,30,0.45714285714285713
Plane,global_mean,random2020,resnet,40,0.3238095238095238
Plane,global_mean,random2020,resnet,50,0.22857142857142856
Plane,global_mean,random2020,resnet,60,0.21904761904761905
Plane,global_mean,random2020,resnet,70,0.1619047619047619
Plane,global_mean,random2020,resnet,80,0.1523809523809524
Plane,global_mean,random2020,resnet,90,0.2
Plane,global_mean,random2020,resnet,100,0.2
Plane,local_mean,lime_mrseql,resnet,0,0.8666666666666667
Plane,local_mean,lime_mrseql,resnet,10,0.6
Plane,local_mean,lime_mrseql,resnet,20,0.49523809523809526
Plane,local_mean,lime_mrseql,resnet,30,0.41904761904761906
Plane,local_mean,lime_mrseql,resnet,40,0.3333333333333333
Plane,local_mean,lime_mrseql,resnet,50,0.29523809523809524
Plane,local_mean,lime_mrseql,resnet,60,0.24761904761904763
Plane,local_mean,lime_mrseql,resnet,70,0.21904761904761905
Plane,local_mean,lime_mrseql,resnet,80,0.20952380952380953
Plane,local_mean,lime_mrseql,resnet,90,0.20952380952380953
Plane,local_mean,lime_mrseql,resnet,100,0.2
Plane,local_mean,mrseql,resnet,0,0.8666666666666667
Plane,local_mean,mrseql,resnet,10,0.7428571428571429
Plane,local_mean,mrseql,resnet,20,0.5619047619047619
Plane,local_mean,mrseql,resnet,30,0.42857142857142855
Plane,local_mean,mrseql,resnet,40,0.37142857142857144
Plane,local_mean,mrseql,resnet,50,0.26666666666666666
Plane,local_mean,mrseql,resnet,60,0.2
Plane,local_mean,mrseql,resnet,70,0.2
Plane,local_mean,mrseql,resnet,80,0.2
Plane,local_mean,mrseql,resnet,90,0.2
Plane,local_mean,mrseql,resnet,100,0.2
Plane,local_mean,GS,resnet,0,0.8666666666666667
Plane,local_mean,GS,resnet,10,0.7523809523809524
Plane,local_mean,GS,resnet,20,0.7142857142857143
Plane,local_mean,GS,resnet,30,0.5523809523809524
Plane,local_mean,GS,resnet,40,0.41904761904761906
Plane,local_mean,GS,resnet,50,0.38095238095238093
Plane,local_mean,GS,resnet,60,0.3047619047619048
Plane,local_mean,GS,resnet,70,0.29523809523809524
Plane,local_mean,GS,resnet,80,0.22857142857142856
Plane,local_mean,GS,resnet,90,0.2
Plane,local_mean,GS,resnet,100,0.2
Plane,local_mean,IG,resnet,0,0.8666666666666667
Plane,local_mean,IG,resnet,10,0.7619047619047619
Plane,local_mean,IG,resnet,20,0.7619047619047619
Plane,local_mean,IG,resnet,30,0.5523809523809524
Plane,local_mean,IG,resnet,40,0.42857142857142855
Plane,local_mean,IG,resnet,50,0.3238095238095238
Plane,local_mean,IG,resnet,60,0.3142857142857143
Plane,local_mean,IG,resnet,70,0.3142857142857143
Plane,local_mean,IG,resnet,80,0.21904761904761905
Plane,local_mean,IG,resnet,90,0.2
Plane,local_mean,IG,resnet,100,0.2
Plane,local_mean,random2020,resnet,0,0.8666666666666667
Plane,local_mean,random2020,resnet,10,0.8952380952380953
Plane,local_mean,random2020,resnet,20,0.8571428571428571
Plane,local_mean,random2020,resnet,30,0.7904761904761904
Plane,local_mean,random2020,resnet,40,0.6666666666666666
Plane,local_mean,random2020,resnet,50,0.5047619047619047
Plane,local_mean,random2020,resnet,60,0.3142857142857143
Plane,local_mean,random2020,resnet,70,0.26666666666666666
Plane,local_mean,random2020,resnet,80,0.22857142857142856
Plane,local_mean,random2020,resnet,90,0.2
Plane,local_mean,random2020,resnet,100,0.2
Plane,global_mean,lime_mrseql,knn,0,0.9619047619047619
Plane,global_mean,lime_mrseql,knn,10,0.7142857142857143
Plane,global_mean,lime_mrseql,knn,20,0.6571428571428571
Plane,global_mean,lime_mrseql,knn,30,0.5333333333333333
Plane,global_mean,lime_mrseql,knn,40,0.5047619047619047
Plane,global_mean,lime_mrseql,knn,50,0.44761904761904764
Plane,global_mean,lime_mrseql,knn,60,0.41904761904761906
Plane,global_mean,lime_mrseql,knn,70,0.3238095238095238
Plane,global_mean,lime_mrseql,knn,80,0.2571428571428571
Plane,global_mean,lime_mrseql,knn,90,0.17142857142857143
Plane,global_mean,lime_mrseql,knn,100,0.11428571428571428
Plane,global_mean,mrseql,knn,0,0.9619047619047619
Plane,global_mean,mrseql,knn,10,0.9142857142857143
Plane,global_mean,mrseql,knn,20,0.8952380952380953
Plane,global_mean,mrseql,knn,30,0.8285714285714286
Plane,global_mean,mrseql,knn,40,0.7047619047619048
Plane,global_mean,mrseql,knn,50,0.5142857142857142
Plane,global_mean,mrseql,knn,60,0.45714285714285713
Plane,global_mean,mrseql,knn,70,0.23809523809523808
Plane,global_mean,mrseql,knn,80,0.12380952380952381
Plane,global_mean,mrseql,knn,90,0.09523809523809523
Plane,global_mean,mrseql,knn,100,0.11428571428571428
Plane,global_mean,GS,knn,0,0.9619047619047619
Plane,global_mean,GS,knn,10,0.8285714285714286
Plane,global_mean,GS,knn,20,0.780952380952381
Plane,global_mean,GS,knn,30,0.7619047619047619
Plane,global_mean,GS,knn,40,0.6857142857142857
Plane,global_mean,GS,knn,50,0.6476190476190476
Plane,global_mean,GS,knn,60,0.6095238095238096
Plane,global_mean,GS,knn,70,0.4380952380952381
Plane,global_mean,GS,knn,80,0.3619047619047619
Plane,global_mean,GS,knn,90,0.3142857142857143
Plane,global_mean,GS,knn,100,0.11428571428571428
Plane,global_mean,IG,knn,0,0.9619047619047619
Plane,global_mean,IG,knn,10,0.8285714285714286
Plane,global_mean,IG,knn,20,0.8285714285714286
Plane,global_mean,IG,knn,30,0.8095238095238095
Plane,global_mean,IG,knn,40,0.7333333333333333
Plane,global_mean,IG,knn,50,0.7142857142857143
Plane,global_mean,IG,knn,60,0.6476190476190476
Plane,global_mean,IG,knn,70,0.4
Plane,global_mean,IG,knn,80,0.19047619047619047
Plane,global_mean,IG,knn,90,0.1619047619047619
Plane,global_mean,IG,knn,100,0.11428571428571428
Plane,global_mean,random2020,knn,0,0.9619047619047619
Plane,global_mean,random2020,knn,10,0.9619047619047619
Plane,global_mean,random2020,knn,20,0.9619047619047619
Plane,global_mean,random2020,knn,30,0.9523809523809523
Plane,global_mean,random2020,knn,40,0.9619047619047619
Plane,global_mean,random2020,knn,50,0.9523809523809523
Plane,global_mean,random2020,knn,60,0.9523809523809523
Plane,global_mean,random2020,knn,70,0.9238095238095239
Plane,global_mean,random2020,knn,80,0.8666666666666667
Plane,global_mean,random2020,knn,90,0.7619047619047619
Plane,global_mean,random2020,knn,100,0.11428571428571428
Plane,local_mean,lime_mrseql,knn,0,0.9619047619047619
Plane,local_mean,lime_mrseql,knn,10,0.8857142857142857
Plane,local_mean,lime_mrseql,knn,20,0.7904761904761904
Plane,local_mean,lime_mrseql,knn,30,0.6476190476190476
Plane,local_mean,lime_mrseql,knn,40,0.47619047619047616
Plane,local_mean,lime_mrseql,knn,50,0.37142857142857144
Plane,local_mean,lime_mrseql,knn,60,0.3047619047619048
Plane,local_mean,lime_mrseql,knn,70,0.26666666666666666
Plane,local_mean,lime_mrseql,knn,80,0.23809523809523808
Plane,local_mean,lime_mrseql,knn,90,0.19047619047619047
Plane,local_mean,lime_mrseql,knn,100,0.11428571428571428
Plane,local_mean,mrseql,knn,0,0.9619047619047619
Plane,local_mean,mrseql,knn,10,0.9523809523809523
Plane,local_mean,mrseql,knn,20,0.8761904761904762
Plane,local_mean,mrseql,knn,30,0.7523809523809524
Plane,local_mean,mrseql,knn,40,0.5714285714285714
Plane,local_mean,mrseql,knn,50,0.47619047619047616
Plane,local_mean,mrseql,knn,60,0.3047619047619048
Plane,local_mean,mrseql,knn,70,0.18095238095238095
Plane,local_mean,mrseql,knn,80,0.12380952380952381
Plane,local_mean,mrseql,knn,90,0.11428571428571428
Plane,local_mean,mrseql,knn,100,0.11428571428571428
Plane,local_mean,GS,knn,0,0.9619047619047619
Plane,local_mean,GS,knn,10,0.9523809523809523
Plane,local_mean,GS,knn,20,0.9047619047619048
Plane,local_mean,GS,knn,30,0.8285714285714286
Plane,local_mean,GS,knn,40,0.5904761904761905
Plane,local_mean,GS,knn,50,0.5523809523809524
Plane,local_mean,GS,knn,60,0.3904761904761905
Plane,local_mean,GS,knn,70,0.3142857142857143
Plane,local_mean,GS,knn,80,0.26666666666666666
Plane,local_mean,GS,knn,90,0.1619047619047619
Plane,local_mean,GS,knn,100,0.11428571428571428
Plane,local_mean,IG,knn,0,0.9619047619047619
Plane,local_mean,IG,knn,10,0.9714285714285714
Plane,local_mean,IG,knn,20,0.9714285714285714
Plane,local_mean,IG,knn,30,0.8476190476190476
Plane,local_mean,IG,knn,40,0.6952380952380952
Plane,local_mean,IG,knn,50,0.49523809523809526
Plane,local_mean,IG,knn,60,0.3904761904761905
Plane,local_mean,IG,knn,70,0.2857142857142857
Plane,local_mean,IG,knn,80,0.2571428571428571
Plane,local_mean,IG,knn,90,0.17142857142857143
Plane,local_mean,IG,knn,100,0.11428571428571428
Plane,local_mean,random2020,knn,0,0.9619047619047619
Plane,local_mean,random2020,knn,10,0.9619047619047619
Plane,local_mean,random2020,knn,20,0.9619047619047619
Plane,local_mean,random2020,knn,30,0.9619047619047619
Plane,local_mean,random2020,knn,40,0.9142857142857143
Plane,local_mean,random2020,knn,50,0.8380952380952381
Plane,local_mean,random2020,knn,60,0.6285714285714286
Plane,local_mean,random2020,knn,70,0.37142857142857144
Plane,local_mean,random2020,knn,80,0.29523809523809524
Plane,local_mean,random2020,knn,90,0.19047619047619047
Plane,local_mean,random2020,knn,100,0.11428571428571428
Plane,global_mean,lime_mrseql,MrSEQLClassifier,0,1.0
Plane,global_mean,lime_mrseql,MrSEQLClassifier,10,0.8761904761904762
Plane,global_mean,lime_mrseql,MrSEQLClassifier,20,0.6285714285714286
Plane,global_mean,lime_mrseql,MrSEQLClassifier,30,0.5619047619047619
Plane,global_mean,lime_mrseql,MrSEQLClassifier,40,0.4095238095238095
Plane,global_mean,lime_mrseql,MrSEQLClassifier,50,0.3142857142857143
Plane,global_mean,lime_mrseql,MrSEQLClassifier,60,0.21904761904761905
Plane,global_mean,lime_mrseql,MrSEQLClassifier,70,0.18095238095238095
Plane,global_mean,lime_mrseql,MrSEQLClassifier,80,0.14285714285714285
Plane,global_mean,lime_mrseql,MrSEQLClassifier,90,0.12380952380952381
Plane,global_mean,lime_mrseql,MrSEQLClassifier,100,0.1619047619047619
Plane,global_mean,mrseql,MrSEQLClassifier,0,1.0
Plane,global_mean,mrseql,MrSEQLClassifier,10,0.9809523809523809
Plane,global_mean,mrseql,MrSEQLClassifier,20,0.9904761904761905
Plane,global_mean,mrseql,MrSEQLClassifier,30,0.8476190476190476
Plane,global_mean,mrseql,MrSEQLClassifier,40,0.3904761904761905
Plane,global_mean,mrseql,MrSEQLClassifier,50,0.2
Plane,global_mean,mrseql,MrSEQLClassifier,60,0.02857142857142857
Plane,global_mean,mrseql,MrSEQLClassifier,70,0.1523809523809524
Plane,global_mean,mrseql,MrSEQLClassifier,80,0.1619047619047619
Plane,global_mean,mrseql,MrSEQLClassifier,90,0.1523809523809524
Plane,global_mean,mrseql,MrSEQLClassifier,100,0.1619047619047619
Plane,global_mean,GS,MrSEQLClassifier,0,1.0
Plane,global_mean,GS,MrSEQLClassifier,10,0.9333333333333333
Plane,global_mean,GS,MrSEQLClassifier,20,0.6666666666666666
Plane,global_mean,GS,MrSEQLClassifier,30,0.4666666666666667
Plane,global_mean,GS,MrSEQLClassifier,40,0.3523809523809524
Plane,global_mean,GS,MrSEQLClassifier,50,0.21904761904761905
Plane,global_mean,GS,MrSEQLClassifier,60,0.1619047619047619
Plane,global_mean,GS,MrSEQLClassifier,70,0.12380952380952381
Plane,global_mean,GS,MrSEQLClassifier,80,0.13333333333333333
Plane,global_mean,GS,MrSEQLClassifier,90,0.17142857142857143
Plane,global_mean,GS,MrSEQLClassifier,100,0.1619047619047619
Plane,global_mean,IG,MrSEQLClassifier,0,1.0
Plane,global_mean,IG,MrSEQLClassifier,10,0.9428571428571428
Plane,global_mean,IG,MrSEQLClassifier,20,0.6571428571428571
Plane,global_mean,IG,MrSEQLClassifier,30,0.5333333333333333
Plane,global_mean,IG,MrSEQLClassifier,40,0.44761904761904764
Plane,global_mean,IG,MrSEQLClassifier,50,0.34285714285714286
Plane,global_mean,IG,MrSEQLClassifier,60,0.14285714285714285
Plane,global_mean,IG,MrSEQLClassifier,70,0.10476190476190476
Plane,global_mean,IG,MrSEQLClassifier,80,0.12380952380952381
Plane,global_mean,IG,MrSEQLClassifier,90,0.1619047619047619
Plane,global_mean,IG,MrSEQLClassifier,100,0.1619047619047619
Plane,global_mean,random2020,MrSEQLClassifier,0,1.0
Plane,global_mean,random2020,MrSEQLClassifier,10,1.0
Plane,global_mean,random2020,MrSEQLClassifier,20,0.9904761904761905
Plane,global_mean,random2020,MrSEQLClassifier,30,0.9809523809523809
Plane,global_mean,random2020,MrSEQLClassifier,40,0.9142857142857143
Plane,global_mean,random2020,MrSEQLClassifier,50,0.8
Plane,global_mean,random2020,MrSEQLClassifier,60,0.5714285714285714
Plane,global_mean,random2020,MrSEQLClassifier,70,0.3142857142857143
Plane,global_mean,random2020,MrSEQLClassifier,80,0.2
Plane,global_mean,random2020,MrSEQLClassifier,90,0.17142857142857143
Plane,global_mean,random2020,MrSEQLClassifier,100,0.1619047619047619
Plane,local_mean,lime_mrseql,MrSEQLClassifier,0,1.0
Plane,local_mean,lime_mrseql,MrSEQLClassifier,10,0.9238095238095239
Plane,local_mean,lime_mrseql,MrSEQLClassifier,20,0.8380952380952381
Plane,local_mean,lime_mrseql,MrSEQLClassifier,30,0.7333333333333333
Plane,local_mean,lime_mrseql,MrSEQLClassifier,40,0.5523809523809524
Plane,local_mean,lime_mrseql,MrSEQLClassifier,50,0.42857142857142855
Plane,local_mean,lime_mrseql,MrSEQLClassifier,60,0.3047619047619048
Plane,local_mean,lime_mrseql,MrSEQLClassifier,70,0.22857142857142856
Plane,local_mean,lime_mrseql,MrSEQLClassifier,80,0.18095238095238095
Plane,local_mean,lime_mrseql,MrSEQLClassifier,90,0.1619047619047619
Plane,local_mean,lime_mrseql,MrSEQLClassifier,100,0.1619047619047619
Plane,local_mean,mrseql,MrSEQLClassifier,0,1.0
Plane,local_mean,mrseql,MrSEQLClassifier,10,0.9714285714285714
Plane,local_mean,mrseql,MrSEQLClassifier,20,0.9809523809523809
Plane,local_mean,mrseql,MrSEQLClassifier,30,0.7904761904761904
Plane,local_mean,mrseql,MrSEQLClassifier,40,0.49523809523809526
Plane,local_mean,mrseql,MrSEQLClassifier,50,0.3333333333333333
Plane,local_mean,mrseql,MrSEQLClassifier,60,0.22857142857142856
Plane,local_mean,mrseql,MrSEQLClassifier,70,0.17142857142857143
Plane,local_mean,mrseql,MrSEQLClassifier,80,0.1619047619047619
Plane,local_mean,mrseql,MrSEQLClassifier,90,0.1619047619047619
Plane,local_mean,mrseql,MrSEQLClassifier,100,0.1619047619047619
Plane,local_mean,GS,MrSEQLClassifier,0,1.0
Plane,local_mean,GS,MrSEQLClassifier,10,0.9904761904761905
Plane,local_mean,GS,MrSEQLClassifier,20,0.9809523809523809
Plane,local_mean,GS,MrSEQLClassifier,30,0.8666666666666667
Plane,local_mean,GS,MrSEQLClassifier,40,0.7333333333333333
Plane,local_mean,GS,MrSEQLClassifier,50,0.5619047619047619
Plane,local_mean,GS,MrSEQLClassifier,60,0.4666666666666667
Plane,local_mean,GS,MrSEQLClassifier,70,0.3047619047619048
Plane,local_mean,GS,MrSEQLClassifier,80,0.20952380952380953
Plane,local_mean,GS,MrSEQLClassifier,90,0.1619047619047619
Plane,local_mean,GS,MrSEQLClassifier,100,0.1619047619047619
Plane,local_mean,IG,MrSEQLClassifier,0,1.0
Plane,local_mean,IG,MrSEQLClassifier,10,1.0
Plane,local_mean,IG,MrSEQLClassifier,20,0.9619047619047619
Plane,local_mean,IG,MrSEQLClassifier,30,0.8666666666666667
Plane,local_mean,IG,MrSEQLClassifier,40,0.6952380952380952
Plane,local_mean,IG,MrSEQLClassifier,50,0.5619047619047619
Plane,local_mean,IG,MrSEQLClassifier,60,0.5428571428571428
Plane,local_mean,IG,MrSEQLClassifier,70,0.38095238095238093
Plane,local_mean,IG,MrSEQLClassifier,80,0.2
Plane,local_mean,IG,MrSEQLClassifier,90,0.1619047619047619
Plane,local_mean,IG,MrSEQLClassifier,100,0.1619047619047619
Plane,local_mean,random2020,MrSEQLClassifier,0,1.0
Plane,local_mean,random2020,MrSEQLClassifier,10,1.0
Plane,local_mean,random2020,MrSEQLClassifier,20,1.0
Plane,local_mean,random2020,MrSEQLClassifier,30,0.9619047619047619
Plane,local_mean,random2020,MrSEQLClassifier,40,0.9047619047619048
Plane,local_mean,random2020,MrSEQLClassifier,50,0.780952380952381
Plane,local_mean,random2020,MrSEQLClassifier,60,0.6
Plane,local_mean,random2020,MrSEQLClassifier,70,0.45714285714285713
Plane,local_mean,random2020,MrSEQLClassifier,80,0.3142857142857143
Plane,local_mean,random2020,MrSEQLClassifier,90,0.2
Plane,local_mean,random2020,MrSEQLClassifier,100,0.1619047619047619
