dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Moving_RareTime_CAR,local_mean,GS,rocket,70,0.44
Moving_RareTime_CAR,local_mean,GS,rocket,80,0.42
Moving_RareTime_CAR,local_mean,GS,rocket,90,0.43
Moving_RareTime_CAR,local_mean,GS,rocket,100,0.45
Moving_RareTime_CAR,local_mean,IG,rocket,0,1.0
Moving_RareTime_CAR,local_mean,IG,rocket,10,0.54
Moving_RareTime_CAR,local_mean,IG,rocket,20,0.5
Moving_RareTime_CAR,local_mean,IG,rocket,30,0.41
Moving_RareTime_CAR,local_mean,IG,rocket,40,0.46
Moving_RareTime_CAR,local_mean,IG,rocket,50,0.48
Moving_RareTime_CAR,local_mean,IG,rocket,60,0.43
Moving_RareTime_CAR,local_mean,IG,rocket,70,0.5
Moving_RareTime_CAR,local_mean,IG,rocket,80,0.42
Moving_RareTime_CAR,local_mean,IG,rocket,90,0.46
Moving_RareTime_CAR,local_mean,IG,rocket,100,0.45
Moving_RareTime_CAR,local_mean,random2020,rocket,0,1.0
Moving_RareTime_CAR,local_mean,random2020,rocket,10,1.0
Moving_RareTime_CAR,local_mean,random2020,rocket,20,1.0
Moving_RareTime_CAR,local_mean,random2020,rocket,30,0.99
Moving_RareTime_CAR,local_mean,random2020,rocket,40,0.99
Moving_RareTime_CAR,local_mean,random2020,rocket,50,0.97
Moving_RareTime_CAR,local_mean,random2020,rocket,60,0.95
Moving_RareTime_CAR,local_mean,random2020,rocket,70,0.95
Moving_RareTime_CAR,local_mean,random2020,rocket,80,0.83
Moving_RareTime_CAR,local_mean,random2020,rocket,90,0.71
Moving_RareTime_CAR,local_mean,random2020,rocket,100,0.45
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,0,1.0
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,10,0.87
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,20,0.69
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,30,0.68
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,40,0.63
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,50,0.69
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,60,0.72
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,70,0.71
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,80,0.68
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,90,0.6
Moving_RareTime_CAR,global_mean,lime_mrseql,resnet,100,0.45
Moving_RareTime_CAR,global_mean,mrseql,resnet,0,1.0
Moving_RareTime_CAR,global_mean,mrseql,resnet,10,0.96
Moving_RareTime_CAR,global_mean,mrseql,resnet,20,0.82
Moving_RareTime_CAR,global_mean,mrseql,resnet,30,0.79
Moving_RareTime_CAR,global_mean,mrseql,resnet,40,0.78
Moving_RareTime_CAR,global_mean,mrseql,resnet,50,0.78
Moving_RareTime_CAR,global_mean,mrseql,resnet,60,0.72
Moving_RareTime_CAR,global_mean,mrseql,resnet,70,0.7
Moving_RareTime_CAR,global_mean,mrseql,resnet,80,0.58
Moving_RareTime_CAR,global_mean,mrseql,resnet,90,0.5
Moving_RareTime_CAR,global_mean,mrseql,resnet,100,0.45
Moving_RareTime_CAR,global_mean,GS,resnet,0,1.0
Moving_RareTime_CAR,global_mean,GS,resnet,10,0.59
Moving_RareTime_CAR,global_mean,GS,resnet,20,0.44
Moving_RareTime_CAR,global_mean,GS,resnet,30,0.42
Moving_RareTime_CAR,global_mean,GS,resnet,40,0.4
Moving_RareTime_CAR,global_mean,GS,resnet,50,0.41
Moving_RareTime_CAR,global_mean,GS,resnet,60,0.41
Moving_RareTime_CAR,global_mean,GS,resnet,70,0.4
Moving_RareTime_CAR,global_mean,GS,resnet,80,0.43
Moving_RareTime_CAR,global_mean,GS,resnet,90,0.45
Moving_RareTime_CAR,global_mean,GS,resnet,100,0.45
Moving_RareTime_CAR,global_mean,IG,resnet,0,1.0
Moving_RareTime_CAR,global_mean,IG,resnet,10,0.59
Moving_RareTime_CAR,global_mean,IG,resnet,20,0.43
Moving_RareTime_CAR,global_mean,IG,resnet,30,0.4
Moving_RareTime_CAR,global_mean,IG,resnet,40,0.4
Moving_RareTime_CAR,global_mean,IG,resnet,50,0.41
Moving_RareTime_CAR,global_mean,IG,resnet,60,0.39
Moving_RareTime_CAR,global_mean,IG,resnet,70,0.41
Moving_RareTime_CAR,global_mean,IG,resnet,80,0.44
Moving_RareTime_CAR,global_mean,IG,resnet,90,0.45
Moving_RareTime_CAR,global_mean,IG,resnet,100,0.45
Moving_RareTime_CAR,global_mean,random2020,resnet,0,1.0
Moving_RareTime_CAR,global_mean,random2020,resnet,10,1.0
Moving_RareTime_CAR,global_mean,random2020,resnet,20,0.99
Moving_RareTime_CAR,global_mean,random2020,resnet,30,0.99
Moving_RareTime_CAR,global_mean,random2020,resnet,40,0.99
Moving_RareTime_CAR,global_mean,random2020,resnet,50,0.97
Moving_RareTime_CAR,global_mean,random2020,resnet,60,0.89
Moving_RareTime_CAR,global_mean,random2020,resnet,70,0.9
Moving_RareTime_CAR,global_mean,random2020,resnet,80,0.81
Moving_RareTime_CAR,global_mean,random2020,resnet,90,0.7
Moving_RareTime_CAR,global_mean,random2020,resnet,100,0.45
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,0,1.0
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,10,0.88
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,20,0.69
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,30,0.67
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,40,0.68
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,50,0.68
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,60,0.64
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,70,0.6
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,80,0.63
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,90,0.6
Moving_RareTime_CAR,local_mean,lime_mrseql,resnet,100,0.55
Moving_RareTime_CAR,local_mean,mrseql,resnet,0,1.0
Moving_RareTime_CAR,local_mean,mrseql,resnet,10,0.96
Moving_RareTime_CAR,local_mean,mrseql,resnet,20,0.83
Moving_RareTime_CAR,local_mean,mrseql,resnet,30,0.78
Moving_RareTime_CAR,local_mean,mrseql,resnet,40,0.78
Moving_RareTime_CAR,local_mean,mrseql,resnet,50,0.75
Moving_RareTime_CAR,local_mean,mrseql,resnet,60,0.7
Moving_RareTime_CAR,local_mean,mrseql,resnet,70,0.65
Moving_RareTime_CAR,local_mean,mrseql,resnet,80,0.56
Moving_RareTime_CAR,local_mean,mrseql,resnet,90,0.56
Moving_RareTime_CAR,local_mean,mrseql,resnet,100,0.55
Moving_RareTime_CAR,local_mean,GS,resnet,0,1.0
Moving_RareTime_CAR,local_mean,GS,resnet,10,0.63
Moving_RareTime_CAR,local_mean,GS,resnet,20,0.47
Moving_RareTime_CAR,local_mean,GS,resnet,30,0.46
Moving_RareTime_CAR,local_mean,GS,resnet,40,0.43
Moving_RareTime_CAR,local_mean,GS,resnet,50,0.45
Moving_RareTime_CAR,local_mean,GS,resnet,60,0.54
Moving_RareTime_CAR,local_mean,GS,resnet,70,0.55
Moving_RareTime_CAR,local_mean,GS,resnet,80,0.57
Moving_RareTime_CAR,local_mean,GS,resnet,90,0.57
Moving_RareTime_CAR,local_mean,GS,resnet,100,0.55
Moving_RareTime_CAR,local_mean,IG,resnet,0,1.0
Moving_RareTime_CAR,local_mean,IG,resnet,10,0.63
Moving_RareTime_CAR,local_mean,IG,resnet,20,0.46
Moving_RareTime_CAR,local_mean,IG,resnet,30,0.48
Moving_RareTime_CAR,local_mean,IG,resnet,40,0.43
Moving_RareTime_CAR,local_mean,IG,resnet,50,0.46
Moving_RareTime_CAR,local_mean,IG,resnet,60,0.52
Moving_RareTime_CAR,local_mean,IG,resnet,70,0.56
Moving_RareTime_CAR,local_mean,IG,resnet,80,0.57
Moving_RareTime_CAR,local_mean,IG,resnet,90,0.57
Moving_RareTime_CAR,local_mean,IG,resnet,100,0.55
Moving_RareTime_CAR,local_mean,random2020,resnet,0,1.0
Moving_RareTime_CAR,local_mean,random2020,resnet,10,1.0
Moving_RareTime_CAR,local_mean,random2020,resnet,20,0.98
