dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
MoteStrain,global_mean,GS,resnet,80,0.46565495207667734
MoteStrain,global_mean,GS,resnet,90,0.46086261980830673
MoteStrain,global_mean,GS,resnet,100,0.46086261980830673
MoteStrain,global_mean,IG,resnet,0,0.8003194888178914
MoteStrain,global_mean,IG,resnet,10,0.6765175718849841
MoteStrain,global_mean,IG,resnet,20,0.5599041533546326
MoteStrain,global_mean,IG,resnet,30,0.5455271565495208
MoteStrain,global_mean,IG,resnet,40,0.476038338658147
MoteStrain,global_mean,IG,resnet,50,0.45527156549520764
MoteStrain,global_mean,IG,resnet,60,0.4512779552715655
MoteStrain,global_mean,IG,resnet,70,0.45527156549520764
MoteStrain,global_mean,IG,resnet,80,0.46086261980830673
MoteStrain,global_mean,IG,resnet,90,0.46086261980830673
MoteStrain,global_mean,IG,resnet,100,0.46086261980830673
MoteStrain,global_mean,random2020,resnet,0,0.8003194888178914
MoteStrain,global_mean,random2020,resnet,10,0.7875399361022364
MoteStrain,global_mean,random2020,resnet,20,0.7675718849840255
MoteStrain,global_mean,random2020,resnet,30,0.7420127795527156
MoteStrain,global_mean,random2020,resnet,40,0.7308306709265175
MoteStrain,global_mean,random2020,resnet,50,0.7156549520766773
MoteStrain,global_mean,random2020,resnet,60,0.7044728434504792
MoteStrain,global_mean,random2020,resnet,70,0.6661341853035144
MoteStrain,global_mean,random2020,resnet,80,0.5471246006389776
MoteStrain,global_mean,random2020,resnet,90,0.46565495207667734
MoteStrain,global_mean,random2020,resnet,100,0.46086261980830673
MoteStrain,local_mean,lime_mrseql,resnet,0,0.8003194888178914
MoteStrain,local_mean,lime_mrseql,resnet,10,0.7755591054313099
MoteStrain,local_mean,lime_mrseql,resnet,20,0.7579872204472844
MoteStrain,local_mean,lime_mrseql,resnet,30,0.7220447284345048
MoteStrain,local_mean,lime_mrseql,resnet,40,0.6964856230031949
MoteStrain,local_mean,lime_mrseql,resnet,50,0.6701277955271565
MoteStrain,local_mean,lime_mrseql,resnet,60,0.6182108626198083
MoteStrain,local_mean,lime_mrseql,resnet,70,0.5662939297124601
MoteStrain,local_mean,lime_mrseql,resnet,80,0.536741214057508
MoteStrain,local_mean,lime_mrseql,resnet,90,0.476038338658147
MoteStrain,local_mean,lime_mrseql,resnet,100,0.46086261980830673
MoteStrain,local_mean,mrseql,resnet,0,0.8003194888178914
MoteStrain,local_mean,mrseql,resnet,10,0.8075079872204473
MoteStrain,local_mean,mrseql,resnet,20,0.7963258785942492
MoteStrain,local_mean,mrseql,resnet,30,0.7963258785942492
MoteStrain,local_mean,mrseql,resnet,40,0.786741214057508
MoteStrain,local_mean,mrseql,resnet,50,0.7779552715654952
MoteStrain,local_mean,mrseql,resnet,60,0.7803514376996805
MoteStrain,local_mean,mrseql,resnet,70,0.7587859424920128
MoteStrain,local_mean,mrseql,resnet,80,0.7244408945686901
MoteStrain,local_mean,mrseql,resnet,90,0.615814696485623
MoteStrain,local_mean,mrseql,resnet,100,0.46086261980830673
MoteStrain,local_mean,GS,resnet,0,0.8003194888178914
MoteStrain,local_mean,GS,resnet,10,0.7228434504792333
MoteStrain,local_mean,GS,resnet,20,0.6557507987220448
MoteStrain,local_mean,GS,resnet,30,0.6445686900958466
MoteStrain,local_mean,GS,resnet,40,0.610223642172524
MoteStrain,local_mean,GS,resnet,50,0.5742811501597445
MoteStrain,local_mean,GS,resnet,60,0.5335463258785943
MoteStrain,local_mean,GS,resnet,70,0.5
MoteStrain,local_mean,GS,resnet,80,0.48801916932907347
MoteStrain,local_mean,GS,resnet,90,0.4728434504792332
MoteStrain,local_mean,GS,resnet,100,0.46086261980830673
MoteStrain,local_mean,IG,resnet,0,0.8003194888178914
MoteStrain,local_mean,IG,resnet,10,0.6805111821086262
MoteStrain,local_mean,IG,resnet,20,0.5718849840255591
MoteStrain,local_mean,IG,resnet,30,0.5567092651757188
MoteStrain,local_mean,IG,resnet,40,0.5391373801916933
MoteStrain,local_mean,IG,resnet,50,0.5335463258785943
MoteStrain,local_mean,IG,resnet,60,0.505591054313099
MoteStrain,local_mean,IG,resnet,70,0.476038338658147
MoteStrain,local_mean,IG,resnet,80,0.46405750798722045
MoteStrain,local_mean,IG,resnet,90,0.46884984025559107
MoteStrain,local_mean,IG,resnet,100,0.46086261980830673
MoteStrain,local_mean,random2020,resnet,0,0.8003194888178914
MoteStrain,local_mean,random2020,resnet,10,0.7947284345047924
MoteStrain,local_mean,random2020,resnet,20,0.7843450479233227
MoteStrain,local_mean,random2020,resnet,30,0.7795527156549521
MoteStrain,local_mean,random2020,resnet,40,0.7795527156549521
MoteStrain,local_mean,random2020,resnet,50,0.7707667731629393
MoteStrain,local_mean,random2020,resnet,60,0.762779552715655
MoteStrain,local_mean,random2020,resnet,70,0.7707667731629393
MoteStrain,local_mean,random2020,resnet,80,0.7332268370607029
MoteStrain,local_mean,random2020,resnet,90,0.6477635782747604
MoteStrain,local_mean,random2020,resnet,100,0.46086261980830673
MoteStrain,global_mean,lime_mrseql,knn,0,0.8785942492012779
MoteStrain,global_mean,lime_mrseql,knn,10,0.8666134185303515
MoteStrain,global_mean,lime_mrseql,knn,20,0.8362619808306709
MoteStrain,global_mean,lime_mrseql,knn,30,0.805111821086262
MoteStrain,global_mean,lime_mrseql,knn,40,0.7819488817891374
MoteStrain,global_mean,lime_mrseql,knn,50,0.7396166134185304
MoteStrain,global_mean,lime_mrseql,knn,60,0.7052715654952076
MoteStrain,global_mean,lime_mrseql,knn,70,0.6565495207667732
MoteStrain,global_mean,lime_mrseql,knn,80,0.6070287539936102
MoteStrain,global_mean,lime_mrseql,knn,90,0.579073482428115
MoteStrain,global_mean,lime_mrseql,knn,100,0.5391373801916933
MoteStrain,global_mean,mrseql,knn,0,0.8785942492012779
MoteStrain,global_mean,mrseql,knn,10,0.8793929712460063
MoteStrain,global_mean,mrseql,knn,20,0.860223642172524
MoteStrain,global_mean,mrseql,knn,30,0.8482428115015974
MoteStrain,global_mean,mrseql,knn,40,0.8314696485623003
MoteStrain,global_mean,mrseql,knn,50,0.8258785942492013
MoteStrain,global_mean,mrseql,knn,60,0.8162939297124601
MoteStrain,global_mean,mrseql,knn,70,0.7803514376996805
MoteStrain,global_mean,mrseql,knn,80,0.7507987220447284
MoteStrain,global_mean,mrseql,knn,90,0.7108626198083067
MoteStrain,global_mean,mrseql,knn,100,0.5391373801916933
MoteStrain,global_mean,GS,knn,0,0.8785942492012779
MoteStrain,global_mean,GS,knn,10,0.8146964856230032
MoteStrain,global_mean,GS,knn,20,0.7380191693290735
MoteStrain,global_mean,GS,knn,30,0.6861022364217252
MoteStrain,global_mean,GS,knn,40,0.639776357827476
MoteStrain,global_mean,GS,knn,50,0.6174121405750799
MoteStrain,global_mean,GS,knn,60,0.6110223642172524
MoteStrain,global_mean,GS,knn,70,0.6022364217252396
MoteStrain,global_mean,GS,knn,80,0.5806709265175719
MoteStrain,global_mean,GS,knn,90,0.5519169329073482
MoteStrain,global_mean,GS,knn,100,0.5391373801916933
MoteStrain,global_mean,IG,knn,0,0.8785942492012779
MoteStrain,global_mean,IG,knn,10,0.8210862619808307
MoteStrain,global_mean,IG,knn,20,0.7428115015974441
MoteStrain,global_mean,IG,knn,30,0.6533546325878594
MoteStrain,global_mean,IG,knn,40,0.6461661341853036
MoteStrain,global_mean,IG,knn,50,0.6373801916932907
MoteStrain,global_mean,IG,knn,60,0.6309904153354633
MoteStrain,global_mean,IG,knn,70,0.6309904153354633
MoteStrain,global_mean,IG,knn,80,0.6373801916932907
MoteStrain,global_mean,IG,knn,90,0.5926517571884984
MoteStrain,global_mean,IG,knn,100,0.5391373801916933
MoteStrain,global_mean,random2020,knn,0,0.8785942492012779
MoteStrain,global_mean,random2020,knn,10,0.865814696485623
MoteStrain,global_mean,random2020,knn,20,0.8666134185303515
MoteStrain,global_mean,random2020,knn,30,0.8594249201277955
MoteStrain,global_mean,random2020,knn,40,0.8506389776357828
MoteStrain,global_mean,random2020,knn,50,0.8586261980830671
MoteStrain,global_mean,random2020,knn,60,0.84185303514377
MoteStrain,global_mean,random2020,knn,70,0.8083067092651757
MoteStrain,global_mean,random2020,knn,80,0.7819488817891374
MoteStrain,global_mean,random2020,knn,90,0.6916932907348243
MoteStrain,global_mean,random2020,knn,100,0.5391373801916933
MoteStrain,local_mean,lime_mrseql,knn,0,0.8785942492012779
MoteStrain,local_mean,lime_mrseql,knn,10,0.8674121405750799
MoteStrain,local_mean,lime_mrseql,knn,20,0.8594249201277955
MoteStrain,local_mean,lime_mrseql,knn,30,0.8506389776357828
MoteStrain,local_mean,lime_mrseql,knn,40,0.8506389776357828
MoteStrain,local_mean,lime_mrseql,knn,50,0.8314696485623003
MoteStrain,local_mean,lime_mrseql,knn,60,0.7947284345047924
MoteStrain,local_mean,lime_mrseql,knn,70,0.7539936102236422
MoteStrain,local_mean,lime_mrseql,knn,80,0.6964856230031949
MoteStrain,local_mean,lime_mrseql,knn,90,0.604632587859425
MoteStrain,local_mean,lime_mrseql,knn,100,0.5391373801916933
MoteStrain,local_mean,mrseql,knn,0,0.8785942492012779
MoteStrain,local_mean,mrseql,knn,10,0.8746006389776357
MoteStrain,local_mean,mrseql,knn,20,0.8761980830670927
MoteStrain,local_mean,mrseql,knn,30,0.8674121405750799
MoteStrain,local_mean,mrseql,knn,40,0.8690095846645367
MoteStrain,local_mean,mrseql,knn,50,0.8634185303514377
MoteStrain,local_mean,mrseql,knn,60,0.8586261980830671
MoteStrain,local_mean,mrseql,knn,70,0.8370607028753994
MoteStrain,local_mean,mrseql,knn,80,0.7851437699680511
MoteStrain,local_mean,mrseql,knn,90,0.700479233226837
MoteStrain,local_mean,mrseql,knn,100,0.5391373801916933
MoteStrain,local_mean,GS,knn,0,0.8785942492012779
MoteStrain,local_mean,GS,knn,10,0.8482428115015974
MoteStrain,local_mean,GS,knn,20,0.8354632587859425
MoteStrain,local_mean,GS,knn,30,0.8274760383386581
MoteStrain,local_mean,GS,knn,40,0.8035143769968051
MoteStrain,local_mean,GS,knn,50,0.7835463258785943
MoteStrain,local_mean,GS,knn,60,0.7587859424920128
MoteStrain,local_mean,GS,knn,70,0.7380191693290735
MoteStrain,local_mean,GS,knn,80,0.7100638977635783
MoteStrain,local_mean,GS,knn,90,0.6373801916932907
MoteStrain,local_mean,GS,knn,100,0.5391373801916933
MoteStrain,local_mean,IG,knn,0,0.8785942492012779
MoteStrain,local_mean,IG,knn,10,0.854632587859425
MoteStrain,local_mean,IG,knn,20,0.8330670926517572
MoteStrain,local_mean,IG,knn,30,0.8035143769968051
MoteStrain,local_mean,IG,knn,40,0.7811501597444089
MoteStrain,local_mean,IG,knn,50,0.7675718849840255
MoteStrain,local_mean,IG,knn,60,0.7587859424920128
MoteStrain,local_mean,IG,knn,70,0.7268370607028753
MoteStrain,local_mean,IG,knn,80,0.6980830670926518
MoteStrain,local_mean,IG,knn,90,0.6253993610223643
MoteStrain,local_mean,IG,knn,100,0.5391373801916933
MoteStrain,local_mean,random2020,knn,0,0.8785942492012779
MoteStrain,local_mean,random2020,knn,10,0.8690095846645367
MoteStrain,local_mean,random2020,knn,20,0.8682108626198083
MoteStrain,local_mean,random2020,knn,30,0.8634185303514377
MoteStrain,local_mean,random2020,knn,40,0.8578274760383386
MoteStrain,local_mean,random2020,knn,50,0.8466453674121406
MoteStrain,local_mean,random2020,knn,60,0.8378594249201278
MoteStrain,local_mean,random2020,knn,70,0.7819488817891374
MoteStrain,local_mean,random2020,knn,80,0.7244408945686901
MoteStrain,local_mean,random2020,knn,90,0.5934504792332268
MoteStrain,local_mean,random2020,knn,100,0.5391373801916933
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,10,0.7971246006389776
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,20,0.6725239616613419
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,30,0.5463258785942492
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,40,0.48801916932907347
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,50,0.46246006389776356
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,60,0.46086261980830673
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,70,0.46086261980830673
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,80,0.46086261980830673
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,90,0.46086261980830673
MoteStrain,global_mean,lime_mrseql,MrSEQLClassifier,100,0.46086261980830673
MoteStrain,global_mean,mrseql,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,global_mean,mrseql,MrSEQLClassifier,10,0.8394568690095847
MoteStrain,global_mean,mrseql,MrSEQLClassifier,20,0.7739616613418531
MoteStrain,global_mean,mrseql,MrSEQLClassifier,30,0.6876996805111821
MoteStrain,global_mean,mrseql,MrSEQLClassifier,40,0.5591054313099042
MoteStrain,global_mean,mrseql,MrSEQLClassifier,50,0.4904153354632588
MoteStrain,global_mean,mrseql,MrSEQLClassifier,60,0.46565495207667734
MoteStrain,global_mean,mrseql,MrSEQLClassifier,70,0.46086261980830673
MoteStrain,global_mean,mrseql,MrSEQLClassifier,80,0.46086261980830673
MoteStrain,global_mean,mrseql,MrSEQLClassifier,90,0.46086261980830673
MoteStrain,global_mean,mrseql,MrSEQLClassifier,100,0.46086261980830673
MoteStrain,global_mean,GS,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,global_mean,GS,MrSEQLClassifier,10,0.8769968051118211
MoteStrain,global_mean,GS,MrSEQLClassifier,20,0.8490415335463258
MoteStrain,global_mean,GS,MrSEQLClassifier,30,0.797923322683706
MoteStrain,global_mean,GS,MrSEQLClassifier,40,0.6813099041533547
MoteStrain,global_mean,GS,MrSEQLClassifier,50,0.5654952076677316
MoteStrain,global_mean,GS,MrSEQLClassifier,60,0.4768370607028754
MoteStrain,global_mean,GS,MrSEQLClassifier,70,0.46166134185303515
MoteStrain,global_mean,GS,MrSEQLClassifier,80,0.46086261980830673
MoteStrain,global_mean,GS,MrSEQLClassifier,90,0.46086261980830673
MoteStrain,global_mean,GS,MrSEQLClassifier,100,0.46086261980830673
MoteStrain,global_mean,IG,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,global_mean,IG,MrSEQLClassifier,10,0.8913738019169329
MoteStrain,global_mean,IG,MrSEQLClassifier,20,0.8722044728434505
MoteStrain,global_mean,IG,MrSEQLClassifier,30,0.8218849840255591
MoteStrain,global_mean,IG,MrSEQLClassifier,40,0.6829073482428115
MoteStrain,global_mean,IG,MrSEQLClassifier,50,0.5399361022364217
MoteStrain,global_mean,IG,MrSEQLClassifier,60,0.4712460063897764
MoteStrain,global_mean,IG,MrSEQLClassifier,70,0.46086261980830673
MoteStrain,global_mean,IG,MrSEQLClassifier,80,0.46086261980830673
MoteStrain,global_mean,IG,MrSEQLClassifier,90,0.46086261980830673
MoteStrain,global_mean,IG,MrSEQLClassifier,100,0.46086261980830673
MoteStrain,global_mean,random2020,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,global_mean,random2020,MrSEQLClassifier,10,0.8402555910543131
MoteStrain,global_mean,random2020,MrSEQLClassifier,20,0.7611821086261981
MoteStrain,global_mean,random2020,MrSEQLClassifier,30,0.6717252396166135
MoteStrain,global_mean,random2020,MrSEQLClassifier,40,0.5583067092651757
MoteStrain,global_mean,random2020,MrSEQLClassifier,50,0.4960063897763578
MoteStrain,global_mean,random2020,MrSEQLClassifier,60,0.46565495207667734
MoteStrain,global_mean,random2020,MrSEQLClassifier,70,0.46086261980830673
MoteStrain,global_mean,random2020,MrSEQLClassifier,80,0.46086261980830673
MoteStrain,global_mean,random2020,MrSEQLClassifier,90,0.46086261980830673
MoteStrain,global_mean,random2020,MrSEQLClassifier,100,0.46086261980830673
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,10,0.8522364217252396
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,20,0.8146964856230032
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,30,0.762779552715655
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,40,0.7028753993610224
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,50,0.6597444089456869
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,60,0.6285942492012779
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,70,0.5958466453674122
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,80,0.5535143769968051
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,90,0.5351437699680511
MoteStrain,local_mean,lime_mrseql,MrSEQLClassifier,100,0.5391373801916933
MoteStrain,local_mean,mrseql,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,local_mean,mrseql,MrSEQLClassifier,10,0.8538338658146964
MoteStrain,local_mean,mrseql,MrSEQLClassifier,20,0.8170926517571885
MoteStrain,local_mean,mrseql,MrSEQLClassifier,30,0.7803514376996805
MoteStrain,local_mean,mrseql,MrSEQLClassifier,40,0.7356230031948882
MoteStrain,local_mean,mrseql,MrSEQLClassifier,50,0.6829073482428115
MoteStrain,local_mean,mrseql,MrSEQLClassifier,60,0.634185303514377
MoteStrain,local_mean,mrseql,MrSEQLClassifier,70,0.5854632587859425
MoteStrain,local_mean,mrseql,MrSEQLClassifier,80,0.5407348242811502
MoteStrain,local_mean,mrseql,MrSEQLClassifier,90,0.5335463258785943
MoteStrain,local_mean,mrseql,MrSEQLClassifier,100,0.5391373801916933
MoteStrain,local_mean,GS,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,local_mean,GS,MrSEQLClassifier,10,0.8929712460063898
MoteStrain,local_mean,GS,MrSEQLClassifier,20,0.8769968051118211
MoteStrain,local_mean,GS,MrSEQLClassifier,30,0.8450479233226837
MoteStrain,local_mean,GS,MrSEQLClassifier,40,0.810702875399361
MoteStrain,local_mean,GS,MrSEQLClassifier,50,0.7803514376996805
MoteStrain,local_mean,GS,MrSEQLClassifier,60,0.713258785942492
MoteStrain,local_mean,GS,MrSEQLClassifier,70,0.6389776357827476
MoteStrain,local_mean,GS,MrSEQLClassifier,80,0.5567092651757188
MoteStrain,local_mean,GS,MrSEQLClassifier,90,0.5319488817891374
MoteStrain,local_mean,GS,MrSEQLClassifier,100,0.5391373801916933
MoteStrain,local_mean,IG,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,local_mean,IG,MrSEQLClassifier,10,0.9137380191693291
MoteStrain,local_mean,IG,MrSEQLClassifier,20,0.8945686900958466
MoteStrain,local_mean,IG,MrSEQLClassifier,30,0.8722044728434505
MoteStrain,local_mean,IG,MrSEQLClassifier,40,0.8242811501597445
MoteStrain,local_mean,IG,MrSEQLClassifier,50,0.7507987220447284
