1.215734691487183383e+00,-2.161439047703724303e-01,5.461882696170660134e-01,4.621226422579486348e-01,9.909546703860502292e-01,6.186484731169825668e-01,7.598080998260788865e-01,1.147897298335176161e-02,-1.135245223861668817e+00,-6.126651899628799969e-01,-1.116047106005129547e-01,-1.255867726406368354e-03,4.609096865880537436e-02,1.650899704521651967e-01,1.581820089590919576e-01,1.523518704534906620e-01,8.553684650505746778e-02,1.805198721862106420e-02,-6.004671210091709899e-01,-1.697157598508190368e+00,-3.068361140872996717e+00,-4.026400473424383009e+00,-3.783850696815432180e+00,-2.104766860221909397e+00,1.326732729897775576e+00,4.864725083546861839e+00,7.124926177937913607e+00,5.927653558780733078e+00,2.282454449362722126e+00,-1.558718174137044610e+00,-3.421916085694236997e+00,-3.161878839909792127e+00,-1.863555747984526390e+00,-6.173161180977680962e-01,9.171244656282702412e-02,1.710837599159121258e-01,7.584661820608451510e-02,2.453235200053553444e-01,6.589227078530998094e-01,1.013399988931698248e+00,9.894788469109051521e-01,8.207165293932137118e-01,3.894935253510675155e-01,-2.408882322573540347e-01,-1.178388641422283278e+00,-2.524055267501731592e+00,-3.305056905603964257e+00,-2.782870644855124809e+00,-1.808000732750612016e+00,-2.596489586121135673e-01,1.460473716775377406e+00,2.329320537307857819e+00,2.508602408264946959e+00,2.404500476918612684e+00,2.149265593942099262e+00,1.471080199746464867e+00,7.104726140701299597e-01,-5.908540934505370629e-02,-6.450490314692021165e-01,-1.256268646821599111e+00,-1.554176014998782440e+00,-1.018492685456246383e+00,3.863420275586010311e-02,7.504770156804982939e-01,1.292639670539888597e+00,1.645466845877922912e+00,3.325111894824161335e-02,-4.089275394761096583e-01,-4.953818944934076235e-02,6.852987390805377332e-01,-1.498897898138627505e-01,-1.925333505820322033e+00,-3.872396545290264669e+00,-5.048782761487491832e+00,-3.822813149411481870e+00,-1.169798057192082741e+00,2.388834536637277406e+00,5.332095481750245725e+00,6.040757846332587278e+00,4.335250758147746630e+00,1.434971664241067923e+00,-7.728152744508041128e-01,-1.669317255500872843e+00,-1.547065742156148005e+00,-1.037335715837550243e+00,-6.705734655172926884e-01,-2.091546999263140527e-01,2.254214324082496057e-01,1.697551804864838310e-01,-2.855752042991237249e-02,-3.444470836193978119e-02,2.316921023297210391e-01,7.024023310023542743e-01,1.060697748361166370e+00,1.059532527678930469e+00,7.687394820027310116e-01,3.019619905682987548e-01,-1.933911182802757200e-01,-5.112752489301231051e-01,-5.524595615918278524e-01,-3.639864335460332723e-01,-3.870622953070341349e-02,3.080933751829467160e-01,5.718753627738549783e-01,6.433173606868914929e-01,5.237230447360602392e-01,2.934921829341275989e-01,1.044983054235452263e-01,1.738275439206081116e-02,1.477013403664102602e-02,5.255898724904014413e-02,8.151565225158945160e-02,8.013573549999809809e-02,7.497826129597157108e-02,8.389679082217590955e-02,9.904477164645078546e-02,1.214448400178870097e-01,1.321487797724386071e-01,1.245919848270053282e-01,1.207964924978803950e-01,1.127404516439392962e-01,9.255852446873188977e-02,8.299558435875753482e-02,7.795024547048680363e-02,5.927173083079250587e-02,4.378524510361291033e-02,4.030849218314619398e-02,3.393520730921737588e-02,2.826606791224045567e-02,2.876035291737830818e-02,2.892822694550319096e-02,3.058481615789084007e-02,3.001162292941280882e-02,2.471585544966976161e-02,1.882131738272845717e-02,1.235563610390754026e-02,1.171481926013038036e-02,2.093977507935914154e-02,4.899520803193931767e-02,8.964600843837577937e-02,1.308909702067468928e-01,1.818827696499425439e-01,2.265309886304869291e-01,2.617537288077267377e-01,2.693445743923871816e-01,2.480639334577732780e-01,2.008177753987633041e-01,1.461120516759246701e-01,9.935305934569259312e-02,7.343477007081750108e-02,7.933661360065610846e-02,8.560658377128543828e-02,8.826679087756242326e-02,9.838508996087581837e-02,1.107145603572854270e-01,1.150406685072380003e-01,1.314490781097751304e-01,1.407054923916941092e-01,1.450224820875513354e-01,1.414500670885069367e-01,8.223045610588045062e-02,4.220233951506907437e-03,-1.105101891824652183e-01,-2.326076275399067139e-01,-3.184785047572121219e-01,-3.705635753590795778e-01,-3.614261947429583954e-01,-2.878331869803550380e-01,-1.589982773337698108e-01,-4.768880565831913609e-02,2.047392969899873225e-02,4.746102648745122166e-02,5.122095042929538516e-02,7.686087413102145327e-02,1.293690825286633039e-01,1.749302577951586946e-01,1.392176182482033342e-01,-5.213207245613277196e-02,-3.627487425635425033e-01,-6.689946788800168465e-01,-7.110873973102755929e-01,-3.219163968903717143e-01,4.010656449561631476e-01,1.103154402593319539e+00,1.504766572438057892e+00,1.504258020275368590e+00,8.640872054748891529e-01,1.160695335102114312e-01,-3.918263472415134396e-01,-6.305098622523070961e-01,-5.446751807227744324e-01,-1.790046246437339561e-01,9.437926651680562939e-02,1.570052532979135107e-01,1.701423230627460426e-01,1.268529084263800566e-01,9.432554243618634926e-02,8.008314199882758666e-02,7.162253058723146160e-02,7.149969403939933354e-02,7.533146470696393260e-02,8.350579153619216988e-02,8.521783799534868309e-02,8.644686281043159615e-02,8.870280367623750717e-02,8.764708893278154445e-02,7.026632927859816080e-02,4.774838951170137791e-02,3.499192187860915987e-02,2.058544716266944713e-02,1.615843443079005223e-02,5.445804564914361739e-02,1.072805689370875115e-01,1.572476576759254951e-01,1.972638329717786299e-01,2.297868520354080235e-01,2.395129668662209499e-01,2.064964274274368738e-01,1.680180642884762376e-01,1.213464008213765710e-01,6.269266587820832015e-02,2.105511033559330242e-03,-3.894133812810269407e-02,-5.752240698445037353e-02,-5.909826671561812378e-02,-4.546103741197215359e-02,-1.791874316138632878e-02,1.812068803169962494e-02,4.737928435291864637e-02,6.576767556804641313e-02,7.486821466224140298e-02,8.158435515555979844e-02,8.749976240388682158e-02,9.140486347556553426e-02,9.467305252044504182e-02,9.385154508978740817e-02,9.225284950100284820e-02,8.965100358713319617e-02,8.805500138964572621e-02,8.563171069855045336e-02,8.719904806379021045e-02,8.895902217755061181e-02,9.157720638145533387e-02,9.418426897862915148e-02,9.580673653070999329e-02,9.148232084728087632e-02,7.861022209218872236e-02,6.601549846108753505e-02,5.338423944560023032e-02,4.114858263272743594e-02,3.277753216194155550e-02,2.706685221618661263e-02,2.411593699411929484e-02,1.819518250654288821e-02,1.572332699677581047e-02,1.289692021609011377e-02,9.859164018677112062e-03,7.992240103978505775e-03,6.133248673865135565e-03,2.520759626458245976e-03,7.018904164315945471e-04,-4.379918431419459190e-03,-1.464168927932335898e-02,-3.846326745884165454e-02,-9.364204093441741428e-03,6.567539164404764818e-02,1.463749880521232893e-01,1.929473879344572318e-01,2.236950137248903125e-01,2.651563606870374068e-01,2.609841726687747165e-01,1.820172451338507302e-01,6.148667391255258075e-02,-5.285043735047535024e-02,-1.636233934895838793e-01,-2.371501042357541666e-01,-2.571903249317191165e-01,-1.811685017402943632e-01,4.072857050171919610e-03,2.478861232382570945e-01,5.150291984568096115e-01,6.789497886532936954e-01,3.812224871590838005e-01,-5.710126200681500119e-01,-1.950560025612062987e+00,-3.346056300201201594e+00,-3.773453748450562362e+00,-2.630287323766935081e+00,-7.936182526038143559e-02,2.750919086005819469e+00,4.224203671364741730e+00,3.736596499876088995e+00,2.426553719362373407e+00,7.204191747986313787e-01,-7.785906929203901816e-01,-1.013524916219395777e+00,-4.903453425444455616e-01,-5.159588995877022466e-01,-6.985124384585271740e-01,-6.541861545093730079e-01,-4.432342735699696390e-01,-1.753160527754386577e-01,-2.746032368901178342e-02,2.054960175982762163e-02,6.115119492554355746e-02,8.807134745631278738e-02,8.603636535395953189e-02,9.962969157783341245e-02,9.061759302563618390e-02,7.051840394518284205e-02,5.362089623401917332e-02,4.729759249901985957e-02,3.798862909308951818e-02,3.322190595214499081e-02,3.487635932754341167e-02,3.025445202243449982e-02,2.508943181136556386e-02,2.204734089010514098e-02,2.069037789019373755e-02,1.914680791747544811e-02,1.802364577512824764e-02,1.777885475373670171e-02,1.519470052421176103e-02,1.381242867484726994e-02,1.176895890165342157e-02,1.085408121009070678e-02,9.568471112665873426e-03,8.983147991516579264e-03,8.070742278883097712e-03,5.961878361396590921e-03,4.466029291363926741e-03,3.554068132692798226e-03,3.605464086265742010e-03,4.392561274553736204e-03,5.178872048544020529e-03,6.561285337041101659e-03,1.080388062458913570e-02,1.205578234524937349e-02,1.397703083007564157e-02,1.742177939339343076e-02,1.888485268647543264e-02,1.971749203676280079e-02,2.029746834774609834e-02,2.197016464005355565e-02,2.162738474279619211e-02,2.081836596842975839e-02,1.941688515598932741e-02,1.858026778453266553e-02,1.786582309182483536e-02,1.699555378999391062e-02,1.618737911780359154e-02,1.590964594271294941e-02,1.629954450397035418e-02,1.759829317529920320e-02,1.815483963760750399e-02,1.874077678968265326e-02,1.918394662490889926e-02,1.993015027653895210e-02,1.977785117943680476e-02,1.998569863598619392e-02,2.012506947741861049e-02,1.947210305966876401e-02,1.867936835024175402e-02,1.875970838203463303e-02,1.850051231117973843e-02,1.870536271233427111e-02,1.924943371270044362e-02,1.813548654094950321e-02,1.367533754775151003e-02,3.859035038373564118e-03,-2.753495418727526078e-03,-7.926260243761969887e-03,-1.366958877287374231e-02,-1.070876250142261017e-02,1.520796158511577602e-02,7.514297259375708748e-02,1.558028575136619909e-01,2.405015565148215240e-01,2.968329374777103902e-01,2.934779903736047246e-01,2.868105284412450495e-01,2.423407327052287674e-01,1.789627677600260092e-01,1.127858572053478947e-01,6.594477442295597347e-02,5.665177643641114424e-02,6.755811305396390576e-02,7.495354805029126599e-02,9.690032360203730544e-02,1.069503164126187483e-01,1.108700281191253162e-01,9.808277136048587641e-02,7.414458145130312094e-02,3.509096481625119390e-02,-2.127600766986155120e-02,-1.027550406241953262e-01,-1.920034350257694977e-01,-2.479362806254339080e-01,-2.407714670423856951e-01,-2.039125559675376287e-01,-1.386424967418484755e-01,-5.450574511504314296e-02,1.498161501922505405e-02,5.220181077566384692e-02,5.641101842011475576e-02,4.130045702500808463e-02,2.747563520710257640e-02,2.157410192793147649e-02,6.370311530547219381e-02,1.487615995489026122e-01,4.067721389075394378e-01,6.004503458096914770e-01,5.389528681361670515e-01,9.907424856667228497e-01,1.530625099981459680e+00,1.332648646917663937e+00,1.455732885134658483e+00,9.693859442647898561e-01,3.165784375859107547e-01,1.389830818557209746e-01,3.554374582783405567e-01,6.637746622044239375e-01,-1.723891078162279045e-02,1.011861350211699762e+00,-3.042495782495948209e+00,-4.257727794748014993e+00,-4.390065692389468310e+00,-1.947486962437057434e+00,-7.707056201750963620e-01,5.524687808526036470e-01,2.329649721009130481e+00,3.163653998191813699e+00,2.510053831453916029e+00,1.275183565745070746e+00,1.635305323803451782e-01,-4.115738297910423449e-01,-1.023394827680237373e+00,-1.460615902974601310e+00,-1.199216593448827695e+00,6.727790039155069624e-02,1.484964311218026634e+00,1.986553646999247524e+00,3.683050278134765154e-01,-4.656868523926006032e-01,-6.886940525159380710e-01,-9.979933872809694240e-01,-9.847256117899985117e-01,-2.503372633702807826e-01,1.145488048587548713e+00,1.985218930390696856e+00,8.861633170023744954e-01,-4.364481074576446740e-01,-9.339224026598649253e-01,-5.061876463261568704e-01,-1.384051010325535180e-01,2.585154224171899440e-01,2.628890096696546719e-01,6.733754172740977761e-01,1.135365010376264028e+00,1.690732640706724466e+00,2.643969815756730957e-01,-4.540036255733022053e-01,-2.999626573358644133e-01,4.272178348243151347e-01,1.035051740580661628e+00,3.737380302585705527e-01,6.358426328551245454e-01,-9.676639105155093734e-02,-1.180204469385149668e+00,-1.960297671974736478e+00,-1.070206033602516760e+00,-1.408997809903256015e-01,9.892345069999710638e-01,1.512961633096815861e+00,9.575673799622373972e-01,1.483488717089983915e-02,-5.371246157011723144e-01,-1.127636748316255710e+00,-1.464982419505616917e+00,-1.044487971209905997e+00,-4.240605840779906877e-01,-2.018999491482021402e-01,4.023780317796097350e-01,8.432750234736892114e-01,6.338009319676102260e-01,5.015200328880655700e-01,2.624942372639469945e-01,9.962571846099384232e-02,-3.460691918163455449e-02,1.279786092513295059e-02,2.108474626620287784e-01,3.446167466850129091e-01,1.664759002217645334e-01,-1.013624378945383320e-01,-2.426645130960893570e-01,-1.679201160982876639e-01,-1.335957955761375160e-01,-9.949240056590551162e-02,3.075566718931001600e-02,-5.383611980574787292e-02
-1.376332847340585586e-01,-2.889771011403140244e-02,-3.595682593119949727e-02,-6.784928809186001331e-02,-1.512811812741276796e-01,-2.882740820506906124e-02,4.945960824760949059e-02,-2.448899191852076801e-02,-6.074464746930810510e-02,-6.410827545691585860e-02,-3.983235539775770162e-02,1.303833940406728259e-02,1.529658315976684391e-01,2.976838225258470194e-01,4.361212757823829111e-02,-8.285791476952151235e-01,-1.786413823119316513e+00,-2.042112122011533693e+00,-1.527221471724192092e+00,-4.370453570485036687e-01,1.044864087188445589e+00,2.110213696373798520e+00,2.211408511640557961e+00,1.372902543060417146e+00,1.948054376341676608e-01,-7.228116356809832777e-01,-1.013498099381839213e+00,-7.677491644103766610e-01,-2.999772273185783988e-01,7.813812986851069453e-02,2.354452939560383040e-01,1.848726254035032712e-01,-2.974491671743492022e-02,-3.463865610659075944e-01,-5.309782681845840457e-01,-3.849862165701941619e-01,6.857272187313671885e-02,2.034434750014266768e-01,1.268749942108731987e-01,-1.922621315138415415e-02,-1.633613678782405987e-01,-2.684584217199753042e-01,-2.802471816362094859e-01,-5.700102675973305055e-02,1.691819431648108052e-01,3.147723232998000387e-01,5.102836031272032224e-01,5.977932871159336026e-01,1.378892892155041683e-01,-8.399894323365260096e-01,-1.776909719118198394e+00,-1.955286369250198719e+00,-1.265968019723718863e+00,-2.049634950821957735e-01,5.507714529732066211e-01,4.639419786854516725e-01,-6.112881190159720479e-02,-5.445480295845683827e-01,-6.448640629410399283e-01,-1.020868615988437533e-01,8.820156474006207725e-01,1.211986295844145411e+00,4.517968090187655106e-01,-6.533609438438258143e-01,-1.128147647524291086e+00,-1.296867501223611052e+00,-9.276150164771711504e-01,-5.750511580746560103e-01,3.666617280206700413e-01,6.705809618149448648e-01,4.675020823106410539e-01,1.642765166867038718e-01,1.324783271356002046e-01,5.113578151481417561e-02,-6.956093635280466425e-02,-2.349954655250496155e-02,1.337942930758260693e-02,1.471289961482811701e-02,-2.305779641913906913e-02,-5.971260303715307527e-02,-7.364599924739917425e-02,-6.779339457113003897e-02,-1.810288049593348006e-02,5.629730425971710833e-02,7.167219509559141777e-02,-8.617352877449989401e-02,-4.147960996752407814e-01,-6.703149130243101217e-01,-6.390283759777588557e-01,-3.506896933492778534e-01,6.596213064577044483e-02,4.341302711852324525e-01,5.092128845792888159e-01,2.969292893423783330e-01,-4.431772380650320087e-02,-3.150531394404545993e-01,-3.939100731510081221e-01,-3.047545810988863124e-01,-1.726465782937824378e-01,-6.371102564109909494e-02,-3.532923594853318305e-02,-4.896987492258519925e-02,-6.888203967722764109e-02,-8.456457352900365043e-02,-8.382984064675783054e-02,-8.116449226341256040e-02,-7.487458771365837484e-02,-7.173468704691485232e-02,-7.625781775263944240e-02,-8.073527618595098543e-02,-8.643127633993151482e-02,-8.950937014412660431e-02,-9.021527400193875279e-02,-8.900549994058352954e-02,-8.589212063613710368e-02,-8.512049011375885654e-02,-8.486748558269348319e-02,-8.572784154287606262e-02,-8.757533077440070313e-02,-8.849629525951710485e-02,-8.822372011906418066e-02,-8.659219945584180345e-02,-8.399529211413829521e-02,-8.255180233348900776e-02,-8.092178182789709628e-02,-8.292239253998415216e-02,-8.301846296270251613e-02,-8.568375594239359405e-02,-8.685653439236612483e-02,-8.539685828725011862e-02,-8.469735281222175172e-02,-8.034608074709208292e-02,-8.115075700923941870e-02,-8.333559447592125968e-02,-8.747860950621619280e-02,-9.046515147600484030e-02,-8.911096442921247196e-02,-8.800104225376652323e-02,-8.551056298341842832e-02,-8.053432946916469493e-02,-7.411538459058052142e-02,-6.909857794076268434e-02,-6.552892578993524397e-02,-5.944225169465355146e-02,-5.707669710791474921e-02,-5.266632248502856051e-02,-4.888604211485250706e-02,-4.631968568750466364e-02,-4.325553938486112471e-02,-3.905035119699921953e-02,-3.396061332737765337e-02,-3.379702571416124540e-02,-3.147577437000922962e-02,-2.746518530271369746e-02,-2.386567489422134966e-02,-2.223482617075554432e-02,-2.166984280379965003e-02,-2.072953352224307655e-02,-2.034118828801745327e-02,-1.750146691851689820e-02,-1.945174334800246763e-02,-2.005514296588922080e-02,-2.287205604918446031e-02,-3.599182317097165268e-02,-2.542605943782330624e-02,-2.909292641697132711e-02,-3.295208740878075721e-02,-3.480292110432475772e-02,-3.766966970273397802e-02,-3.886522858260916397e-02,-4.193224625344582623e-02,-4.761735800280307573e-02,-5.269345141386197473e-02,-5.528342612643948051e-02,-6.072980458036916773e-02,-6.774008677028411918e-02,-6.608893784184786957e-02,-8.105591795706834635e-02,-7.537718444066023038e-02,-7.115040999529825827e-02,-7.047609885012397213e-02,-6.632825746708209680e-02,-7.087338755365008014e-02,-7.741096675268478722e-02,-9.019204886424496415e-02,-1.013392880542136609e-01,-1.094966937121656381e-01,-1.109193772256184540e-01,-1.083273762530363310e-01,-1.042413007548138176e-01,-9.777605068792419307e-02,-9.073883694681593448e-02,-8.717955223290808908e-02,-8.685783220079520972e-02,-8.529596569127440020e-02,-8.543339735237374943e-02,-8.331656952973950925e-02,-8.140231113725966694e-02,-7.951750773859213306e-02,-7.814453055301877338e-02,-7.728794540935991775e-02,-7.664010217896169430e-02,-8.014042234507222362e-02,-8.434735863120551569e-02,-9.028609651263991287e-02,-9.514025318417189403e-02,-9.497809409914567680e-02,-9.715247730888661171e-02,-9.498164173470134697e-02,-9.431718032109805139e-02,-9.080650579493398933e-02,-8.631733063923317795e-02,-8.319700072934928248e-02,-8.022578847478996356e-02,-8.206753913031494818e-02,-8.532683499833423890e-02,-8.630863030852040096e-02,-8.636192350759769321e-02,-8.378225236093138351e-02,-7.953362828563356746e-02,-7.491737621962425708e-02,-7.442159470738160532e-02,-7.792495858392278762e-02,-8.209266949518552459e-02,-8.656532987004585122e-02,-8.890070962957792589e-02,-9.074033873396127048e-02,-8.777127062412731773e-02,-8.288072421904969789e-02,-7.858065883984297062e-02,-7.532468089702122616e-02,-7.140116367691652643e-02,-6.568783424533920778e-02,-6.364335490248035354e-02,-6.234082999884385523e-02,-6.117118239350186060e-02,-6.110411604326079771e-02,-5.965440809400496952e-02,-5.991762875836473268e-02,-6.049654427838310061e-02,-6.105743679822799030e-02,-6.147153348896745861e-02,-6.277552292702068271e-02,-6.312549729671912413e-02,-6.301091868639005500e-02,-6.157592921272579678e-02,-6.182289744301210088e-02,-6.155599326752765610e-02,-6.055752950754098723e-02,-6.255113136134665686e-02,-6.335789231916608144e-02,-6.243367363236274753e-02,-6.196093082623764514e-02,-6.291882619844162139e-02,-6.198969401318046163e-02,-6.071762977903759351e-02,-5.979582864454759811e-02,-5.862235455490538011e-02,-5.775136997151247148e-02,-5.883430735376724702e-02,-5.528957425061282321e-02,-5.364482105354062558e-02,-5.410228971359192646e-02,-5.234622474264315900e-02,-5.120164291676278928e-02,-5.061670644889166432e-02,-5.058431964366429112e-02,-4.802785482756413010e-02,-4.699102890827008827e-02,-4.575968133932573068e-02,-4.615933294533392656e-02,-4.477854325150106007e-02,-4.341559761237528264e-02,-4.248879280699108946e-02,-4.212065246188371331e-02,-4.155788618987749788e-02,-4.097760158070570813e-02,-4.009964359326676636e-02,-3.952516848673006539e-02,-4.127799861539324655e-02,-3.865596320475337550e-02,-4.116882018444895097e-02,-4.179407255051666853e-02,-4.271271517383246757e-02,-4.100484241204387093e-02,-3.859056434365321087e-02,-3.772066754525205817e-02,-3.614857677100818956e-02,-3.549476124410490263e-02,-3.476580396084237579e-02,-3.437729634191973027e-02,-3.253981362797428445e-02,-3.392241356444922890e-02,-3.104776924000045638e-02,-3.208957727976710639e-02,-3.200638578064060602e-02,-3.078471430731195835e-02,-2.830689083341629553e-02,-2.855916760079411226e-02,-2.656094583769802800e-02,-2.674043888432792171e-02,-2.640143001785776738e-02,-2.526187881186029577e-02,-2.409543123249222388e-02,-2.333231369613846667e-02,-2.564104038080224426e-02,-2.357848305291612018e-02,-2.120968846615892481e-02,-2.052551958533509191e-02,-1.948132067854560501e-02,-1.779373204787679588e-02,-1.534942602036757676e-02,-1.443299686545849309e-02,-1.397271064044787806e-02,-1.618590955269837844e-02,-1.996739493599130819e-02,-2.051219531855308018e-02,-2.573647239206023132e-02,-3.230463583616239448e-02,-3.589409200690087814e-02,-4.460989148319772363e-02,-5.352478913152589751e-02,-6.492767065842265650e-02,-7.435790731797531361e-02,-7.952872443568828609e-02,-8.825120536586676667e-02,-9.133737282461422413e-02,-9.181278080890513393e-02,-9.184187186946572712e-02,-9.074220258254739324e-02,-9.006917829585214808e-02,-9.005891336393614943e-02,-9.345188818108338125e-02,-9.637094950945995775e-02,-1.000765825137408804e-01,-9.898623110142253101e-02,-9.595781438372942562e-02,-9.133614173826037907e-02,-9.189689274334163216e-02,-8.943715333714562232e-02,-8.554026873732427372e-02,-8.193907596161995044e-02,-6.592639810367488529e-02,-5.889227468182404307e-02,-5.786031633030300908e-02,-5.414032825332878301e-02,-3.848824221644332744e-02,-2.602817680229219804e-02,-1.998697608924926775e-02,-1.115456095785190282e-02,-8.920558645614650589e-03,-1.241530846982395742e-02,-1.456436292097965796e-02,-2.329374580078961976e-02,-3.531362208837791894e-02,-3.957083209163782950e-02,-4.837152006897057349e-02,-5.847080508378624253e-02,-6.557371680469704922e-02,-7.147322602594603780e-02,-7.963079444662518602e-02,-9.243841550416016795e-02,-9.959085590596665483e-02,-1.045493267388258873e-01,-1.080578947654895899e-01,-1.096972404168143483e-01,-1.133529763664642004e-01,-1.114915846324759374e-01,-9.949836536793629782e-02,-8.926294119021523088e-02,-8.019332079473902308e-02,-7.301050757431730431e-02,-7.157997990395902066e-02,-7.401002118764506144e-02,-7.840196987782449556e-02,-8.845979049907723435e-02,-9.584209778980871952e-02,-1.026196461175079983e-01,-1.095364786307306826e-01,-1.039397690029695565e-01,-9.402285532221317521e-02,-7.804304260325180265e-02,-7.049183765689093217e-02,-6.240144846727677802e-02,-5.763390049212458593e-02,-6.156028957928354195e-02,-6.797604025385012294e-02,-7.695058007348498652e-02,-8.429902847000161903e-02,-9.133457801526827236e-02,-9.555987199562848700e-02,-9.552176464159896352e-02,-9.542729089505105899e-02,-9.280038653877477339e-02,-8.893230338727391160e-02,-8.847508300044779062e-02,-8.732911652170721739e-02,-8.445281407321339473e-02,-8.287387569095673590e-02,-8.050105329651213726e-02,-7.795690366768677493e-02,-7.868969390238507444e-02,-7.778879041580903653e-02,-8.128245308014417358e-02,-8.462324405441189190e-02,-8.852792616412004378e-02,-8.906672063106212123e-02,-8.403572412618812160e-02,-8.348617260598688306e-02,-7.882815908194787391e-02,-7.713383624433264862e-02,-6.775020792172084527e-02,-6.074969920988645966e-02,-5.254500552118497592e-02,-4.250304851870554540e-02,-3.729738428413119367e-02,-3.402507688076804315e-02,-3.059074632394626070e-02,-2.619091916248688506e-02,-2.718132988230759217e-02,-3.141735219967248249e-02,-2.913276073114703588e-02,-5.481150630713172572e-02,-5.269963476314970530e-02,-5.733023541767091891e-02,-1.882160567286365882e-01,-2.231663407856126768e-01,-1.485584414021717536e-01,-2.542687003825431016e-02,5.142069575208102483e-02,3.666159187787790263e-01,4.455494979975977432e-01,-4.913347778749515421e-02,-4.977676816073116628e-01,-8.369950463808444041e-02,3.112375782167055016e-01,3.335670528374673482e-01,2.614355110238513746e-01,2.521921676133867529e-01,4.599163225392793181e-02,-3.340264229213110725e-01,-2.327076646706055796e-01,2.892013020213632379e-01,3.849453448892191654e-01,2.640274256689935373e-02,6.079528383874132497e-02,-8.709563777160578280e-02,2.318252429981443596e-01,5.774796567131291747e-01,2.720392950124211895e-01,-1.908059971531111121e-01,-1.166228266732550534e+00,-1.710689239036238485e+00,-2.071101257371186666e+00,-9.149617714071725416e+00,-1.134946182485795063e+01,-1.538131329004995829e+00,3.992721384872000456e+00,2.785059151806619671e+00,2.070082913954719217e+00,5.057091771869487218e+00,2.928190894956387069e+00,1.424168505130627205e+00,4.537213391749183700e+00,2.757861922962303591e+00,-4.353773171650704654e+00,-5.329442269745749527e+00,-3.015593692240063461e+00,-3.796735730967118472e-01,5.643586378307963169e-01,6.528559793386677912e-01,1.413109939462961817e+00,2.547506400408619864e+00,4.713239356013700032e+00,4.809325255740587224e+00,2.767373918731743654e+00,-1.083441252020287182e+00,-2.469237129827184685e+00,-1.779489410809431238e+00,-9.445383772230676600e-01,-2.493597839718045828e-01,7.884731939328581962e-02,4.127532271787914125e-02,-1.072412005557209780e-01,-2.120709727215002935e-02,7.575134916213518976e-02,1.963996941647756234e-01,4.586593764105851428e-02,-4.124466091547121516e-02,1.361162112544211239e-02,-4.023880429308088202e-01,-1.527419279129065055e+00,-2.334713720346632826e+00,-2.004036168004638352e+00,-5.138955230627013648e-01,1.650363029818767702e+00,3.059229042847834368e+00,2.208641280142539465e+00,-7.420116071178177730e-01,-2.217623231177998644e+00
